epoch;f1;loss;val_f1;val_loss
0;0.42964866757392883;0.5725945234298706;0.49369436502456665;0.5042009949684143
1;0.5164480209350586;0.4840092957019806;0.5452499389648438;0.45191654562950134
2;0.5430074334144592;0.4567479193210602;0.5553680062294006;0.4419689178466797
3;0.5608648657798767;0.43847960233688354;0.5636124610900879;0.4336569607257843
4;0.5657918453216553;0.4336484968662262;0.5730310678482056;0.4251573979854584
5;0.5803841352462769;0.4188670217990875;0.5741273760795593;0.42338937520980835
6;0.5888989567756653;0.41056370735168457;0.5728000998497009;0.42453792691230774
7;0.593824028968811;0.4056417942047119;0.5858733057975769;0.41129085421562195
8;0.5998044610023499;0.39999470114707947;0.5837035179138184;0.41342926025390625
9;0.6089645624160767;0.39074915647506714;0.599109947681427;0.3981744050979614
10;0.6129709482192993;0.3866381049156189;0.6015955805778503;0.3958432674407959
11;0.6204127073287964;0.37929004430770874;0.6005288362503052;0.396465003490448
12;0.6196581721305847;0.37966978549957275;0.5952892303466797;0.40186983346939087
13;0.6202772855758667;0.37928277254104614;0.5995944142341614;0.397630512714386
14;0.6297922730445862;0.36972957849502563;0.6052930951118469;0.39185547828674316
15;0.6306800842285156;0.36871615052223206;0.6074320673942566;0.38965871930122375
16;0.636146068572998;0.36307376623153687;0.5988420248031616;0.39840051531791687
17;0.6366509795188904;0.3628808557987213;0.6038339734077454;0.39328184723854065
18;0.6386513113975525;0.36088627576828003;0.6086641550064087;0.3883805572986603
19;0.6382880806922913;0.3614557981491089;0.6043815612792969;0.39254939556121826
20;0.640006959438324;0.35991525650024414;0.6065469980239868;0.3906570374965668
21;0.6415432691574097;0.35812485218048096;0.6115288138389587;0.3858489692211151
22;0.6500428318977356;0.34941017627716064;0.6142373085021973;0.3829989433288574
23;0.643864631652832;0.35566964745521545;0.6096010208129883;0.38735225796699524
24;0.6459141969680786;0.353417307138443;0.6105849742889404;0.3867759108543396
25;0.6531816124916077;0.34634822607040405;0.6035500168800354;0.39387887716293335
26;0.6560907363891602;0.3438132107257843;0.6060383915901184;0.39150986075401306
27;0.6564183831214905;0.3433316946029663;0.6142603754997253;0.38313496112823486
28;0.651054859161377;0.3485957384109497;0.6151437759399414;0.3821725845336914
29;0.6549354791641235;0.3446443974971771;0.6179070472717285;0.37941935658454895
30;0.6587135791778564;0.34086182713508606;0.611862063407898;0.3854842185974121
31;0.6559319496154785;0.3434905409812927;0.6078701019287109;0.38931921124458313
32;0.6612966656684875;0.33803242444992065;0.6137180328369141;0.3835173547267914
33;0.6645947098731995;0.33499443531036377;0.6073433756828308;0.3902187943458557
34;0.6621025800704956;0.33730462193489075;0.6127059459686279;0.3850269913673401
35;0.6658312678337097;0.33359891176223755;0.6080399751663208;0.38891565799713135
36;0.6711013317108154;0.32844582200050354;0.6130988597869873;0.3839866816997528
37;0.6692968010902405;0.33039355278015137;0.6113309264183044;0.38595759868621826
38;0.6647555232048035;0.33472996950149536;0.6144116520881653;0.38260266184806824
39;0.6660895347595215;0.3334011137485504;0.6178685426712036;0.3788529932498932
40;0.6607443690299988;0.3385295271873474;0.6120280027389526;0.38536369800567627
41;0.6722127199172974;0.3276151120662689;0.6081908345222473;0.38915005326271057
42;0.6736129522323608;0.3258954882621765;0.6090018153190613;0.388112872838974
43;0.6737441420555115;0.32547563314437866;0.6102358102798462;0.3873538076877594
44;0.6668909192085266;0.3326597511768341;0.614446222782135;0.3827924430370331
45;0.6677189469337463;0.33171409368515015;0.6152279376983643;0.3820735812187195
46;0.6716217398643494;0.32793989777565;0.6174273490905762;0.37974345684051514
47;0.6720702648162842;0.3273770809173584;0.6171192526817322;0.37962183356285095
48;0.6727630496025085;0.3269759714603424;0.6172459721565247;0.37999966740608215
49;0.6678350567817688;0.33182671666145325;0.6161500215530396;0.3809716999530792
