epoch;f1;loss;val_f1;val_loss
0;0.08232129365205765;0.9170709252357483;0.10368223488330841;0.8963245153427124
1;0.1036352664232254;0.8962255716323853;0.09863311052322388;0.9013400077819824
2;0.09284145385026932;0.9071061611175537;0.07438462972640991;0.9255351424217224
3;0.10666504502296448;0.8934053182601929;0.13539443910121918;0.864546537399292
4;0.1339041143655777;0.8660918474197388;0.12318632751703262;0.8767711520195007
5;0.08888490498065948;0.9110402464866638;0.08500158041715622;0.9149429202079773
6;0.11866149306297302;0.8812954425811768;0.13998247683048248;0.8600001335144043
7;0.09985553473234177;0.9001059532165527;0.09353253245353699;0.9064696431159973
8;0.1447715014219284;0.8553168177604675;0.1377108246088028;0.8622656464576721
9;0.13013476133346558;0.8697808980941772;0.15420101583003998;0.8457940220832825
10;0.14034000039100647;0.8597273230552673;0.16504360735416412;0.8349329829216003
11;0.16700944304466248;0.8329549431800842;0.17103807628154755;0.8290069103240967
12;0.1756288856267929;0.8242544531822205;0.15081624686717987;0.8490685820579529
13;0.17372648417949677;0.8261951804161072;0.15480422973632812;0.8452538251876831
14;0.1728314906358719;0.8270449638366699;0.1381860375404358;0.8617931604385376
15;0.1433836966753006;0.8565606474876404;0.13142918050289154;0.8685036301612854
16;0.10024949163198471;0.8997923731803894;0.12726207077503204;0.8727277517318726
17;0.1071966364979744;0.8927481770515442;0.12457235902547836;0.8756476044654846
18;0.13504934310913086;0.8648509383201599;0.18387371301651;0.8161178827285767
19;0.15564343333244324;0.8442468047142029;0.15393607318401337;0.8460389971733093
20;0.16891303658485413;0.8310304880142212;0.14553828537464142;0.8544790148735046
21;0.1822524219751358;0.817605197429657;0.16959506273269653;0.830385684967041
22;0.18718598783016205;0.8128253817558289;0.17703084647655487;0.8228664398193359
23;0.2143758237361908;0.7854853272438049;0.185471773147583;0.8144014477729797
24;0.2020181268453598;0.7978167533874512;0.15463480353355408;0.8453662395477295
25;0.21886911988258362;0.7810871601104736;0.18794193863868713;0.8120290637016296
26;0.22223947942256927;0.7776944041252136;0.24902205169200897;0.7505753636360168
27;0.22748182713985443;0.7724694013595581;0.2528051733970642;0.7473211288452148
28;0.23454329371452332;0.7652433514595032;0.22429782152175903;0.7757213711738586
29;0.24427051842212677;0.7556429505348206;0.24097494781017303;0.7589915990829468
30;0.2385166734457016;0.7614173889160156;0.2643897533416748;0.7355118989944458
31;0.27031204104423523;0.7295200228691101;0.2772400379180908;0.7227140069007874
32;0.27111074328422546;0.728790819644928;0.2938041388988495;0.7063562870025635
33;0.2365087866783142;0.7634273767471313;0.26883524656295776;0.7311696410179138
34;0.21969379484653473;0.7802811861038208;0.2333471029996872;0.7667174935340881
35;0.23598672449588776;0.7639868259429932;0.2419360727071762;0.7581520080566406
36;0.2526240646839142;0.7473217844963074;0.24340029060840607;0.7565867900848389
37;0.23899559676647186;0.7608922719955444;0.22876028716564178;0.7711383104324341
38;0.2266412228345871;0.7733694911003113;0.20916281640529633;0.790786623954773
39;0.2121942937374115;0.7878854870796204;0.26275476813316345;0.7373114824295044
40;0.2021074742078781;0.7978804707527161;0.3258688747882843;0.67405766248703
41;0.2678683400154114;0.7319448590278625;0.28477582335472107;0.7153506875038147
42;0.2727946639060974;0.7272005677223206;0.26912301778793335;0.7309856414794922
43;0.25046712160110474;0.7494134306907654;0.3553628623485565;0.644676685333252
44;0.2874244153499603;0.7124732136726379;0.27877217531204224;0.7211357951164246
45;0.30013155937194824;0.699873149394989;0.32528528571128845;0.6747384071350098
46;0.29599860310554504;0.7038744688034058;0.2825959324836731;0.7175033092498779
47;0.28306061029434204;0.7168890237808228;0.32674410939216614;0.6732251048088074
48;0.28955256938934326;0.7103316783905029;0.3094160854816437;0.6905723214149475
49;0.2716783881187439;0.7282407283782959;0.3197154104709625;0.6803998947143555
50;0.3142786920070648;0.6855044364929199;0.36278870701789856;0.6372533440589905
51;0.2885233163833618;0.7113624215126038;0.26379671692848206;0.7361975908279419
52;0.2796788811683655;0.7203109264373779;0.33752763271331787;0.6626861095428467
53;0.3012148439884186;0.6986649632453918;0.3450623154640198;0.6550719738006592
54;0.3244028091430664;0.6753992438316345;0.34292083978652954;0.6571268439292908
55;0.3165549635887146;0.6833860278129578;0.37301740050315857;0.6267843246459961
56;0.3091214597225189;0.6906437873840332;0.42697063088417053;0.5731843113899231
57;0.2884971499443054;0.7113307118415833;0.35140547156333923;0.6486629247665405
58;0.32045960426330566;0.679395318031311;0.4093288481235504;0.5906960964202881
59;0.32184264063835144;0.6779084205627441;0.38758352398872375;0.61237633228302
60;0.3274598717689514;0.6723445653915405;0.3893807828426361;0.6106478571891785
61;0.3258380591869354;0.6740999221801758;0.33570408821105957;0.6643735766410828
62;0.3318682909011841;0.668171763420105;0.3955177664756775;0.6045346260070801
63;0.32955434918403625;0.6702816486358643;0.3972330391407013;0.6027362942695618
64;0.32597920298576355;0.6738080978393555;0.41956987977027893;0.5803623199462891
65;0.35469332337379456;0.6450629830360413;0.4125826358795166;0.5873944759368896
66;0.37578079104423523;0.6240482926368713;0.428667813539505;0.5713960528373718
67;0.37694674730300903;0.6228411197662354;0.4430377781391144;0.556950569152832
68;0.3666550815105438;0.63323575258255;0.39532867074012756;0.6047508120536804
69;0.3280887305736542;0.6718143820762634;0.43464913964271545;0.5654538869857788
70;0.36719760298728943;0.632544994354248;0.47451865673065186;0.5255670547485352
71;0.36629098653793335;0.6335996389389038;0.4089217483997345;0.5909791588783264
72;0.3807094693183899;0.6192891597747803;0.455681174993515;0.5443917512893677
73;0.3756469786167145;0.6241612434387207;0.43681076169013977;0.563322126865387
74;0.3853873610496521;0.6145184636116028;0.47234246134757996;0.5277965068817139
75;0.3808029592037201;0.6190634369850159;0.41562244296073914;0.5843778252601624
76;0.39400041103363037;0.6059814691543579;0.43452852964401245;0.5655706524848938
