epoch;f1;loss;val_f1;val_loss
0;0.2985895574092865;0.7013548016548157;0.44133225083351135;0.5587789416313171
1;0.4810088872909546;0.5186592936515808;0.5323662757873535;0.4676533639431
2;0.5355100035667419;0.4641140103340149;0.547257661819458;0.4523463249206543
3;0.5587974786758423;0.44069328904151917;0.575550377368927;0.4242885112762451
4;0.5716866850852966;0.42783549427986145;0.5918600559234619;0.4082130491733551
5;0.5847817659378052;0.4150926470756531;0.5926858186721802;0.407308429479599
6;0.5885285139083862;0.41096872091293335;0.5971786379814148;0.4025941491127014
7;0.6001102924346924;0.3995901346206665;0.6051403880119324;0.39492252469062805
8;0.6036253571510315;0.3961068093776703;0.6021795868873596;0.3975977301597595
9;0.6084690093994141;0.39130184054374695;0.612437903881073;0.387491911649704
10;0.6074818968772888;0.39236167073249817;0.6135250926017761;0.3864055275917053
11;0.6094323396682739;0.390226811170578;0.6167866587638855;0.3830086290836334
12;0.6135383248329163;0.3862442374229431;0.6145192384719849;0.3852424919605255
13;0.6130960583686829;0.3865847587585449;0.6152408719062805;0.38448554277420044
14;0.6205080151557922;0.3791866600513458;0.6377003192901611;0.3622257113456726
15;0.6373502612113953;0.3623024821281433;0.6414292454719543;0.3585331439971924
16;0.6488510966300964;0.35072487592697144;0.6419239044189453;0.3578927516937256
17;0.6378260850906372;0.3616384267807007;0.648793637752533;0.35115689039230347
18;0.6513358950614929;0.34816429018974304;0.6535214781761169;0.3464820981025696
19;0.6535974740982056;0.34614571928977966;0.6371933817863464;0.36274054646492004
20;0.6491851210594177;0.35064244270324707;0.6453362107276917;0.354544073343277
21;0.6560816168785095;0.34362196922302246;0.6510865688323975;0.34873339533805847
22;0.6461897492408752;0.3533681035041809;0.6494084000587463;0.3504773676395416
23;0.6564019322395325;0.3433705270290375;0.6568731665611267;0.3430219888687134
24;0.6594407558441162;0.3401481807231903;0.6410071849822998;0.35875487327575684
25;0.6583104729652405;0.34132614731788635;0.6517989039421082;0.3480459749698639
26;0.6556518077850342;0.34410423040390015;0.6470718383789062;0.3527849018573761
27;0.6620813012123108;0.33765357732772827;0.6550456881523132;0.3448772728443146
28;0.6578871011734009;0.34190288186073303;0.653671383857727;0.3460314869880676
29;0.6672844290733337;0.3323560059070587;0.6571961045265198;0.34254753589630127
30;0.6635017395019531;0.335946649312973;0.6459662914276123;0.353780061006546
31;0.6650141477584839;0.33476221561431885;0.6528842449188232;0.34691110253334045
32;0.6677699089050293;0.3320840895175934;0.6536431908607483;0.34617161750793457
33;0.6642234325408936;0.3354030251502991;0.6562361121177673;0.3435744047164917
34;0.6647983193397522;0.33491194248199463;0.6379549503326416;0.36172372102737427
35;0.6608263850212097;0.33895349502563477;0.6571692824363708;0.34270504117012024
36;0.6642758846282959;0.33522143959999084;0.6494402289390564;0.3502015173435211
37;0.6683492064476013;0.33152374625205994;0.6484487056732178;0.35145872831344604
38;0.6658425331115723;0.3338683545589447;0.6500682234764099;0.3496618866920471
39;0.6767612099647522;0.3226782977581024;0.6554853916168213;0.3443250358104706
40;0.6697373390197754;0.32988134026527405;0.6567167043685913;0.34311628341674805
41;0.6711679697036743;0.32871225476264954;0.65206378698349;0.34782832860946655
42;0.6706545948982239;0.3290289342403412;0.6539128422737122;0.3458977937698364
43;0.6669487357139587;0.3329256474971771;0.6453747153282166;0.35440829396247864
