epoch;f1;loss;val_f1;val_loss
0;0.3592458963394165;0.6452128887176514;0.45145007967948914;0.5482317805290222
1;0.4915037453174591;0.5095407366752625;0.5010695457458496;0.4971722364425659
2;0.5445188283920288;0.4557720720767975;0.5571653246879578;0.44172704219818115
3;0.5734926462173462;0.4265132248401642;0.5759418606758118;0.42255571484565735
4;0.591126024723053;0.4085536003112793;0.5827324390411377;0.4157041609287262
5;0.5999665260314941;0.3999357521533966;0.5941106081008911;0.4043172597885132
6;0.6095577478408813;0.3903003931045532;0.598558783531189;0.39971160888671875
7;0.6239609122276306;0.3759500980377197;0.6095284819602966;0.3888511657714844
8;0.6273159980773926;0.3726034462451935;0.6081164479255676;0.3904024362564087
9;0.6355038285255432;0.36443182826042175;0.6200196743011475;0.37854549288749695
10;0.6415312886238098;0.3583199977874756;0.6266534328460693;0.3718079924583435
11;0.6494720578193665;0.3499923050403595;0.6302903890609741;0.36815616488456726
12;0.6550962924957275;0.34491053223609924;0.627372682094574;0.3708239495754242
13;0.664312481880188;0.3356345295906067;0.6386823058128357;0.3594606816768646
14;0.6662279367446899;0.3336334228515625;0.6477155089378357;0.3505796492099762
15;0.6761282086372375;0.32383960485458374;0.649680495262146;0.3486098349094391
16;0.6770707964897156;0.32299837470054626;0.6514078974723816;0.34668928384780884
17;0.6784024238586426;0.3214508891105652;0.6473122239112854;0.3505144715309143
18;0.6788133978843689;0.32077762484550476;0.6546639204025269;0.343204528093338
19;0.6856349110603333;0.3141455352306366;0.6596781015396118;0.33850517868995667
20;0.693803608417511;0.3059340715408325;0.6606342196464539;0.3374720513820648
21;0.6982942223548889;0.30168670415878296;0.6628797650337219;0.3353966474533081
22;0.6961728930473328;0.3035356402397156;0.6658278107643127;0.33215102553367615
23;0.7008063197135925;0.2989366948604584;0.6646628975868225;0.3332681655883789
24;0.6960445046424866;0.30387040972709656;0.6705674529075623;0.32725682854652405
25;0.6980557441711426;0.30199185013771057;0.6671921610832214;0.3308378756046295
26;0.6981991529464722;0.30150750279426575;0.6727996468544006;0.32523486018180847
27;0.7030662894248962;0.29651767015457153;0.6713296175003052;0.32669976353645325
28;0.7021589279174805;0.2977757453918457;0.6741458177566528;0.3239489793777466
29;0.7076249718666077;0.29220443964004517;0.6699539422988892;0.32805779576301575
30;0.7143909931182861;0.28545519709587097;0.6773431301116943;0.32105308771133423
31;0.7128850817680359;0.28678643703460693;0.6744449138641357;0.3237054646015167
32;0.7116205096244812;0.28817787766456604;0.6669572591781616;0.33123907446861267
33;0.7181031107902527;0.2818191945552826;0.676535964012146;0.3217290937900543
34;0.7105002403259277;0.2893570065498352;0.6721312999725342;0.3260861039161682
35;0.7161726355552673;0.28345879912376404;0.6814079284667969;0.3166709244251251
36;0.7137261033058167;0.28615203499794006;0.6752641797065735;0.3226631283760071
37;0.7170644402503967;0.2829117774963379;0.6726239919662476;0.3255976438522339
38;0.7179486751556396;0.2819397747516632;0.6728634238243103;0.32549849152565
39;0.7218800783157349;0.2780124545097351;0.6819337606430054;0.3163033425807953
40;0.7247715592384338;0.2750113010406494;0.6764510273933411;0.32164764404296875
41;0.7213323712348938;0.27858954668045044;0.6732732057571411;0.32481110095977783
42;0.7184177041053772;0.2815134823322296;0.681069016456604;0.3169245719909668
43;0.7248929738998413;0.2751043438911438;0.6765539646148682;0.32172662019729614
44;0.7277930378913879;0.27202823758125305;0.6753904819488525;0.3227526843547821
45;0.7241573929786682;0.27580583095550537;0.6799553632736206;0.3183407783508301
46;0.730326235294342;0.26961493492126465;0.6710880994796753;0.3269951641559601
47;0.725810706615448;0.27386951446533203;0.6779923439025879;0.3202466368675232
48;0.7252524495124817;0.27470138669013977;0.6780552864074707;0.32007333636283875
49;0.7257898449897766;0.2740069329738617;0.6779447197914124;0.3204384744167328
50;0.7314462065696716;0.26850879192352295;0.6793625354766846;0.31893667578697205
