epoch;f1;loss;val_f1;val_loss
0;0.30716103315353394;0.6917142868041992;0.4599577784538269;0.5431656837463379
1;0.5069541335105896;0.49364033341407776;0.5431262850761414;0.4573763310909271
2;0.5609750747680664;0.43869203329086304;0.5787681341171265;0.42087969183921814
3;0.6067411303520203;0.3930571973323822;0.6148685812950134;0.3846298158168793
4;0.6303355693817139;0.3693696856498718;0.6305636167526245;0.36890530586242676
5;0.6469759345054626;0.3529774248600006;0.6432880759239197;0.3560574948787689
6;0.6528840065002441;0.347037672996521;0.6511241793632507;0.34833428263664246
7;0.6626139879226685;0.33656176924705505;0.656241238117218;0.34311026334762573
8;0.6764357686042786;0.32285553216934204;0.6628180742263794;0.33685144782066345
9;0.677410364151001;0.32218924164772034;0.665540337562561;0.33435118198394775
10;0.6825165152549744;0.3173424303531647;0.6739967465400696;0.3253181576728821
11;0.6947234272956848;0.30501893162727356;0.6775641441345215;0.3220500648021698
12;0.6966500282287598;0.30278295278549194;0.6794743537902832;0.3205844759941101
13;0.6994205117225647;0.3004944324493408;0.6825299263000488;0.3172340393066406
14;0.7020156979560852;0.29742106795310974;0.6882896423339844;0.3118424713611603
15;0.7039156556129456;0.2956686317920685;0.6886799335479736;0.3109888434410095
16;0.6982722282409668;0.30113935470581055;0.690967857837677;0.30901890993118286
17;0.7114747762680054;0.2881390452384949;0.6943343877792358;0.30558598041534424
18;0.7074792981147766;0.29182833433151245;0.6937655806541443;0.30604279041290283
19;0.7128738164901733;0.28685262799263;0.6942387223243713;0.3053361475467682
20;0.7119888663291931;0.28765761852264404;0.6980882883071899;0.30160588026046753
21;0.714676558971405;0.284869521856308;0.697697103023529;0.3019026219844818
22;0.7119926810264587;0.28774014115333557;0.6996101140975952;0.3000257909297943
23;0.7213695049285889;0.27824288606643677;0.6960750222206116;0.30368557572364807
24;0.7181605696678162;0.2812809348106384;0.7010990381240845;0.29893752932548523
25;0.7286454439163208;0.2710815966129303;0.6991193294525146;0.3007716238498688
26;0.7240063548088074;0.2756412625312805;0.6980571150779724;0.3021363317966461
27;0.7230423092842102;0.2763466536998749;0.7014719247817993;0.29822832345962524
28;0.7282626628875732;0.2713163197040558;0.7021183371543884;0.29771873354911804
29;0.7252229452133179;0.2745491862297058;0.7021180391311646;0.2977312207221985
30;0.72931969165802;0.2700120508670807;0.7027665376663208;0.2974163293838501
31;0.7269101738929749;0.27278241515159607;0.6987786293029785;0.3007184565067291
32;0.7343337535858154;0.26541194319725037;0.7032359838485718;0.2965068519115448
33;0.7311441898345947;0.2683449387550354;0.7033239603042603;0.2964034974575043
34;0.7313085794448853;0.2684033513069153;0.700816810131073;0.29897797107696533
35;0.731569766998291;0.2680758237838745;0.7020585536956787;0.2977595329284668
36;0.7345567941665649;0.26510658860206604;0.7005689144134521;0.29918140172958374
37;0.7369815111160278;0.26267939805984497;0.7005031108856201;0.2992154061794281
38;0.7293421030044556;0.2702721655368805;0.7039483189582825;0.29582419991493225
39;0.732427716255188;0.26743313670158386;0.7029879689216614;0.29657384753227234
40;0.7347452640533447;0.264792263507843;0.7034687399864197;0.29648125171661377
41;0.7355621457099915;0.2639976143836975;0.6994568705558777;0.30037134885787964
42;0.7264297008514404;0.273025780916214;0.7007573843002319;0.29887935519218445
43;0.7335296869277954;0.2659972310066223;0.6998125314712524;0.30002105236053467
44;0.7362564206123352;0.2632841467857361;0.6991084814071655;0.30062246322631836
45;0.7335934638977051;0.2659444212913513;0.7020856738090515;0.29774150252342224
46;0.7342886924743652;0.26537296175956726;0.6999239325523376;0.299848347902298
47;0.7370535135269165;0.26262351870536804;0.6987951397895813;0.3009614646434784
48;0.7353307008743286;0.26440778374671936;0.7040475010871887;0.2957940399646759
49;0.7370800375938416;0.2626044452190399;0.702685534954071;0.2971469461917877
50;0.7384129166603088;0.2612426280975342;0.7043503522872925;0.29526379704475403
51;0.7378084659576416;0.2619794011116028;0.7042673230171204;0.2956153154373169
52;0.7366202473640442;0.26312798261642456;0.7032485008239746;0.29658639430999756
53;0.7483137249946594;0.25128525495529175;0.7043965458869934;0.29527267813682556
54;0.7413933277130127;0.25813964009284973;0.7047226428985596;0.29507291316986084
55;0.7435504794120789;0.2560252547264099;0.7009227275848389;0.29882919788360596
56;0.7432305812835693;0.25647032260894775;0.7039552927017212;0.2959573268890381
57;0.7409923672676086;0.25876161456108093;0.704542338848114;0.295499324798584
58;0.7423127889633179;0.25730738043785095;0.702896773815155;0.29682910442352295
59;0.743440568447113;0.2563422620296478;0.7005525231361389;0.2989794909954071
60;0.7389090061187744;0.2607007622718811;0.704781174659729;0.2949710190296173
61;0.7457815408706665;0.2537722885608673;0.7039111256599426;0.295890748500824
62;0.7444359660148621;0.2553301453590393;0.7036197185516357;0.29621824622154236
63;0.7468692064285278;0.252914160490036;0.703673243522644;0.2963378131389618
64;0.7487102746963501;0.2509557008743286;0.7078195214271545;0.2916606068611145
65;0.7471626996994019;0.25266996026039124;0.7053231596946716;0.2943480610847473
66;0.7439066171646118;0.2555942237377167;0.7048311233520508;0.2951594889163971
67;0.7418094277381897;0.2578361928462982;0.7043340802192688;0.29562440514564514
68;0.748114287853241;0.2516022324562073;0.7026161551475525;0.2972612679004669
69;0.7455653548240662;0.25425446033477783;0.7032413482666016;0.29657691717147827
70;0.7479612827301025;0.2515407204627991;0.7040385603904724;0.2957071363925934
71;0.7484761476516724;0.25130975246429443;0.7049197554588318;0.2949622571468353
72;0.7479055523872375;0.25173744559288025;0.7016562223434448;0.29813241958618164
73;0.7540817260742188;0.24558252096176147;0.704796314239502;0.29509061574935913
74;0.7469279170036316;0.2526026964187622;0.7013927102088928;0.2984434962272644
75;0.7498399019241333;0.24972423911094666;0.7030354142189026;0.2966487407684326
76;0.7545068860054016;0.24513064324855804;0.7035325169563293;0.29633238911628723
77;0.7483125925064087;0.251308411359787;0.7010408639907837;0.29888811707496643
78;0.7484760880470276;0.2511524260044098;0.7035852074623108;0.29622870683670044
79;0.752802312374115;0.2467820942401886;0.7004385590553284;0.29930686950683594
80;0.752077043056488;0.24759338796138763;0.7029396891593933;0.29668623208999634
81;0.7476111054420471;0.2520442008972168;0.7038843035697937;0.2959907650947571
82;0.7437942624092102;0.2558387517929077;0.7034600973129272;0.29650750756263733
83;0.7522262334823608;0.24747271835803986;0.7013291120529175;0.29838860034942627
84;0.7521162033081055;0.247663214802742;0.703356921672821;0.29652857780456543
