epoch;f1;loss;val_f1;val_loss
0;0.46592026948928833;0.6582660675048828;0.5433976054191589;0.4760904908180237
1;0.5790408253669739;0.44586098194122314;0.5989340543746948;0.4284536838531494
2;0.616336464881897;0.4108988046646118;0.6192212700843811;0.4053155183792114
3;0.6365750432014465;0.3907428979873657;0.6233758330345154;0.40646445751190186
4;0.6497328877449036;0.3781915605068207;0.6268172860145569;0.4254882335662842
5;0.6677194237709045;0.3604485094547272;0.649109959602356;0.3769577741622925
6;0.6778863668441772;0.35091254115104675;0.6567736864089966;0.3659556806087494
7;0.6979926824569702;0.3338734209537506;0.6554403901100159;0.3747740387916565
8;0.7014880776405334;0.33045321702957153;0.6625186800956726;0.367086261510849
9;0.7153955101966858;0.3172852098941803;0.6609945893287659;0.36514678597450256
10;0.7141231894493103;0.3170180022716522;0.6712905168533325;0.36372220516204834
11;0.723371684551239;0.3083414137363434;0.6571773886680603;0.36596181988716125
12;0.7303950786590576;0.30086731910705566;0.6669896841049194;0.36123743653297424
13;0.7347197532653809;0.2949790358543396;0.6572080254554749;0.37321630120277405
14;0.7358466982841492;0.2946181893348694;0.6622814536094666;0.3649657964706421
15;0.7449678778648376;0.2849462926387787;0.6613283157348633;0.3712257742881775
16;0.7567212581634521;0.27372267842292786;0.6512665748596191;0.3753363788127899
17;0.7471816539764404;0.2829032242298126;0.6467968225479126;0.3813325762748718
18;0.7519612312316895;0.2774948477745056;0.661066472530365;0.36134859919548035
19;0.7552821636199951;0.27508044242858887;0.6532270908355713;0.379238486289978
20;0.7600716352462769;0.27066439390182495;0.6460241079330444;0.37781378626823425
21;0.7548663020133972;0.27356281876564026;0.6374580264091492;0.39061304926872253
22;0.7565977573394775;0.2744297981262207;0.6534472703933716;0.37774646282196045
23;0.764076292514801;0.26646536588668823;0.6420109272003174;0.3838531970977783
24;0.7604009509086609;0.2695840001106262;0.6405414938926697;0.39626893401145935
25;0.765352725982666;0.26570242643356323;0.652370810508728;0.3837054371833801
