epoch;f1;loss;val_f1;val_loss
0;0.3330290913581848;0.6726722717285156;0.456162691116333;0.5481008887290955
1;0.49404677748680115;0.5088613033294678;0.538887083530426;0.4610233008861542
2;0.5487368702888489;0.45177775621414185;0.570095956325531;0.42834043502807617
3;0.5787442922592163;0.4216974079608917;0.5911425948143005;0.40689101815223694
4;0.5955764651298523;0.4046924114227295;0.6047452092170715;0.3935534358024597
5;0.6157110929489136;0.3843936622142792;0.6148573756217957;0.38347914814949036
6;0.6219031810760498;0.37831035256385803;0.6264291405677795;0.37162262201309204
7;0.6370574831962585;0.36321592330932617;0.6333688497543335;0.36520853638648987
8;0.6473183035850525;0.3527262210845947;0.6350599527359009;0.36258435249328613
9;0.6434122920036316;0.35659849643707275;0.6403467059135437;0.3576550781726837
10;0.6593316197395325;0.34054553508758545;0.6480647325515747;0.35103508830070496
11;0.661658525466919;0.3380485773086548;0.6547626256942749;0.3436281383037567
12;0.6672586798667908;0.33265945315361023;0.6528060436248779;0.3453330099582672
13;0.6731416583061218;0.32677730917930603;0.6632272601127625;0.3351114094257355
14;0.6700665354728699;0.3296969532966614;0.6615911722183228;0.33623242378234863
15;0.6721945405006409;0.32753270864486694;0.6625049710273743;0.33573707938194275
16;0.6812418699264526;0.3187541961669922;0.6643005013465881;0.33391711115837097
17;0.6845843195915222;0.31524959206581116;0.6675042510032654;0.3307724893093109
18;0.6853132247924805;0.31426626443862915;0.6670385599136353;0.33120566606521606
19;0.6823961138725281;0.31730547547340393;0.6587436199188232;0.3390912413597107
20;0.6935819387435913;0.30611950159072876;0.6744706034660339;0.3235626518726349
21;0.6827765107154846;0.3170056939125061;0.67417973279953;0.3239718973636627
22;0.6997140049934387;0.3000003695487976;0.6773923635482788;0.32085737586021423
23;0.6868900656700134;0.31286540627479553;0.6678197979927063;0.3299955427646637
24;0.693455159664154;0.30644601583480835;0.6699113845825195;0.3283011317253113
25;0.7010596394538879;0.29874709248542786;0.6754094362258911;0.3229915201663971
26;0.6927787065505981;0.3070707619190216;0.6706061363220215;0.327578067779541
27;0.7065468430519104;0.29318851232528687;0.6687825918197632;0.3294278085231781
28;0.704656720161438;0.2951008081436157;0.6626411080360413;0.33577582240104675
29;0.7039896845817566;0.29588136076927185;0.6784221529960632;0.3197946846485138
30;0.702211320400238;0.2977186441421509;0.6816343069076538;0.31646013259887695
31;0.7071219682693481;0.2927241623401642;0.6791658401489258;0.31915298104286194
32;0.7085680365562439;0.2912844717502594;0.6802160143852234;0.31788700819015503
33;0.7061743140220642;0.2935556173324585;0.6778021454811096;0.32022741436958313
34;0.7022702693939209;0.29759055376052856;0.6806647181510925;0.3175898492336273
35;0.7071143388748169;0.2927406132221222;0.6786418557167053;0.3194601237773895
36;0.7095302939414978;0.2903003394603729;0.6843454241752625;0.3138987123966217
37;0.7114481329917908;0.2885989248752594;0.6832674741744995;0.3148767948150635
38;0.7119227647781372;0.28789615631103516;0.6805203557014465;0.3176874816417694
39;0.7125572562217712;0.2872224748134613;0.6791094541549683;0.3190959393978119
