epoch;f1;loss;val_f1;val_loss
0;0.08625682443380356;1.2020033597946167;0.1195191740989685;0.9921119213104248
1;0.10740603506565094;0.9218073487281799;0.10242857038974762;0.8994153141975403
2;0.14123140275478363;0.8603276610374451;0.12307021021842957;0.878838837146759
3;0.1340770423412323;0.8685322999954224;0.1470026820898056;0.8563858866691589
4;0.13002797961235046;0.8723512887954712;0.12859496474266052;0.8731540441513062
5;0.14408352971076965;0.8581299185752869;0.14890754222869873;0.8530521392822266
6;0.16327273845672607;0.8391838669776917;0.2001439481973648;0.8024805188179016
7;0.22068752348423004;0.7822356224060059;0.31101930141448975;0.6914380788803101
8;0.24699361622333527;0.7559828758239746;0.2904914617538452;0.711876392364502
9;0.2723608911037445;0.7308076620101929;0.2858659327030182;0.7172320485115051
10;0.2908332049846649;0.7120314836502075;0.3198278546333313;0.6830517053604126
11;0.2975165843963623;0.7056219577789307;0.25353097915649414;0.7501255869865417
12;0.3024003505706787;0.7009068131446838;0.3538226783275604;0.6486710906028748
13;0.30782535672187805;0.6952579617500305;0.3470647931098938;0.6559251546859741
14;0.29746198654174805;0.7058118581771851;0.3319361209869385;0.6712003946304321
15;0.3142997622489929;0.6891452074050903;0.3553607165813446;0.6492232084274292
16;0.3275240361690521;0.676318347454071;0.4098100960254669;0.5938299894332886
17;0.32740139961242676;0.6766415238380432;0.3612515926361084;0.6427003145217896
18;0.3141764998435974;0.6900182962417603;0.3452889025211334;0.6591790914535522
19;0.357708215713501;0.6470233798027039;0.40088462829589844;0.6045390963554382
20;0.35481151938438416;0.6503048539161682;0.4135444760322571;0.5919178128242493
21;0.34682008624076843;0.6585865616798401;0.3950234651565552;0.6100435256958008
22;0.36110422015190125;0.6440591812133789;0.3565138578414917;0.6489435434341431
23;0.35530272126197815;0.6499097943305969;0.43524056673049927;0.5704078674316406
24;0.3755531311035156;0.6301175951957703;0.44455474615097046;0.5607949495315552
25;0.3834710419178009;0.622317373752594;0.36461636424064636;0.6422949433326721
26;0.38121655583381653;0.6242278218269348;0.3960043787956238;0.6095713376998901
27;0.4018734097480774;0.6030828356742859;0.44790393114089966;0.5572800636291504
28;0.4034132957458496;0.6016390323638916;0.4667442739009857;0.5383747816085815
29;0.4216037094593048;0.5833379626274109;0.48693951964378357;0.5178797841072083
30;0.42544275522232056;0.579406201839447;0.49333274364471436;0.5112447142601013
31;0.42922741174697876;0.5753991603851318;0.5138192772865295;0.4908416271209717
32;0.4314362704753876;0.5737168192863464;0.5203741192817688;0.48452723026275635
33;0.44910943508148193;0.5561371445655823;0.5260900855064392;0.47871115803718567
34;0.44216227531433105;0.5628076791763306;0.5155489444732666;0.4899088740348816
35;0.4523939788341522;0.5529578924179077;0.5056021213531494;0.5006434321403503
36;0.471097469329834;0.5342398285865784;0.5222719311714172;0.4822006821632385
37;0.4580497145652771;0.5467201471328735;0.5213844776153564;0.48293906450271606
38;0.4144836366176605;0.5901836156845093;0.43732285499572754;0.5681883096694946
39;0.4511537551879883;0.5534732937812805;0.5498996376991272;0.454841673374176
40;0.46308407187461853;0.5415167212486267;0.5388731956481934;0.4661544859409332
41;0.4649847745895386;0.5397310256958008;0.528762698173523;0.4758775532245636
42;0.47682294249534607;0.5275920629501343;0.5333775281906128;0.47131219506263733
43;0.4708951413631439;0.5336474776268005;0.5411320924758911;0.46294793486595154
44;0.4789072871208191;0.5255890488624573;0.5202443599700928;0.484637588262558
45;0.48551204800605774;0.5190476179122925;0.5498409271240234;0.4540517032146454
46;0.4887813925743103;0.5153682231903076;0.560685396194458;0.44369685649871826
47;0.4799235165119171;0.5241819620132446;0.5536383390426636;0.4513467848300934
48;0.4941977560520172;0.509962797164917;0.5520471930503845;0.4521951377391815
49;0.48738765716552734;0.5166867971420288;0.5584889650344849;0.4457254409790039
50;0.48519188165664673;0.5186560750007629;0.5317389369010925;0.47197988629341125
51;0.4952717125415802;0.5084121823310852;0.5399995446205139;0.4644140899181366
52;0.5086038112640381;0.49536392092704773;0.5716502666473389;0.4322170913219452
53;0.5114694237709045;0.4927637577056885;0.5845302939414978;0.41975247859954834
54;0.5269719362258911;0.47729459404945374;0.5653541684150696;0.43839290738105774
55;0.513552725315094;0.48978814482688904;0.5865099430084229;0.4175816476345062
56;0.5254873037338257;0.47865912318229675;0.5964584350585938;0.40757259726524353
57;0.5216215252876282;0.4823310077190399;0.5743480324745178;0.4300869405269623
58;0.5107137560844421;0.49323657155036926;0.598710834980011;0.40511566400527954
59;0.5187544822692871;0.4852635860443115;0.5839530229568481;0.42094042897224426
60;0.5216130018234253;0.4823661744594574;0.5820627808570862;0.4213239252567291
61;0.5318664908409119;0.47210413217544556;0.5491892099380493;0.4547179341316223
62;0.5246732831001282;0.4799676537513733;0.5694763660430908;0.4353993535041809
63;0.5212212800979614;0.48322728276252747;0.5975720882415771;0.40686550736427307
64;0.5258585810661316;0.4783720374107361;0.6052466630935669;0.39992189407348633
65;0.5423433184623718;0.4623045027256012;0.6146826148033142;0.39003732800483704
66;0.550383448600769;0.4540225863456726;0.6094000935554504;0.3951881527900696
67;0.5512775182723999;0.45300108194351196;0.6075105667114258;0.3960111141204834
68;0.5490179061889648;0.4556874632835388;0.6169331073760986;0.3878377676010132
69;0.5658869743347168;0.43828004598617554;0.6155117154121399;0.3891240060329437
70;0.5726849436759949;0.43171435594558716;0.6258313655853271;0.3786056637763977
71;0.5760493874549866;0.4281158149242401;0.6346818804740906;0.36940139532089233
72;0.5643656253814697;0.4401760697364807;0.6375913619995117;0.36727210879325867
73;0.5643302798271179;0.4401608407497406;0.6196415424346924;0.38588470220565796
74;0.5623002648353577;0.4421014189720154;0.6364703178405762;0.36779987812042236
75;0.5529901385307312;0.4510287344455719;0.5723437070846558;0.43178921937942505
