epoch;f1;loss;val_f1;val_loss
0;0.0;0.9884666800498962;0.0;0.9804233312606812
1;0.0;0.9728293418884277;0.0;0.9659992456436157
2;0.0;0.9596571326255798;0.0;0.9539582133293152
3;0.0;0.9488366842269897;0.0;0.9444294571876526
4;0.010910775512456894;0.9404146671295166;0.024633705615997314;0.9362573027610779
5;0.04747343435883522;0.932073712348938;0.05681994929909706;0.9267433285713196
6;0.06560241430997849;0.9202569127082825;0.08146756887435913;0.9125115275382996
7;0.10023962706327438;0.9064884781837463;0.11942499876022339;0.8998497128486633
8;0.12182769924402237;0.8938242197036743;0.13122117519378662;0.8877127170562744
9;0.12926329672336578;0.8832922577857971;0.13113634288311005;0.8777677416801453
10;0.13117672502994537;0.8749270439147949;0.13367784023284912;0.8696370124816895
11;0.13982133567333221;0.8675486445426941;0.14655490219593048;0.8618174195289612
12;0.14589914679527283;0.8583664894104004;0.15413780510425568;0.8514441847801208
13;0.155657559633255;0.8497734069824219;0.16069161891937256;0.8415461182594299
14;0.15959541499614716;0.8389692902565002;0.1606287807226181;0.8319339156150818
15;0.16245590150356293;0.8332014083862305;0.17424724996089935;0.8246557116508484
16;0.1735425740480423;0.8266875743865967;0.1818748116493225;0.8183807730674744
17;0.18511612713336945;0.8188396096229553;0.190492182970047;0.811873733997345
18;0.19043980538845062;0.8124621510505676;0.19671592116355896;0.8055997490882874
19;0.1960115283727646;0.8085252642631531;0.20477668941020966;0.8004434108734131
20;0.2024807333946228;0.8031654953956604;0.21246685087680817;0.7953078746795654
21;0.20818229019641876;0.7978000044822693;0.2151091992855072;0.7904828190803528
22;0.21056585013866425;0.7944506406784058;0.216927170753479;0.786178469657898
23;0.21787048876285553;0.7859455943107605;0.22183285653591156;0.7814410924911499
24;0.22046558558940887;0.7832022309303284;0.22544153034687042;0.7767402529716492
25;0.22790531814098358;0.7767860889434814;0.23426532745361328;0.7704211473464966
26;0.23235340416431427;0.7719414830207825;0.23601455986499786;0.7647457122802734
27;0.23379069566726685;0.7690043449401855;0.23918068408966064;0.7606797218322754
28;0.2364342212677002;0.766021728515625;0.24410244822502136;0.7568066120147705
29;0.24224410951137543;0.7602341771125793;0.24747829139232635;0.7535969614982605
30;0.2449246048927307;0.7580220103263855;0.2512051463127136;0.7507322430610657
31;0.24787645041942596;0.7550747990608215;0.2537463307380676;0.7484382390975952
32;0.25045448541641235;0.7523397207260132;0.25595688819885254;0.7462408542633057
33;0.2518063187599182;0.750703752040863;0.25679999589920044;0.7442979216575623
34;0.25422343611717224;0.7477980852127075;0.2576916217803955;0.7425712943077087
35;0.2578348219394684;0.7443441152572632;0.25868842005729675;0.7410032153129578
36;0.25401967763900757;0.7477062940597534;0.261354923248291;0.7395395040512085
37;0.256603866815567;0.7446103692054749;0.2618695795536041;0.7381566762924194
38;0.25927767157554626;0.7426477670669556;0.26307302713394165;0.737003743648529
39;0.25826555490493774;0.7426406145095825;0.2639450132846832;0.7360267043113708
40;0.2594870924949646;0.7416255474090576;0.2654401659965515;0.735122561454773
41;0.25908270478248596;0.7420889735221863;0.2667296528816223;0.7343190312385559
42;0.26049917936325073;0.7408598065376282;0.2676238417625427;0.7336229681968689
43;0.2620028555393219;0.7394614815711975;0.26789894700050354;0.733012855052948
44;0.26353371143341064;0.7381492257118225;0.2685376703739166;0.7324904203414917
45;0.2644766569137573;0.737506628036499;0.2689746916294098;0.7319737076759338
46;0.2651979923248291;0.736198902130127;0.26939672231674194;0.7315344214439392
47;0.2653188407421112;0.7367798089981079;0.2696351110935211;0.7310872673988342
48;0.26407670974731445;0.7372007966041565;0.2704301178455353;0.7306758761405945
49;0.2640173137187958;0.7376702427864075;0.2702658176422119;0.730369508266449
50;0.26653432846069336;0.7351059317588806;0.27060261368751526;0.7300670742988586
51;0.26633328199386597;0.7356129288673401;0.2708061933517456;0.7298214435577393
52;0.2646785378456116;0.7364252805709839;0.27125003933906555;0.7295622825622559
53;0.2680720388889313;0.7337555289268494;0.27134326100349426;0.7293553352355957
54;0.26770034432411194;0.7337455749511719;0.2717897891998291;0.7291530966758728
55;0.26766732335090637;0.7337989807128906;0.27221736311912537;0.7289668321609497
56;0.2658652067184448;0.7357228994369507;0.2723819315433502;0.7288058996200562
57;0.26819106936454773;0.7336134910583496;0.2723001539707184;0.7286729216575623
58;0.26996129751205444;0.7316939234733582;0.27238619327545166;0.7285496592521667
59;0.2662149965763092;0.7351020574569702;0.2725159823894501;0.7284314036369324
60;0.2668064534664154;0.7346112132072449;0.27250921726226807;0.7283124327659607
61;0.2669503390789032;0.7345361709594727;0.27246370911598206;0.7282088994979858
62;0.2673164904117584;0.734282374382019;0.2724827527999878;0.7281253337860107
63;0.2678893208503723;0.7336260676383972;0.27273255586624146;0.7280507683753967
64;0.2677796483039856;0.7340158820152283;0.272786945104599;0.7279805541038513
65;0.26744112372398376;0.7348560690879822;0.272680401802063;0.7279139161109924
66;0.26622846722602844;0.7352353930473328;0.27292492985725403;0.7278580665588379
67;0.2684757709503174;0.7332091927528381;0.27306726574897766;0.7278022766113281
68;0.26663047075271606;0.7350951433181763;0.2731172442436218;0.7277515530586243
69;0.2690395414829254;0.7326686978340149;0.2730959951877594;0.7277074456214905
70;0.2666787803173065;0.7349236607551575;0.2732183039188385;0.727667510509491
71;0.2674277424812317;0.733859121799469;0.273059219121933;0.7276370525360107
72;0.2673511207103729;0.7343448400497437;0.2731246054172516;0.7276051640510559
73;0.2656657099723816;0.7362774014472961;0.27310502529144287;0.7275726795196533
74;0.2681242525577545;0.7337272763252258;0.27312809228897095;0.7275477051734924
75;0.26637017726898193;0.7347472906112671;0.2731255292892456;0.7275218963623047
76;0.2644910216331482;0.7362877130508423;0.27311888337135315;0.7275018692016602
77;0.2663933038711548;0.7347652912139893;0.27313584089279175;0.7274813652038574
78;0.2684699594974518;0.7333987951278687;0.27312663197517395;0.7274632453918457
79;0.26500436663627625;0.7368285059928894;0.27313175797462463;0.7274459004402161
80;0.26860663294792175;0.732772707939148;0.27312397956848145;0.7274315357208252
81;0.2695903778076172;0.7321177124977112;0.27313873171806335;0.7274184823036194
