epoch;f1;loss;val_f1;val_loss
0;0.2603663206100464;0.7425017356872559;0.3626563251018524;0.639991819858551
1;0.3997901976108551;0.6030462384223938;0.43707701563835144;0.5643099546432495
2;0.4523504376411438;0.5490354895591736;0.4813404083251953;0.5188717246055603
3;0.483092337846756;0.5176123380661011;0.5105864405632019;0.4896642863750458
4;0.5141600966453552;0.4864228069782257;0.5363232493400574;0.46392199397087097
5;0.5326394438743591;0.4676799476146698;0.5576168894767761;0.44250011444091797
6;0.548525333404541;0.45163753628730774;0.5700947046279907;0.429096519947052
7;0.563566267490387;0.4367094039916992;0.579154908657074;0.421108216047287
8;0.575303852558136;0.4245150089263916;0.5750523805618286;0.4249219596385956
9;0.5728108286857605;0.4272068440914154;0.5866809487342834;0.4136399030685425
10;0.5877401828765869;0.41227075457572937;0.589391827583313;0.4101608395576477
11;0.5937054753303528;0.40607786178588867;0.591587245464325;0.4079305827617645
12;0.5974326133728027;0.40256816148757935;0.5931328535079956;0.4066877067089081
13;0.6057447195053101;0.39413779973983765;0.5895420908927917;0.4103069305419922
14;0.6151725649833679;0.384723037481308;0.5963937640190125;0.40360167622566223
15;0.6123936772346497;0.3874509036540985;0.5939087867736816;0.4061218500137329
16;0.6187775731086731;0.3814030587673187;0.6018092632293701;0.3981401026248932
17;0.6172019839286804;0.3828946650028229;0.5990171432495117;0.4012388288974762
18;0.6192008852958679;0.38061538338661194;0.6001836657524109;0.39923733472824097
19;0.6185461282730103;0.38152748346328735;0.5965006947517395;0.4032968282699585
20;0.6339244842529297;0.3660610020160675;0.5955222249031067;0.4044317305088043
21;0.6308452486991882;0.36921200156211853;0.6007277369499207;0.39910444617271423
22;0.6328597664833069;0.3671422004699707;0.5972869396209717;0.40206611156463623
23;0.635902464389801;0.3640653192996979;0.6069244146347046;0.3929072618484497
24;0.6365734338760376;0.3633173704147339;0.6157581806182861;0.3842047154903412
25;0.6370237469673157;0.362864226102829;0.6028793454170227;0.3968491852283478
26;0.6456049680709839;0.3543339669704437;0.6051221489906311;0.3945797085762024
27;0.6531106233596802;0.34683528542518616;0.6014744639396667;0.39814192056655884
28;0.6596417427062988;0.34025299549102783;0.6075286269187927;0.3922509253025055
29;0.6520036458969116;0.34805500507354736;0.6183034181594849;0.38164910674095154
