epoch;f1;loss;val_f1;val_loss
0;0.17895980179309845;0.82196444272995;0.24642573297023773;0.7541630268096924
1;0.28059592843055725;0.7216804623603821;0.3152872323989868;0.6863998174667358
2;0.34793636202812195;0.6541039347648621;0.37191247940063477;0.6281331181526184
3;0.3929066061973572;0.6084473729133606;0.40508317947387695;0.5936514139175415
4;0.42229753732681274;0.5787031650543213;0.44957223534584045;0.5500807166099548
5;0.4524199068546295;0.548325777053833;0.46436092257499695;0.5345248579978943
6;0.469136506319046;0.5312585234642029;0.4795863628387451;0.5191633105278015
7;0.4900009036064148;0.5104860067367554;0.49590158462524414;0.5029060244560242
8;0.5037091970443726;0.4966520071029663;0.5062323212623596;0.49264904856681824
9;0.5101038217544556;0.4904167950153351;0.5150610208511353;0.48327767848968506
10;0.5224060416221619;0.47778281569480896;0.5151355266571045;0.4836862087249756
11;0.527434766292572;0.4725481867790222;0.5218011736869812;0.4774013161659241
12;0.536923885345459;0.4630974531173706;0.5310966968536377;0.4677809774875641
13;0.5392136573791504;0.4606749415397644;0.5334288477897644;0.4652850925922394
14;0.5494361519813538;0.45062360167503357;0.535709023475647;0.46274733543395996
15;0.5542146563529968;0.44594380259513855;0.550798237323761;0.4477149248123169
16;0.5513820648193359;0.44860392808914185;0.5460959672927856;0.45230212807655334
17;0.5617554187774658;0.4380723237991333;0.5524595379829407;0.44636717438697815
18;0.5641043782234192;0.4358173906803131;0.5452840924263;0.45351335406303406
19;0.5704742670059204;0.42933037877082825;0.5570007562637329;0.4415762722492218
20;0.5713473558425903;0.42864519357681274;0.5511296391487122;0.447378933429718
21;0.5790199637413025;0.42091381549835205;0.5613040328025818;0.43733370304107666
22;0.5806730389595032;0.41919082403182983;0.5656290650367737;0.4329548478126526
23;0.5895643830299377;0.41044747829437256;0.5656147003173828;0.4330195486545563
24;0.5880772471427917;0.41195228695869446;0.5717283487319946;0.426842600107193
25;0.5897697806358337;0.4101206362247467;0.5643452405929565;0.43413206934928894
