epoch;f1;loss;val_f1;val_loss
0;0.5039059519767761;0.5760870575904846;0.581784188747406;0.4397013187408447
1;0.6045573949813843;0.4218687415122986;0.6357437372207642;0.39225858449935913
2;0.6350999474525452;0.39469894766807556;0.6526060700416565;0.38777562975883484
3;0.6534384489059448;0.3796086013317108;0.6465206742286682;0.38852348923683167
4;0.6643714308738708;0.37043869495391846;0.6608879566192627;0.3726923167705536
5;0.6723948121070862;0.3623649477958679;0.6668568253517151;0.3712206482887268
6;0.6756480932235718;0.3570954203605652;0.6774502396583557;0.3524335026741028
7;0.6811738014221191;0.3511030375957489;0.6750854849815369;0.35725122690200806
8;0.6867056488990784;0.34669604897499084;0.6810283660888672;0.34975579380989075
9;0.6911730170249939;0.3400760889053345;0.6882167458534241;0.341418981552124
10;0.6958832144737244;0.33379730582237244;0.6909506320953369;0.33950698375701904
11;0.6984822750091553;0.332666277885437;0.6874710321426392;0.34866976737976074
12;0.701302170753479;0.32929205894470215;0.697411060333252;0.33107680082321167
13;0.7034547328948975;0.32645177841186523;0.6944344639778137;0.3390590250492096
14;0.7061678171157837;0.3219066560268402;0.7011608481407166;0.3229443430900574
15;0.7112011909484863;0.31670626997947693;0.7017571926116943;0.3224518895149231
16;0.71232670545578;0.314607709646225;0.6997172832489014;0.32297664880752563
17;0.7162860631942749;0.3103906810283661;0.7006433010101318;0.3230869174003601
18;0.7171390652656555;0.31086859107017517;0.707750678062439;0.31584087014198303
19;0.7129986882209778;0.31260812282562256;0.6989055871963501;0.3335443437099457
20;0.7142572402954102;0.3120560050010681;0.7082757353782654;0.31562289595603943
21;0.7153268456459045;0.3088018298149109;0.7065688371658325;0.3118642270565033
22;0.7215752601623535;0.3017619252204895;0.706697940826416;0.3122785687446594
23;0.7209472060203552;0.3015015125274658;0.7062693238258362;0.3182505667209625
24;0.7246948480606079;0.2987261712551117;0.7117521166801453;0.309967964887619
25;0.71599942445755;0.30741018056869507;0.7077194452285767;0.3124443292617798
26;0.7284950613975525;0.2933456003665924;0.7184094786643982;0.29975423216819763
27;0.7308730483055115;0.2912437617778778;0.7158401012420654;0.3029591739177704
28;0.7235159277915955;0.299839586019516;0.7148208618164062;0.30780962109565735
29;0.7269274592399597;0.29441744089126587;0.7107975482940674;0.31181055307388306
30;0.7259881496429443;0.2956905961036682;0.7154129147529602;0.3041784465312958
31;0.728961169719696;0.2920593023300171;0.7188096046447754;0.30763617157936096
32;0.7277226448059082;0.2918314039707184;0.7083721160888672;0.30815866589546204
33;0.7395143508911133;0.2830902636051178;0.7224724888801575;0.29509153962135315
34;0.7347647547721863;0.28664860129356384;0.7121734023094177;0.31258082389831543
35;0.7333632111549377;0.28698965907096863;0.7184525728225708;0.30100515484809875
36;0.7343775629997253;0.2855634391307831;0.7081823348999023;0.3116300404071808
37;0.7357586026191711;0.2837248146533966;0.7141144871711731;0.30086979269981384
38;0.7391415238380432;0.2795790433883667;0.7074130177497864;0.30976927280426025
39;0.7356385588645935;0.2827875316143036;0.6916932463645935;0.3278379440307617
40;0.7360491752624512;0.28389111161231995;0.7178189158439636;0.302530974149704
41;0.7416362166404724;0.2802128195762634;0.7183305025100708;0.3023137152194977
42;0.7436358332633972;0.2758953273296356;0.7148033976554871;0.3101672828197479
43;0.7384538650512695;0.280859112739563;0.7163182497024536;0.2997332215309143
44;0.7385299205780029;0.2818523645401001;0.7067471146583557;0.3180515170097351
45;0.7380409836769104;0.2814984917640686;0.7146525382995605;0.3038187026977539
46;0.7448158860206604;0.2741195857524872;0.71822589635849;0.2966339588165283
47;0.7421897053718567;0.27710047364234924;0.7074652314186096;0.31409958004951477
48;0.744371235370636;0.2759011685848236;0.7185841202735901;0.2980213165283203
