epoch;f1;loss;val_f1;val_loss
0;0.45662036538124084;0.5547914505004883;0.5799496173858643;0.42506808042526245
1;0.6165383458137512;0.3880748748779297;0.6334541440010071;0.3701390027999878
2;0.6516772508621216;0.3520877957344055;0.6577324867248535;0.34612220525741577
3;0.6724521517753601;0.33150479197502136;0.6659387946128845;0.33803898096084595
4;0.6867061257362366;0.3172553479671478;0.6774587631225586;0.32680749893188477
5;0.699341356754303;0.3049062192440033;0.6859620809555054;0.3185218572616577
6;0.710422158241272;0.29383084177970886;0.6893582344055176;0.3147154748439789
7;0.7113379836082458;0.2925333082675934;0.6943247318267822;0.3100212514400482
8;0.7145976424217224;0.28939542174339294;0.7009268999099731;0.3030887544155121
9;0.7293273210525513;0.2743775248527527;0.6998546123504639;0.3034510612487793
10;0.7231572270393372;0.28062066435813904;0.7066197395324707;0.29722800850868225
11;0.7397282719612122;0.26351815462112427;0.7022789716720581;0.3014300763607025
12;0.7418333292007446;0.2613994777202606;0.7134202122688293;0.29004645347595215
13;0.7379105687141418;0.26538196206092834;0.7140426635742188;0.2891347110271454
14;0.7461771368980408;0.25713083148002625;0.712812602519989;0.2908484935760498
15;0.7442892789840698;0.2592099905014038;0.714863657951355;0.2890595495700836
16;0.7460827827453613;0.25735169649124146;0.7165222764015198;0.2869274318218231
17;0.7590529918670654;0.24410083889961243;0.716396152973175;0.2868340313434601
18;0.7579293847084045;0.24546408653259277;0.7204598188400269;0.28302597999572754
19;0.7584739327430725;0.24478381872177124;0.7185314297676086;0.28511571884155273
20;0.7583792805671692;0.2447987198829651;0.7212344408035278;0.2823109030723572
21;0.7671011686325073;0.23569002747535706;0.713689386844635;0.28932011127471924
22;0.7606132626533508;0.24224711954593658;0.7178866267204285;0.2853960394859314
23;0.7655843496322632;0.23727025091648102;0.7213569283485413;0.28186744451522827
24;0.7637183666229248;0.23915739357471466;0.7169064283370972;0.285986065864563
25;0.7764163613319397;0.22611476480960846;0.7143946886062622;0.2884453535079956
26;0.7764933705329895;0.22611665725708008;0.7229892611503601;0.2801278829574585
27;0.7735230922698975;0.22950688004493713;0.7198350429534912;0.28265485167503357
28;0.7751597762107849;0.22747017443180084;0.7195006012916565;0.28323283791542053
29;0.7793148756027222;0.22335100173950195;0.7182684540748596;0.28425443172454834
30;0.7750553488731384;0.22741834819316864;0.7170265316963196;0.28571248054504395
31;0.7788169384002686;0.22376686334609985;0.7157903909683228;0.2868565022945404
32;0.7778422832489014;0.22465194761753082;0.7194154262542725;0.28307870030403137
33;0.7839184403419495;0.21852444112300873;0.7198556065559387;0.2829076051712036
34;0.7833333611488342;0.2191712111234665;0.7193244695663452;0.28302669525146484
35;0.7878013253211975;0.21467207372188568;0.7248846292495728;0.27768003940582275
36;0.7895621061325073;0.21272429823875427;0.7265936732292175;0.27622997760772705
37;0.7842466831207275;0.21800242364406586;0.7277951836585999;0.2747880220413208
38;0.7921999096870422;0.21005579829216003;0.7215338349342346;0.28058919310569763
39;0.7909416556358337;0.21132710576057434;0.7248948216438293;0.27769526839256287
40;0.7926690578460693;0.20958945155143738;0.7208263874053955;0.28163641691207886
41;0.7926439046859741;0.20945270359516144;0.725439727306366;0.2769428789615631
42;0.7972605228424072;0.20487302541732788;0.7275475263595581;0.2745649814605713
43;0.7952035665512085;0.20699886977672577;0.7117639780044556;0.290738970041275
44;0.7953308820724487;0.20680436491966248;0.7194549441337585;0.28273719549179077
45;0.8028444647789001;0.1992178112268448;0.7248283624649048;0.27731993794441223
46;0.7993689775466919;0.20255890488624573;0.7193321585655212;0.2829170525074005
47;0.8040902018547058;0.19796942174434662;0.7246348857879639;0.2774266302585602
48;0.8056212067604065;0.19637654721736908;0.717352569103241;0.28510579466819763
49;0.8085898160934448;0.19364982843399048;0.7182193994522095;0.28351908922195435
50;0.7994864583015442;0.20262344181537628;0.7246034741401672;0.2770460844039917
51;0.8085823059082031;0.19334587454795837;0.719715416431427;0.2823534905910492
52;0.8077817559242249;0.1941395252943039;0.7273558974266052;0.2744270861148834
53;0.8045640587806702;0.1972038596868515;0.7205547094345093;0.28157758712768555
