epoch;f1;loss;val_f1;val_loss
0;0.0;0.9996163249015808;0.0;0.9996970295906067
1;0.0;0.9994691014289856;0.0;0.9995365142822266
2;0.0;0.9993038773536682;0.0;0.9993492960929871
3;0.0;0.9991032481193542;0.0;0.9991504549980164
4;0.0;0.9989261627197266;0.0;0.9989491105079651
5;0.0;0.9987245798110962;0.0;0.9987457394599915
6;0.0;0.998515248298645;0.0;0.9985415935516357
7;0.0;0.9983317852020264;0.0;0.9983363151550293
8;0.0;0.9981186389923096;0.0;0.9981304407119751
9;0.0;0.9979248046875;0.0;0.9979221820831299
10;0.0;0.9977022409439087;0.0;0.9977123737335205
11;0.0;0.9974996447563171;0.0;0.9975029230117798
12;0.0;0.9972683191299438;0.0;0.9972928166389465
13;0.0;0.9970554709434509;0.0;0.997081458568573
14;0.0;0.9968538880348206;0.0;0.9968703985214233
15;0.0;0.9966335296630859;0.0;0.9966583847999573
