epoch;f1;loss;val_f1;val_loss
0;0.3835304379463196;0.6227890849113464;0.5013660788536072;0.5020743608474731
1;0.5153537392616272;0.4878886044025421;0.5848322510719299;0.41601815819740295
2;0.5704713463783264;0.4310511350631714;0.6151265501976013;0.3844544291496277
3;0.5983129143714905;0.4021068811416626;0.6327891945838928;0.3671855032444
4;0.6149893999099731;0.3849211633205414;0.6442137360572815;0.35588300228118896
5;0.6288478374481201;0.3710479438304901;0.6440600156784058;0.35594838857650757
6;0.640839159488678;0.3590232729911804;0.6602098941802979;0.33897945284843445
7;0.6490957736968994;0.350563645362854;0.6647811532020569;0.33499330282211304
8;0.6565854549407959;0.3431549668312073;0.6716474890708923;0.32807186245918274
9;0.6545264720916748;0.3452177345752716;0.6721182465553284;0.32731249928474426
10;0.6654648780822754;0.3341253399848938;0.6689291000366211;0.33078673481941223
11;0.6681069135665894;0.33182695508003235;0.6782552599906921;0.32180139422416687
12;0.6716044545173645;0.32853299379348755;0.6814243197441101;0.3180863559246063
13;0.6864421963691711;0.31310707330703735;0.6843730807304382;0.3152789771556854
14;0.6844818592071533;0.31528952717781067;0.6865237951278687;0.31284189224243164
15;0.6909347176551819;0.3085300326347351;0.6868929862976074;0.3125283122062683
16;0.6946313977241516;0.3049618601799011;0.6931487321853638;0.3065696358680725
17;0.6984983682632446;0.3009081482887268;0.6933572888374329;0.3064228594303131
18;0.6965197920799255;0.30280083417892456;0.6980546116828918;0.3019111752510071
19;0.7023261785507202;0.29714715480804443;0.7002202272415161;0.2996848523616791
20;0.6984201669692993;0.301577627658844;0.6983016729354858;0.3013119697570801
21;0.6986600756645203;0.30113309621810913;0.6894998550415039;0.31022143363952637
22;0.7076191902160645;0.2918979227542877;0.7036789059638977;0.295947790145874
23;0.707372784614563;0.292249470949173;0.705868661403656;0.2939341366291046
24;0.7170601487159729;0.2826012969017029;0.7056367993354797;0.2937870919704437
25;0.7119945883750916;0.28760427236557007;0.7042371034622192;0.29511746764183044
26;0.7143024206161499;0.28524112701416016;0.7094736695289612;0.2901885509490967
27;0.7226786017417908;0.2768966853618622;0.7062554359436035;0.29313746094703674
28;0.7203028202056885;0.27928006649017334;0.71031254529953;0.28911063075065613
29;0.7210227847099304;0.2785877287387848;0.7073391675949097;0.2923332452774048
30;0.7232047319412231;0.27656182646751404;0.7088754773139954;0.29080328345298767
31;0.7239391803741455;0.27585384249687195;0.7141611576080322;0.2855861783027649
32;0.7273270487785339;0.2724451422691345;0.7138277292251587;0.28597575426101685
33;0.7274613380432129;0.2720181345939636;0.7167350649833679;0.28287431597709656
34;0.7271808385848999;0.27267858386039734;0.7124603986740112;0.28716516494750977
35;0.7323041558265686;0.267268568277359;0.7171723246574402;0.28254926204681396
36;0.728559672832489;0.2710701525211334;0.7169778347015381;0.2827589511871338
37;0.7311711311340332;0.26866331696510315;0.7118094563484192;0.28787940740585327
38;0.7344242334365845;0.2652069628238678;0.7210967540740967;0.27866461873054504
39;0.7284112572669983;0.27153804898262024;0.7138094305992126;0.286132276058197
40;0.7325224280357361;0.2668614685535431;0.7198554873466492;0.2800348997116089
41;0.7353549003601074;0.2642926871776581;0.7186260223388672;0.2810344696044922
42;0.7353513836860657;0.26445963978767395;0.7154638171195984;0.28413376212120056
43;0.7377651333808899;0.262052983045578;0.7160065174102783;0.28360846638679504
44;0.7452880144119263;0.2545756995677948;0.7255350351333618;0.27416154742240906
45;0.7381981015205383;0.26128485798835754;0.7216125130653381;0.2780991494655609
46;0.73992919921875;0.2596004903316498;0.7252874970436096;0.27443182468414307
47;0.7453261613845825;0.25419914722442627;0.727118968963623;0.27264347672462463
48;0.7407262921333313;0.25906845927238464;0.7195301055908203;0.2804679572582245
49;0.7393860816955566;0.2602962851524353;0.7260321974754333;0.2736780345439911
50;0.7402105331420898;0.25937896966934204;0.7209790945053101;0.27861490845680237
51;0.7416686415672302;0.2578851282596588;0.7255957722663879;0.2739936411380768
52;0.7478215098381042;0.2520964741706848;0.7221289873123169;0.2777445614337921
53;0.7549245953559875;0.24464087188243866;0.7247691750526428;0.2749728858470917
54;0.741319477558136;0.2580593526363373;0.7253849506378174;0.27423572540283203
55;0.7451804280281067;0.2543180286884308;0.7265692949295044;0.27289941906929016
56;0.7513724565505981;0.24846765398979187;0.7223688960075378;0.2771623134613037
57;0.7514647245407104;0.24829627573490143;0.7262313961982727;0.27351289987564087
58;0.7467736005783081;0.25282514095306396;0.7241396903991699;0.27550509572029114
59;0.7443076968193054;0.255085825920105;0.724187970161438;0.2750169634819031
60;0.753269374370575;0.24621130526065826;0.7225431203842163;0.27733248472213745
61;0.7391581535339355;0.26062634587287903;0.7260064482688904;0.2736680805683136
62;0.7509799599647522;0.24875134229660034;0.7274242043495178;0.2722175717353821
63;0.7543317079544067;0.24547746777534485;0.7270253896713257;0.27258995175361633
64;0.7513826489448547;0.24827449023723602;0.7283399105072021;0.27120843529701233
65;0.752861499786377;0.24677246809005737;0.7300845384597778;0.26969999074935913
66;0.7552223205566406;0.24446147680282593;0.7305325865745544;0.2691079080104828
67;0.7550376653671265;0.24451515078544617;0.7251340746879578;0.2745891213417053
68;0.7597439885139465;0.23979656398296356;0.7299858927726746;0.2695811986923218
69;0.7594814896583557;0.24011488258838654;0.7265220284461975;0.27302321791648865
70;0.7582853436470032;0.24145323038101196;0.7302290201187134;0.2696239650249481
71;0.7582645416259766;0.24133947491645813;0.7282143235206604;0.27169421315193176
72;0.7633702754974365;0.23620831966400146;0.7322609424591064;0.26765504479408264
73;0.7567303776741028;0.2430448830127716;0.7328927516937256;0.2667458951473236
74;0.7566487193107605;0.24290835857391357;0.7303172945976257;0.2692962884902954
75;0.7612825036048889;0.2385595589876175;0.7265841960906982;0.2734115421772003
76;0.7602919936180115;0.23929546773433685;0.7284464836120605;0.2710685729980469
77;0.7633673548698425;0.23646186292171478;0.7307602763175964;0.269344687461853
78;0.765613317489624;0.23410272598266602;0.7289230823516846;0.27093762159347534
79;0.7612342238426208;0.23854507505893707;0.7286842465400696;0.27137449383735657
80;0.7648106813430786;0.23485253751277924;0.7283827066421509;0.27132630348205566
81;0.7574934959411621;0.24222393333911896;0.7300752401351929;0.2693726420402527
82;0.7635563015937805;0.23621614277362823;0.7286293506622314;0.2710832357406616
83;0.7675464749336243;0.2321118414402008;0.7276514172554016;0.27212271094322205
84;0.7692097425460815;0.23039610683918;0.7281709909439087;0.27180299162864685
85;0.7641513347625732;0.2351868897676468;0.7267823815345764;0.27280622720718384
86;0.7698034644126892;0.22974377870559692;0.730586588382721;0.26924893260002136
87;0.767044723033905;0.23267634212970734;0.728385865688324;0.27116575837135315
88;0.7609127759933472;0.23877254128456116;0.7316310405731201;0.26813018321990967
89;0.7629066705703735;0.23703666031360626;0.7275166511535645;0.27220243215560913
90;0.7671325206756592;0.23250779509544373;0.7315742373466492;0.2681843936443329
91;0.7689880728721619;0.2306232452392578;0.7282379865646362;0.2712574303150177
92;0.7688232660293579;0.2307835817337036;0.7308578491210938;0.2689225673675537
