epoch;f1;loss;val_f1;val_loss
0;0.7158401012420654;0.2837785482406616;0.7082409262657166;0.29144394397735596
1;0.713370680809021;0.28643327951431274;0.7128915786743164;0.28688737750053406
2;0.7080132365226746;0.29160672426223755;0.7121366262435913;0.2876845598220825
3;0.7188457250595093;0.28102266788482666;0.7137130498886108;0.2860834300518036
4;0.7208694815635681;0.27874061465263367;0.7128067016601562;0.28702297806739807
5;0.7194077372550964;0.2801307439804077;0.7111340761184692;0.28845077753067017
6;0.7153169512748718;0.28431937098503113;0.7160115838050842;0.28400731086730957
7;0.7113454341888428;0.2882125973701477;0.7152902483940125;0.2844897508621216
8;0.7156077027320862;0.2837558090686798;0.7141246199607849;0.28579434752464294
9;0.7171451449394226;0.28261688351631165;0.711206316947937;0.28867852687835693
10;0.718305766582489;0.2813470661640167;0.7091507911682129;0.29059866070747375
11;0.7187473773956299;0.2808167338371277;0.713045060634613;0.28682368993759155
12;0.7219220995903015;0.2777864336967468;0.7122113704681396;0.28768113255500793
13;0.7177760601043701;0.28211572766304016;0.718400239944458;0.2815066874027252
14;0.7181558609008789;0.2815716564655304;0.7146816253662109;0.28499260544776917
15;0.7227314710617065;0.2769794762134552;0.712191104888916;0.2876545488834381
16;0.7184339761734009;0.2812604010105133;0.7142201066017151;0.2856622338294983
17;0.7165175676345825;0.2830316126346588;0.7147371768951416;0.2851041555404663
18;0.7220940589904785;0.2777842581272125;0.7171282768249512;0.2826717793941498
19;0.7187556028366089;0.28104913234710693;0.7128217816352844;0.28677621483802795
20;0.7213318347930908;0.2781428396701813;0.7163875102996826;0.2833798825740814
21;0.718674898147583;0.28103241324424744;0.7120962142944336;0.2878221869468689
22;0.7244475483894348;0.27547699213027954;0.7185075879096985;0.28110092878341675
23;0.7155514359474182;0.2840433120727539;0.715212881565094;0.28471317887306213
24;0.7164820432662964;0.2832901179790497;0.7159181833267212;0.2837049663066864
25;0.7230809330940247;0.27651482820510864;0.7207678556442261;0.2787577211856842
26;0.7226254343986511;0.2770684063434601;0.7194120287895203;0.2805660367012024
27;0.7246981263160706;0.2749781310558319;0.7189608812332153;0.2807978093624115
28;0.7304227948188782;0.26909247040748596;0.71539306640625;0.28449293971061707
29;0.7269410490989685;0.2728919982910156;0.7216674089431763;0.278041273355484
30;0.7206950187683105;0.27892372012138367;0.7201476693153381;0.2796708047389984
31;0.7287910580635071;0.270987868309021;0.7228929400444031;0.2769252061843872
32;0.7238268852233887;0.2759442627429962;0.7205227613449097;0.2793676257133484
33;0.7223369479179382;0.27732521295547485;0.7184405326843262;0.2814285457134247
34;0.7227085828781128;0.27678319811820984;0.7168015241622925;0.28302061557769775
35;0.7282194495201111;0.27159664034843445;0.7217016220092773;0.2780132591724396
36;0.7244368195533752;0.2750369608402252;0.722873866558075;0.27697622776031494
37;0.7214899063110352;0.27819401025772095;0.721035897731781;0.27873241901397705
38;0.7257274389266968;0.2742159068584442;0.7201460003852844;0.27948158979415894
39;0.7264502644538879;0.2729158103466034;0.7206862568855286;0.2790455222129822
40;0.7265352010726929;0.2732858955860138;0.718660831451416;0.2812085449695587
41;0.7220804691314697;0.27784010767936707;0.7188733816146851;0.28078407049179077
42;0.7293428778648376;0.2703394889831543;0.7213241457939148;0.2785029411315918
43;0.7242220044136047;0.27534958720207214;0.721738338470459;0.27797624468803406
44;0.7199234366416931;0.27986082434654236;0.717698872089386;0.28203123807907104
45;0.7223122119903564;0.2772257924079895;0.7188845872879028;0.28095343708992004
46;0.7235503196716309;0.27616170048713684;0.721992552280426;0.27770522236824036
47;0.7177770137786865;0.2819267809391022;0.7186058759689331;0.2812657058238983
48;0.7240158915519714;0.2756471037864685;0.7209007740020752;0.2789233922958374
49;0.7266792058944702;0.2730209529399872;0.721893846988678;0.2777922451496124
50;0.7230771780014038;0.27662354707717896;0.7209596633911133;0.27920791506767273
51;0.7223778367042542;0.2772052586078644;0.7252439260482788;0.2746902406215668
52;0.7187631130218506;0.2809652090072632;0.721657931804657;0.27837803959846497
53;0.7210486531257629;0.27847573161125183;0.7212930917739868;0.27852165699005127
54;0.7260761260986328;0.27344417572021484;0.7209407091140747;0.2787005603313446
55;0.7231038808822632;0.27640238404273987;0.722294807434082;0.2776799201965332
56;0.7198984622955322;0.27983057498931885;0.7224269509315491;0.2774585783481598
57;0.7326401472091675;0.26701173186302185;0.7199286222457886;0.2800890803337097
58;0.7236058115959167;0.2759041488170624;0.7246890664100647;0.27507728338241577
59;0.7279558181762695;0.27168500423431396;0.7202675342559814;0.2793191373348236
60;0.720906138420105;0.2789125442504883;0.7199540138244629;0.2797730267047882
61;0.7250076532363892;0.2747270464897156;0.7203447818756104;0.279381662607193
62;0.7223405838012695;0.27717408537864685;0.7192646861076355;0.280606746673584
63;0.7302507162094116;0.26956459879875183;0.718201220035553;0.28161484003067017
64;0.7281696200370789;0.2714992165565491;0.7195732593536377;0.2801993489265442
65;0.7293726801872253;0.27009934186935425;0.7232570648193359;0.27646589279174805
66;0.7280126214027405;0.2715015113353729;0.7211587429046631;0.2784937918186188
67;0.7291387915611267;0.27044549584388733;0.7191909551620483;0.2805676758289337
68;0.7304542660713196;0.26923003792762756;0.7221400141716003;0.2776283323764801
69;0.7287070155143738;0.27113664150238037;0.7197096347808838;0.2801257073879242
70;0.7277727127075195;0.2718436121940613;0.7271987795829773;0.27268093824386597
71;0.7379217147827148;0.26189830899238586;0.7220633625984192;0.2777103781700134
