epoch;f1;loss;val_f1;val_loss
0;0.20455724000930786;0.7879658341407776;0.31756237149238586;0.6874646544456482
1;0.34987905621528625;0.6523454785346985;0.38791167736053467;0.6146626472473145
2;0.40851104259490967;0.5919020175933838;0.43722298741340637;0.5628919005393982
3;0.45087969303131104;0.5493595004081726;0.46764320135116577;0.5332907438278198
4;0.4718322157859802;0.5280229449272156;0.4829041659832001;0.5175940990447998
5;0.4890570044517517;0.511228084564209;0.4953950047492981;0.5051480531692505
6;0.5020934343338013;0.49813228845596313;0.5044823884963989;0.4956696927547455
7;0.5071278214454651;0.49275967478752136;0.5121200680732727;0.48825138807296753
8;0.5133424401283264;0.48654481768608093;0.5179652571678162;0.48171329498291016
9;0.5249016880989075;0.47507619857788086;0.5237472653388977;0.4766806364059448
10;0.5274217128753662;0.4723283648490906;0.526335597038269;0.47338002920150757
11;0.5307313203811646;0.46891283988952637;0.5329257249832153;0.4669094979763031
12;0.533176839351654;0.46658095717430115;0.5369709730148315;0.4629194438457489
13;0.5386325716972351;0.4609821140766144;0.540174126625061;0.459717720746994
14;0.5429835915565491;0.4565907418727875;0.5425407290458679;0.4571762979030609
15;0.5477227568626404;0.45190921425819397;0.545502781867981;0.4541771709918976
16;0.5521928668022156;0.4474679231643677;0.5475929975509644;0.4519823491573334
17;0.5543699860572815;0.4453108012676239;0.5506738424301147;0.4489854574203491
18;0.5567514300346375;0.44267889857292175;0.5527727603912354;0.44661036133766174
19;0.5597688555717468;0.4400574266910553;0.553770899772644;0.4458919167518616
20;0.557697594165802;0.4419476091861725;0.5536516308784485;0.44594722986221313
21;0.5574294328689575;0.44207316637039185;0.5561569333076477;0.4437323808670044
22;0.5620506405830383;0.4376813769340515;0.5567418336868286;0.44319409132003784
23;0.5620670318603516;0.4375661313533783;0.5573562979698181;0.44238007068634033
24;0.5631329417228699;0.4364781975746155;0.5601632595062256;0.43979236483573914
25;0.5662304759025574;0.4332197308540344;0.5601656436920166;0.43958503007888794
26;0.5623050928115845;0.4375534951686859;0.5608086585998535;0.43881165981292725
27;0.5692285895347595;0.4301832616329193;0.5605958104133606;0.4389810562133789
28;0.5647746324539185;0.435168981552124;0.5619105100631714;0.43810194730758667
29;0.5702676773071289;0.42934343218803406;0.5626199245452881;0.43739739060401917
30;0.5746587514877319;0.42511042952537537;0.562779426574707;0.4370773136615753
31;0.5769169926643372;0.42261460423469543;0.5622630715370178;0.43741118907928467
32;0.5721723437309265;0.42727741599082947;0.5637422204017639;0.4361593723297119
33;0.5716094970703125;0.4281368851661682;0.5640455484390259;0.43557560443878174
34;0.5734388828277588;0.42636793851852417;0.5660831332206726;0.4336116313934326
35;0.5742768049240112;0.4255019426345825;0.5676626563072205;0.43234652280807495
36;0.5770039558410645;0.4228472113609314;0.5638655424118042;0.43566542863845825
37;0.578576922416687;0.42113637924194336;0.5651588439941406;0.4345119595527649
38;0.5728253722190857;0.4268167316913605;0.5674124956130981;0.43229836225509644
39;0.5789015889167786;0.4209129214286804;0.5672401189804077;0.43218865990638733
40;0.5822344422340393;0.41743743419647217;0.5681619644165039;0.4318869411945343
41;0.5793470144271851;0.4205326735973358;0.5671267509460449;0.43272078037261963
42;0.5790626406669617;0.42051994800567627;0.5666229128837585;0.433255136013031
43;0.5765340328216553;0.4230435788631439;0.5680285692214966;0.4315747916698456
44;0.5853213667869568;0.4142897129058838;0.5689062476158142;0.4307002127170563
45;0.5816918015480042;0.4180178642272949;0.5689928531646729;0.43069782853126526
46;0.5782593488693237;0.4213627874851227;0.5685828328132629;0.43142685294151306
47;0.5855604410171509;0.41394391655921936;0.5690465569496155;0.4308205842971802
48;0.5834930539131165;0.4159737527370453;0.5678127408027649;0.4318644106388092
