epoch;f1;loss;val_f1;val_loss
0;0.2675572335720062;0.7371593117713928;0.37087228894233704;0.6306056976318359
1;0.4116693139076233;0.5899309515953064;0.48001375794410706;0.5216666460037231
2;0.4843531548976898;0.5167456269264221;0.5356541275978088;0.4658394157886505
3;0.526585042476654;0.47355934977531433;0.5657762885093689;0.4340440034866333
4;0.5563618540763855;0.44361141324043274;0.5864253044128418;0.41367706656455994
5;0.5758996605873108;0.4235924780368805;0.6063844561576843;0.3939543068408966
6;0.5956699252128601;0.40416836738586426;0.6181967258453369;0.3811773657798767
7;0.60917067527771;0.3907013237476349;0.6252235770225525;0.37409141659736633
8;0.6169388890266418;0.3829084038734436;0.639207661151886;0.36059483885765076
9;0.628101110458374;0.37144243717193604;0.6380012631416321;0.36167725920677185
10;0.6347825527191162;0.3647342324256897;0.6478623151779175;0.352468341588974
11;0.6424307823181152;0.3569234013557434;0.6574420928955078;0.34261199831962585
12;0.6463979482650757;0.3532986640930176;0.6562440991401672;0.3440402150154114
13;0.655076265335083;0.34440067410469055;0.6609426736831665;0.3388312757015228
14;0.6560057401657104;0.34360426664352417;0.6635382175445557;0.3362835943698883
15;0.6598325967788696;0.339785099029541;0.6646217703819275;0.33480706810951233
16;0.6614989042282104;0.3379081189632416;0.6669748425483704;0.332859605550766
17;0.6641286611557007;0.33556774258613586;0.673032283782959;0.3269564211368561
18;0.6684289574623108;0.3313024342060089;0.6752690672874451;0.324564129114151
19;0.6784698963165283;0.3210975229740143;0.6716249585151672;0.32778027653694153
20;0.676948606967926;0.32255324721336365;0.6786548495292664;0.3213123381137848
21;0.672706663608551;0.3269340395927429;0.6755312085151672;0.32399782538414
22;0.6792035102844238;0.3202943801879883;0.6804724335670471;0.31934884190559387
23;0.6824350357055664;0.3172435164451599;0.6861963272094727;0.31363293528556824
24;0.684590220451355;0.3150426149368286;0.6824578642845154;0.31716352701187134
25;0.6814452409744263;0.31818899512290955;0.6856692433357239;0.314020574092865
26;0.6859880685806274;0.3136823773384094;0.6901465058326721;0.30987438559532166
27;0.6945303678512573;0.3052143454551697;0.6938706040382385;0.30595284700393677
28;0.6860942840576172;0.3135640323162079;0.6939294338226318;0.30602481961250305
29;0.6937457919120789;0.3058127462863922;0.6979507803916931;0.3019101321697235
30;0.6926620006561279;0.3069382607936859;0.6933802366256714;0.3065183460712433
31;0.6924867033958435;0.307125985622406;0.6955962777137756;0.30451279878616333
32;0.6914591789245605;0.30829858779907227;0.6991483569145203;0.300602525472641
33;0.6931326389312744;0.3064037263393402;0.7011383771896362;0.2986258864402771
34;0.7040696740150452;0.29574134945869446;0.6988362073898315;0.30105751752853394
35;0.7041417956352234;0.29533761739730835;0.7023242115974426;0.29754623770713806
36;0.7056994438171387;0.29413893818855286;0.7010281085968018;0.29873189330101013
37;0.6976799368858337;0.30196458101272583;0.7017049789428711;0.2980755865573883
38;0.7009509801864624;0.29860755801200867;0.7016010880470276;0.2982116639614105
39;0.7038600444793701;0.295724481344223;0.7027862668037415;0.2972818613052368
40;0.6998038291931152;0.29978618025779724;0.7043572068214417;0.29548749327659607
41;0.7021194696426392;0.29758188128471375;0.7030654549598694;0.2962738275527954
42;0.7026215195655823;0.296995609998703;0.7038869261741638;0.29580169916152954
43;0.7008324265480042;0.29911306500434875;0.7069306969642639;0.29299017786979675
44;0.7050163149833679;0.2946639358997345;0.7060246467590332;0.2938128709793091
45;0.7028002738952637;0.29680103063583374;0.7041522264480591;0.2958110272884369
46;0.706802487373352;0.29301702976226807;0.705450177192688;0.29445379972457886
47;0.7044625878334045;0.29508015513420105;0.7073319554328918;0.2924755811691284
48;0.7055538892745972;0.2940312623977661;0.706271231174469;0.29369425773620605
49;0.7024564743041992;0.29717350006103516;0.7051329016685486;0.29451870918273926
50;0.7081648707389832;0.2914502024650574;0.7063371539115906;0.29345402121543884
51;0.7066107392311096;0.2929549515247345;0.7073541879653931;0.2925362288951874
52;0.707676351070404;0.291945219039917;0.7061581015586853;0.29366573691368103
53;0.706840991973877;0.29276609420776367;0.7060472965240479;0.2936466336250305
54;0.7086696624755859;0.29094186425209045;0.706396758556366;0.2935459613800049
55;0.7118513584136963;0.2876933515071869;0.706326961517334;0.2936791181564331
56;0.71243816614151;0.287299782037735;0.7071462869644165;0.2927071750164032
57;0.705139696598053;0.2945902645587921;0.7064685225486755;0.29333093762397766
58;0.7056928873062134;0.29399117827415466;0.7073109745979309;0.2923521399497986
