epoch;f1;loss;val_f1;val_loss
0;0.7669686675071716;0.23254865407943726;0.7349233031272888;0.2648915946483612
1;0.7594544887542725;0.240449458360672;0.7281063199043274;0.27177509665489197
2;0.7635570168495178;0.23600414395332336;0.7300947308540344;0.2696326971054077
3;0.7681947946548462;0.23141352832317352;0.7284306287765503;0.2714308798313141
4;0.7648699879646301;0.2346392422914505;0.7269256114959717;0.2725789248943329
5;0.764687716960907;0.2349737286567688;0.7263675928115845;0.2733164429664612
6;0.7623807787895203;0.2373763620853424;0.7252609133720398;0.27469968795776367
7;0.7724393010139465;0.22720696032047272;0.7283741235733032;0.2715238630771637
8;0.7684884667396545;0.2311335653066635;0.735623836517334;0.2643323838710785
9;0.7589695453643799;0.24068903923034668;0.7317872643470764;0.26805663108825684
10;0.7707898020744324;0.2288665771484375;0.7277354598045349;0.2718196213245392
11;0.7651900053024292;0.2344280630350113;0.7347950339317322;0.2648378312587738
12;0.7696313858032227;0.2298438549041748;0.7335057854652405;0.26650187373161316
13;0.76518714427948;0.2343936413526535;0.7327914237976074;0.26687607169151306
14;0.7684180736541748;0.2312822937965393;0.7326242327690125;0.26698949933052063
15;0.7682905793190002;0.23134522140026093;0.72694331407547;0.27262312173843384
16;0.7698496580123901;0.22977672517299652;0.7332870960235596;0.2665446102619171
17;0.7696473002433777;0.22994542121887207;0.7307624220848083;0.26908737421035767
18;0.7689205408096313;0.23084113001823425;0.7268666625022888;0.27287742495536804
19;0.7686997056007385;0.23092174530029297;0.7295790910720825;0.27023813128471375
20;0.7733884453773499;0.22624413669109344;0.7363962531089783;0.2633516192436218
21;0.7726679444313049;0.2270287573337555;0.7320788502693176;0.2674782872200012
22;0.7695909142494202;0.22995738685131073;0.7277858257293701;0.27171802520751953
23;0.7689900994300842;0.23051457107067108;0.7279214262962341;0.27175843715667725
24;0.7738602757453918;0.22576935589313507;0.7249022722244263;0.27476608753204346
25;0.7730076313018799;0.2266135811805725;0.7244059443473816;0.275248259305954
26;0.7723009586334229;0.22715173661708832;0.729993999004364;0.26960939168930054
27;0.7664182782173157;0.2332674264907837;0.7290919423103333;0.27088555693626404
28;0.7693366408348083;0.2301553189754486;0.7323572635650635;0.2673513889312744
29;0.7745020389556885;0.22513602674007416;0.7272934913635254;0.27237048745155334
30;0.7730040550231934;0.22667908668518066;0.7268319725990295;0.2729862332344055
31;0.7694279551506042;0.23031499981880188;0.7295205593109131;0.2700907588005066
32;0.7739549279212952;0.22574740648269653;0.7317603230476379;0.2680560350418091
33;0.7732503414154053;0.22648978233337402;0.7256972193717957;0.27391642332077026
34;0.7745492458343506;0.2249751091003418;0.7279267311096191;0.2719746232032776
35;0.7711809277534485;0.22823263704776764;0.7264217734336853;0.27347081899642944
36;0.7692939639091492;0.2303704470396042;0.7240689992904663;0.27564650774002075
37;0.7765688300132751;0.2230081856250763;0.7305512428283691;0.26924610137939453
38;0.7753447890281677;0.22406762838363647;0.7251784801483154;0.2747407853603363
39;0.7785955667495728;0.2209465056657791;0.7243897318840027;0.2752159535884857
40;0.7650793790817261;0.23474431037902832;0.7249760627746582;0.27488186955451965
