epoch;f1;loss;val_f1;val_loss
0;0.05650804191827774;1.107303261756897;0.056532613933086395;0.9775550365447998
1;0.055006228387355804;0.9790538549423218;0.05415026843547821;0.9799003601074219
2;0.05578574538230896;0.978279709815979;0.05893397331237793;0.9750755429267883
3;0.06084606051445007;0.973222553730011;0.05998154729604721;0.9741007685661316
4;0.05601752549409866;0.9780532121658325;0.05520937219262123;0.9788295030593872
5;0.0539059154689312;0.9801534414291382;0.05521107092499733;0.9789137244224548
6;0.048798635601997375;0.9852609634399414;0.0489412322640419;0.9851114153862
7;0.0517510361969471;0.9823082685470581;0.050441719591617584;0.9836496710777283
8;0.051862653344869614;0.9821985960006714;0.048053428530693054;0.9859839081764221
9;0.04833894968032837;0.9857362508773804;0.04805101081728935;0.986039400100708
10;0.04521403834223747;0.9888508319854736;0.04327695071697235;0.9907687902450562
11;0.04654080793261528;0.9875257015228271;0.04566556215286255;0.9883767366409302
12;0.05191435664892197;0.982151985168457;0.05043251812458038;0.9836739301681519
13;0.043476466089487076;0.9905914664268494;0.04088835418224335;0.9931239485740662
14;0.03782225027680397;0.9962565898895264;0.036108534783124924;0.9979788661003113
15;0.03430692479014397;0.9998509287834167;0.029838398098945618;1.0042188167572021
16;0.036640629172325134;0.99742192029953;0.03372689336538315;1.0003083944320679
17;0.030780958011746407;1.0032774209976196;0.021878238767385483;1.0122087001800537
18;0.03693901374936104;0.9971374869346619;0.03611236438155174;0.9978860020637512
19;0.04610723629593849;0.988099992275238;0.043123532086610794;0.990936815738678
20;0.03700974956154823;0.997036874294281;0.021733984351158142;1.0123212337493896
21;0.0373116172850132;0.9967513680458069;0.04089413955807686;0.9931685924530029
22;0.04344600439071655;0.9906039237976074;0.03610078617930412;0.9979562759399414
23;0.0441957488656044;0.9898857474327087;0.02934947796165943;1.004660964012146
