epoch;f1;loss;val_f1;val_loss
0;0.5667756795883179;0.436143159866333;0.5139231085777283;0.4854586720466614
1;0.6665013432502747;0.33362847566604614;0.606351375579834;0.3939555585384369
2;0.700045645236969;0.29970651865005493;0.655287504196167;0.3441658616065979
3;0.7113053202629089;0.2884906232357025;0.6458781361579895;0.3534609079360962
4;0.722235918045044;0.2772780656814575;0.6569313406944275;0.34275999665260315
5;0.7315796613693237;0.26803648471832275;0.6492098569869995;0.3503687083721161
6;0.7417799234390259;0.2579856216907501;0.6600233316421509;0.34002968668937683
7;0.7472619414329529;0.2523703873157501;0.6294839382171631;0.3701432943344116
8;0.748832106590271;0.2509990334510803;0.652812659740448;0.3472411334514618
9;0.7561576962471008;0.24353322386741638;0.6467527151107788;0.35269829630851746
10;0.7678979635238647;0.23183372616767883;0.6225741505622864;0.3771473169326782
11;0.7667114734649658;0.23288877308368683;0.6328030228614807;0.36710092425346375
12;0.7627529501914978;0.2368161976337433;0.6781331896781921;0.32161203026771545
13;0.7708686590194702;0.22896376252174377;0.6677965521812439;0.33204585313796997
14;0.7678017020225525;0.23180146515369415;0.6653497815132141;0.3343985080718994
15;0.7708584070205688;0.22887536883354187;0.6657929420471191;0.3341265320777893
16;0.7747467160224915;0.2250169962644577;0.6458948850631714;0.35390743613243103
17;0.7708042860031128;0.2290625423192978;0.6585930585861206;0.3411500155925751
18;0.7824064493179321;0.21729028224945068;0.6782785058021545;0.3215995132923126
19;0.7808248400688171;0.21918311715126038;0.6395331621170044;0.3603794574737549
20;0.7810634970664978;0.2186264842748642;0.6688131093978882;0.33107608556747437
21;0.7824543714523315;0.2170550674200058;0.6658045649528503;0.3340379297733307
22;0.7866516709327698;0.2132841795682907;0.6620696783065796;0.337691992521286
23;0.781954824924469;0.21759681403636932;0.6720989942550659;0.3276519775390625
24;0.7916513085365295;0.20810256898403168;0.6756425499916077;0.3241463303565979
25;0.7820160388946533;0.21756039559841156;0.6740515232086182;0.32579538226127625
26;0.7926748991012573;0.20710034668445587;0.6630794405937195;0.3365515172481537
27;0.7899521589279175;0.20970548689365387;0.6654924750328064;0.3344813287258148
28;0.792258083820343;0.20743492245674133;0.6871110200881958;0.31274041533470154
29;0.7905041575431824;0.2092621773481369;0.6825915575027466;0.31730717420578003
30;0.7969887256622314;0.20265623927116394;0.6817678213119507;0.31807002425193787
31;0.8025282621383667;0.19698305428028107;0.6764293313026428;0.3234860897064209
32;0.7981747984886169;0.20141495764255524;0.6494094729423523;0.3505328297615051
33;0.796970546245575;0.2026243656873703;0.6682847738265991;0.33149024844169617
34;0.8002932667732239;0.19951586425304413;0.6802016496658325;0.3197973370552063
35;0.8004304766654968;0.19926966726779938;0.6794854402542114;0.32050371170043945
36;0.8019452095031738;0.19773389399051666;0.6653375029563904;0.33461442589759827
37;0.7973020672798157;0.20219916105270386;0.6751291751861572;0.32448363304138184
38;0.804949164390564;0.1947687268257141;0.6680800914764404;0.33185023069381714
39;0.8099496364593506;0.18983225524425507;0.6634201407432556;0.3364456295967102
40;0.7981697916984558;0.20143045485019684;0.655254065990448;0.3445506989955902
41;0.8042678833007812;0.19535543024539948;0.6750964522361755;0.32493355870246887
42;0.8093141913414001;0.19034244120121002;0.6656078696250916;0.3342836797237396
43;0.8057848811149597;0.1940246820449829;0.6540295481681824;0.3454902470111847
44;0.8007197380065918;0.19897598028182983;0.6668825745582581;0.33298996090888977
45;0.805357813835144;0.1942884773015976;0.6652925610542297;0.3345641493797302
46;0.8096582293510437;0.18990789353847504;0.673125147819519;0.3267885744571686
47;0.8063244819641113;0.1934458464384079;0.6534517407417297;0.34638452529907227
48;0.8130925297737122;0.1863650381565094;0.6305297613143921;0.36953210830688477
