epoch;f1;loss;val_f1;val_loss
0;0.3281994163990021;0.6780588030815125;0.44338247179985046;0.5565470457077026
1;0.4787085950374603;0.5239704251289368;0.5281155109405518;0.47121456265449524
2;0.5306269526481628;0.4702208638191223;0.5559582710266113;0.44336211681365967
3;0.5567750930786133;0.44350099563598633;0.5774526596069336;0.42203500866889954
4;0.5776228904724121;0.42233553528785706;0.5936616659164429;0.40436893701553345
5;0.5881960391998291;0.4117792248725891;0.5980933308601379;0.40003639459609985
6;0.5985707640647888;0.40138423442840576;0.6109380722045898;0.3872075080871582
7;0.6149923801422119;0.3852427005767822;0.6165023446083069;0.38196468353271484
8;0.6183512210845947;0.3816218078136444;0.6163160800933838;0.3819212317466736
9;0.6279812455177307;0.37195059657096863;0.628670334815979;0.3693796396255493
10;0.6326184272766113;0.3673478960990906;0.6312750577926636;0.36703410744667053
11;0.6397603154182434;0.3602442741394043;0.6390411853790283;0.35917428135871887
12;0.6430078744888306;0.35684460401535034;0.643726110458374;0.3544129729270935
13;0.6465780735015869;0.353356271982193;0.6438595056533813;0.35458946228027344
14;0.6449671983718872;0.3549486994743347;0.6471142768859863;0.35105279088020325
15;0.6534189581871033;0.3463289439678192;0.6465199589729309;0.35153111815452576
16;0.6527626514434814;0.34702152013778687;0.6469499468803406;0.35138726234436035
17;0.6531569957733154;0.3466796576976776;0.6487443447113037;0.34943848848342896
18;0.6576843857765198;0.3423026502132416;0.6510238647460938;0.3470509648323059
19;0.660066545009613;0.33985036611557007;0.6514381170272827;0.346926212310791
20;0.6644779443740845;0.3353123068809509;0.6501952409744263;0.34778666496276855
21;0.6649912595748901;0.33495840430259705;0.6508616805076599;0.34749290347099304
22;0.6641298532485962;0.335763156414032;0.6556211709976196;0.34267064929008484
23;0.6653412580490112;0.33460965752601624;0.6593361496925354;0.3388523757457733
24;0.674238383769989;0.3256683051586151;0.6599155068397522;0.3383123278617859
25;0.6704830527305603;0.32935577630996704;0.6595851182937622;0.3387562036514282
26;0.6710662841796875;0.32884034514427185;0.6584896445274353;0.3393607437610626
27;0.6729261875152588;0.3271072208881378;0.6567160487174988;0.34143027663230896
28;0.6784517168998718;0.3211752772331238;0.6659789681434631;0.33218497037887573
29;0.6732388138771057;0.32658129930496216;0.6614406704902649;0.33684423565864563
