epoch;f1;loss;val_f1;val_loss
0;0.19461777806282043;0.8448184728622437;0.298434317111969;0.7370245456695557
1;0.32464346289634705;0.6953323483467102;0.32374265789985657;0.6860194206237793
2;0.34278491139411926;0.6684058308601379;0.3301692306995392;0.676598310470581
3;0.3480137884616852;0.6614386439323425;0.3331202268600464;0.673331618309021
4;0.35314202308654785;0.6543504595756531;0.3335440158843994;0.6710530519485474
5;0.3559512197971344;0.6503889560699463;0.3356572091579437;0.6693753004074097
6;0.3589683175086975;0.6481553912162781;0.3336528241634369;0.6687740683555603
7;0.3641791343688965;0.6424112319946289;0.3336864411830902;0.6685534715652466
8;0.3656844198703766;0.6405033469200134;0.33367496728897095;0.6683576703071594
9;0.36684536933898926;0.6395202279090881;0.33226630091667175;0.6676253080368042
10;0.3639967739582062;0.6405039429664612;0.33558186888694763;0.6658954620361328
11;0.36683499813079834;0.6377806663513184;0.3315547704696655;0.6687520146369934
12;0.3679148852825165;0.6373724937438965;0.3322451710700989;0.6683757305145264
13;0.3708229660987854;0.6340246796607971;0.3317696452140808;0.6688682436943054
14;0.368740051984787;0.6354589462280273;0.3325168788433075;0.6673712730407715
15;0.36998504400253296;0.6342307925224304;0.3309310972690582;0.6691663861274719
16;0.3741976320743561;0.6306073069572449;0.33103904128074646;0.6696431636810303
17;0.3740234375;0.6307908892631531;0.3330003023147583;0.6678093075752258
18;0.373117595911026;0.6309731006622314;0.3305056691169739;0.669503927230835
19;0.376283198595047;0.6284614205360413;0.33244553208351135;0.668374240398407
20;0.37580984830856323;0.6282562017440796;0.3308023512363434;0.6687279343605042
21;0.3745242655277252;0.629634439945221;0.3304501473903656;0.6692605018615723
22;0.3794126510620117;0.6250572800636292;0.32666537165641785;0.6719977259635925
23;0.37548816204071045;0.6281965374946594;0.32879725098609924;0.6711040735244751
24;0.37656113505363464;0.6271011829376221;0.330325186252594;0.6695548892021179
25;0.37925806641578674;0.624644935131073;0.33125099539756775;0.6687244176864624
26;0.3764386773109436;0.6270017027854919;0.3298092186450958;0.6697613000869751
27;0.37957829236984253;0.6247150301933289;0.3284188210964203;0.6705517768859863
28;0.3802522122859955;0.6236684918403625;0.32738327980041504;0.6710909605026245
29;0.3777560293674469;0.6256901025772095;0.3257690668106079;0.6726944446563721
30;0.37924039363861084;0.6244931817054749;0.32926714420318604;0.6709919571876526
31;0.38176652789115906;0.6215246915817261;0.33038023114204407;0.668479859828949
32;0.38224461674690247;0.6220391392707825;0.32882159948349;0.6695245504379272
33;0.38027945160865784;0.6235835552215576;0.32961440086364746;0.6701452732086182
34;0.38215357065200806;0.6216065883636475;0.32761913537979126;0.6714839935302734
