epoch;f1;loss;val_f1;val_loss
0;0.16375581920146942;0.8529403209686279;0.21132305264472961;0.7978293895721436
1;0.23949097096920013;0.7719083428382874;0.27493932843208313;0.7350889444351196
2;0.28369462490081787;0.7269514203071594;0.29806023836135864;0.7083911299705505
3;0.3004184365272522;0.7068842053413391;0.31196069717407227;0.6936401128768921
4;0.3081451654434204;0.6980642676353455;0.3158818483352661;0.6895397305488586
5;0.31391721963882446;0.6917935013771057;0.31611666083335876;0.6870031952857971
6;0.31475868821144104;0.6894651651382446;0.3179207742214203;0.6840669512748718
7;0.3181827664375305;0.6860100626945496;0.3202502131462097;0.68284010887146
8;0.31773841381073;0.686975359916687;0.3180738091468811;0.6829125285148621
9;0.32079464197158813;0.6833277344703674;0.32111451029777527;0.6795331239700317
10;0.3180546760559082;0.6853248476982117;0.3198523223400116;0.6810151934623718
11;0.3200390040874481;0.6834595203399658;0.3225928544998169;0.6786496639251709
12;0.32501932978630066;0.6782892346382141;0.32296839356422424;0.6784560084342957
13;0.3242746889591217;0.6790771484375;0.3229733109474182;0.677707850933075
14;0.3260086476802826;0.6773751378059387;0.3211092948913574;0.6783416867256165
15;0.32418519258499146;0.6789355874061584;0.3203648626804352;0.6794637441635132
16;0.32513755559921265;0.6778128147125244;0.31962600350379944;0.6793315410614014
17;0.32315441966056824;0.6798968315124512;0.32323211431503296;0.6770649552345276
18;0.3300076425075531;0.6728700995445251;0.3206288516521454;0.6784116625785828
19;0.3293936848640442;0.673275887966156;0.3208703398704529;0.6787069439888
20;0.32844725251197815;0.6744734644889832;0.324178010225296;0.676222026348114
21;0.32875022292137146;0.6740530133247375;0.3185079097747803;0.6799781918525696
22;0.32792025804519653;0.6744359135627747;0.3226715624332428;0.6760362386703491
23;0.33136120438575745;0.6718155741691589;0.32338982820510864;0.6769154667854309
24;0.32814323902130127;0.6745116114616394;0.3260907828807831;0.6744500994682312
25;0.3296879231929779;0.6738635301589966;0.3274345397949219;0.6730707287788391
26;0.3320442736148834;0.6705496907234192;0.3212062120437622;0.6780372858047485
27;0.32851970195770264;0.6741092205047607;0.3256189227104187;0.6751726865768433
28;0.33207985758781433;0.6709850430488586;0.3244685232639313;0.6754438281059265
29;0.3301699161529541;0.6726047396659851;0.32379522919654846;0.675275444984436
30;0.3293634355068207;0.6731176972389221;0.32392820715904236;0.6752105951309204
31;0.33150094747543335;0.6710578203201294;0.32631921768188477;0.6739274263381958
32;0.32983118295669556;0.6721452474594116;0.3226226270198822;0.6762341260910034
33;0.33011722564697266;0.6723184585571289;0.32720017433166504;0.673725962638855
34;0.3321361243724823;0.6704548597335815;0.32471591234207153;0.6749560832977295
