epoch;f1;loss;val_f1;val_loss
0;0.2650781571865082;0.7378439903259277;0.3575909435749054;0.6433075666427612
1;0.39224743843078613;0.6097410917282104;0.4415720999240875;0.5584615468978882
2;0.45588114857673645;0.5447496175765991;0.48991718888282776;0.5095750093460083
3;0.49418362975120544;0.5059958696365356;0.5267069339752197;0.4722566306591034
4;0.5291252136230469;0.4712373614311218;0.5529291033744812;0.44598475098609924
5;0.5447700619697571;0.45519664883613586;0.5692525506019592;0.4294465482234955
6;0.5588147640228271;0.4413948953151703;0.5766412615776062;0.42183294892311096
7;0.5757670998573303;0.42405661940574646;0.5870499610900879;0.41160136461257935
8;0.5804235339164734;0.4195166826248169;0.5950782895088196;0.403199166059494
9;0.5846776366233826;0.4153323471546173;0.601426362991333;0.3970111608505249
10;0.5918538570404053;0.4082586467266083;0.6036403775215149;0.395020067691803
11;0.5960128307342529;0.4039279520511627;0.6029322147369385;0.3951878845691681
12;0.6057419776916504;0.39411717653274536;0.61180579662323;0.38645482063293457
13;0.6087960004806519;0.39086320996284485;0.6162134408950806;0.38218000531196594
14;0.6075842380523682;0.3923388123512268;0.61476069688797;0.3829704523086548
15;0.6128360033035278;0.38718855381011963;0.6185365319252014;0.37991052865982056
16;0.6223556399345398;0.37743905186653137;0.6212373375892639;0.37716904282569885
17;0.6172800064086914;0.3825583755970001;0.6241649389266968;0.3744373321533203
18;0.6246344447135925;0.37529057264328003;0.6346309185028076;0.3636089861392975
19;0.6245694756507874;0.3753077983856201;0.6321468949317932;0.3658301830291748
20;0.6269229650497437;0.372735857963562;0.6280331611633301;0.36995646357536316
21;0.6284571886062622;0.3713739812374115;0.6282042860984802;0.36989083886146545
22;0.6333796381950378;0.36662620306015015;0.6393246650695801;0.3590708076953888
23;0.640264093875885;0.3595113158226013;0.6382818222045898;0.36034005880355835
24;0.641926109790802;0.35804668068885803;0.6362662315368652;0.36186569929122925
25;0.6481698155403137;0.35159242153167725;0.6404349207878113;0.357882022857666
26;0.6428990960121155;0.35706281661987305;0.6381663680076599;0.3600142300128937
27;0.6417547464370728;0.3582611382007599;0.6420638561248779;0.3562016487121582
28;0.6536258459091187;0.34627968072891235;0.6442336440086365;0.3538353443145752
29;0.6524697542190552;0.34749656915664673;0.6422253251075745;0.35616815090179443
