epoch;f1;loss;val_f1;val_loss
0;0.10332783311605453;0.896733283996582;0.0956435278058052;0.9049187302589417
1;0.1878434121608734;0.8128184676170349;0.2443436235189438;0.7563522458076477
2;0.1991119086742401;0.8017665147781372;0.2556992769241333;0.7452302575111389
3;0.2497669905424118;0.7511921525001526;0.33556613326072693;0.6656820178031921
4;0.3007346987724304;0.7003406286239624;0.3709416687488556;0.6302421689033508
5;0.3127005100250244;0.6882765889167786;0.38179200887680054;0.6195594072341919
6;0.3436422348022461;0.6575576066970825;0.41990596055984497;0.5814308524131775
7;0.35044392943382263;0.6507738828659058;0.42408695816993713;0.577339231967926
8;0.33743059635162354;0.6639285683631897;0.424542099237442;0.5769663453102112
9;0.34156620502471924;0.6599687337875366;0.3846921920776367;0.6170106530189514
10;0.3882690668106079;0.6133938431739807;0.40907466411590576;0.5927127003669739
11;0.37361642718315125;0.6280823349952698;0.4111151695251465;0.5906566381454468
12;0.39546874165534973;0.6063379645347595;0.4447658956050873;0.5571267008781433
13;0.394542396068573;0.6074978113174438;0.5092383027076721;0.4930223822593689
14;0.3883124887943268;0.6136889457702637;0.4206109642982483;0.5817129015922546
15;0.395901083946228;0.6063239574432373;0.40795406699180603;0.5941629409790039
16;0.3985496759414673;0.6036942601203918;0.4808739721775055;0.5214723348617554
17;0.42596161365509033;0.5761994123458862;0.411987841129303;0.5906251668930054
18;0.4292033612728119;0.5731704235076904;0.4261590540409088;0.5765616297721863
19;0.4545373022556305;0.5477617979049683;0.5033304691314697;0.49940019845962524
20;0.4259876310825348;0.5766130089759827;0.43953827023506165;0.5632460117340088
21;0.4363962411880493;0.5662117004394531;0.48926210403442383;0.5134397745132446
22;0.45418480038642883;0.548698902130127;0.4755131006240845;0.5273195505142212
23;0.46344155073165894;0.5393975973129272;0.4843052625656128;0.5185972452163696
24;0.47105279564857483;0.5317585468292236;0.47907769680023193;0.5239742398262024
25;0.4824611246585846;0.5205004215240479;0.5470718145370483;0.4560261368751526
26;0.4627656638622284;0.5400640964508057;0.5415703654289246;0.4617023766040802
27;0.48261213302612305;0.5205433964729309;0.519364058971405;0.48367130756378174
28;0.485004186630249;0.5178725123405457;0.5159193277359009;0.48721081018447876
29;0.4959803521633148;0.5069623589515686;0.574463963508606;0.42884835600852966
30;0.5059865713119507;0.4971696734428406;0.544762372970581;0.45862507820129395
31;0.4958416223526001;0.5073034167289734;0.5165206789970398;0.48690953850746155
32;0.4965061545372009;0.5066853165626526;0.5531947612762451;0.4503514766693115
33;0.481473445892334;0.521691083908081;0.4877939224243164;0.5158202052116394
34;0.4925246834754944;0.5107701420783997;0.5599766373634338;0.44349220395088196
35;0.5127500295639038;0.4907647967338562;0.5569546222686768;0.4464629590511322
36;0.5306954979896545;0.47296983003616333;0.5975982546806335;0.4061265289783478
37;0.5380017757415771;0.46553632616996765;0.590294361114502;0.41346466541290283
38;0.5333576798439026;0.4702386260032654;0.5767646431922913;0.4271561801433563
39;0.5182638764381409;0.4852468967437744;0.6058791875839233;0.3977716863155365
40;0.5265684723854065;0.4771544337272644;0.60447096824646;0.39936357736587524
41;0.5421576499938965;0.46161001920700073;0.6043282747268677;0.39932915568351746
42;0.5478191375732422;0.45589256286621094;0.6155175566673279;0.38854581117630005
43;0.5452395677566528;0.4585561752319336;0.6090350151062012;0.39496341347694397
44;0.5593259930610657;0.4444989562034607;0.6057506203651428;0.3983164131641388
45;0.5656673312187195;0.4382551610469818;0.5951635837554932;0.4089048206806183
46;0.5554018020629883;0.4482988715171814;0.6068178415298462;0.3973127603530884
47;0.5492987036705017;0.45447006821632385;0.619131863117218;0.3849506378173828
48;0.5698286890983582;0.43400442600250244;0.6349677443504333;0.3692047894001007
49;0.5355370044708252;0.4684429168701172;0.6036472916603088;0.40046626329421997
50;0.5625559687614441;0.4413137137889862;0.6033042073249817;0.4008384048938751
51;0.5720347762107849;0.43204542994499207;0.6204530000686646;0.38370242714881897
52;0.5659588575363159;0.4378911554813385;0.6146702766418457;0.38950586318969727
53;0.5515000820159912;0.4526543617248535;0.615332841873169;0.3889899253845215
54;0.552040696144104;0.4519907236099243;0.6028181910514832;0.4015209674835205
55;0.5503000617027283;0.45396408438682556;0.5936521291732788;0.4107353687286377
56;0.5392818450927734;0.4647131562232971;0.6224231719970703;0.38191553950309753
57;0.5438232421875;0.46044090390205383;0.563352108001709;0.441060870885849
58;0.5538859367370605;0.45016810297966003;0.6436638832092285;0.36063313484191895
59;0.5452396273612976;0.45917418599128723;0.639879584312439;0.3646945655345917
60;0.5647793412208557;0.4393545687198639;0.6246539950370789;0.37980788946151733
61;0.5560721158981323;0.44822344183921814;0.6191092729568481;0.38543519377708435
62;0.5662829875946045;0.4379867911338806;0.6277656555175781;0.37687447667121887
63;0.5524124503135681;0.45198673009872437;0.641243040561676;0.3633337914943695
64;0.5701148509979248;0.43409445881843567;0.6535205841064453;0.351073294878006
65;0.591966986656189;0.41245633363723755;0.6397209763526917;0.3647613227367401
66;0.5681803822517395;0.43605849146842957;0.6453189849853516;0.35918399691581726
67;0.5767887830734253;0.42759042978286743;0.6188525557518005;0.3856857419013977
68;0.586330235004425;0.41790342330932617;0.655628502368927;0.34882867336273193
69;0.5984599590301514;0.4058184325695038;0.6684286594390869;0.33625566959381104
