epoch;f1;loss;val_f1;val_loss
0;0.5409706234931946;0.4930371642112732;0.5511053800582886;0.46459296345710754
1;0.618125319480896;0.39814895391464233;0.6249131560325623;0.3918798863887787
2;0.6476640105247498;0.3699495494365692;0.6478187441825867;0.370352178812027
3;0.6630569696426392;0.3560768961906433;0.6565755009651184;0.3625496029853821
4;0.6767593622207642;0.3425087630748749;0.6549816131591797;0.3655133843421936
5;0.683189332485199;0.33758777379989624;0.656478226184845;0.36479702591896057
6;0.6869049072265625;0.3345734477043152;0.676776647567749;0.34534698724746704
7;0.6963061094284058;0.3262631297111511;0.6623052358627319;0.3599051833152771
8;0.7007302045822144;0.3235207498073578;0.6565298438072205;0.36802801489830017
9;0.7090913653373718;0.3164580762386322;0.6701183319091797;0.3541247844696045
10;0.7046821117401123;0.31960469484329224;0.6674089431762695;0.35532304644584656
11;0.7165738940238953;0.3077637255191803;0.6723843812942505;0.3521469533443451
12;0.7102820873260498;0.3139735162258148;0.6616919636726379;0.3613106906414032
13;0.7218413352966309;0.3024495244026184;0.6426928639411926;0.38018763065338135
14;0.7231521010398865;0.30196383595466614;0.671694278717041;0.3543892502784729
15;0.7222031354904175;0.3028663396835327;0.6660354733467102;0.3602246344089508
16;0.7325144410133362;0.29270172119140625;0.6803125143051147;0.34568262100219727
17;0.7251630425453186;0.29878363013267517;0.6682615280151367;0.3553240895271301
18;0.7307982444763184;0.2930918037891388;0.6476919651031494;0.3769804537296295
19;0.7302554249763489;0.2939235270023346;0.6747587323188782;0.3481329083442688
20;0.7273980379104614;0.29628968238830566;0.6469196677207947;0.37620630860328674
21;0.7323483228683472;0.29178422689437866;0.6790421605110168;0.34563764929771423
22;0.7380782961845398;0.2852618396282196;0.6800689697265625;0.34325462579727173
23;0.7343608140945435;0.2880542576313019;0.6742206811904907;0.3474333882331848
24;0.7344608306884766;0.2868672013282776;0.6767457723617554;0.3437628448009491
25;0.7408755421638489;0.2808898389339447;0.6831017732620239;0.33944466710090637
26;0.7330268025398254;0.28833428025245667;0.67470383644104;0.3468855619430542
27;0.7426512241363525;0.27950769662857056;0.6742486357688904;0.3491968810558319
28;0.7433891296386719;0.2778680920600891;0.6766312122344971;0.3451036512851715
29;0.7407057285308838;0.2813667356967926;0.6746484041213989;0.3489021360874176
30;0.7401732802391052;0.2820247411727905;0.6789898872375488;0.34203511476516724
31;0.7454578876495361;0.27446848154067993;0.6786629557609558;0.34039628505706787
32;0.7511674165725708;0.2694157063961029;0.6480429768562317;0.3734409213066101
33;0.7508851289749146;0.27015188336372375;0.6629171371459961;0.35767465829849243
34;0.7426778078079224;0.27697163820266724;0.6673663854598999;0.35157161951065063
35;0.7516402006149292;0.26782622933387756;0.6471254229545593;0.3736995756626129
36;0.7463502287864685;0.274030476808548;0.6638829112052917;0.35712116956710815
37;0.7526480555534363;0.2667386829853058;0.6642617583274841;0.35597315430641174
38;0.7446615099906921;0.2759855389595032;0.6504337191581726;0.3684304356575012
39;0.7525107264518738;0.26772642135620117;0.6542444229125977;0.3675765097141266
40;0.7512802481651306;0.2700614631175995;0.6572279334068298;0.3638956546783447
41;0.7510878443717957;0.27025872468948364;0.6432733535766602;0.3785969614982605
42;0.7556869387626648;0.26362693309783936;0.6401373744010925;0.37766221165657043
43;0.753777265548706;0.265164852142334;0.6432175636291504;0.3768793046474457
44;0.7506805658340454;0.26765552163124084;0.6388723850250244;0.3801540434360504
45;0.7508635520935059;0.26768404245376587;0.6506298780441284;0.3662065267562866
