epoch;f1;loss;val_f1;val_loss
0;0.27705076336860657;0.7215790152549744;0.3878205120563507;0.612951934337616
1;0.4321802854537964;0.5682951211929321;0.4807041883468628;0.5191571712493896
2;0.496770441532135;0.5029930472373962;0.5099101066589355;0.4901963174343109
3;0.5196865797042847;0.47990718483924866;0.5250533223152161;0.47483518719673157
4;0.5397285223007202;0.46003520488739014;0.5636603832244873;0.4359534978866577
5;0.5677617192268372;0.4316490888595581;0.5725811123847961;0.42734724283218384
6;0.5756128430366516;0.42414727807044983;0.5752514600753784;0.42428359389305115
7;0.5785058736801147;0.421131432056427;0.5815755724906921;0.4180162847042084
8;0.5843770503997803;0.415300190448761;0.5862263441085815;0.41370919346809387
9;0.5940216779708862;0.4054167568683624;0.5920361280441284;0.4077354967594147
10;0.5969681143760681;0.40265926718711853;0.5939850807189941;0.40577974915504456
11;0.5974156856536865;0.4023486077785492;0.5969617962837219;0.40279918909072876
12;0.6009763479232788;0.3987269103527069;0.6025106310844421;0.3973018229007721
13;0.6059882044792175;0.39395445585250854;0.6001936197280884;0.39956134557724
14;0.6168040037155151;0.382928729057312;0.6236870884895325;0.3760972321033478
15;0.6297629475593567;0.36969083547592163;0.6266968250274658;0.37306544184684753
16;0.6390348076820374;0.3607092499732971;0.6332243084907532;0.3663795292377472
17;0.6415272951126099;0.35827508568763733;0.6278361082077026;0.37227872014045715
18;0.6444329619407654;0.3551177978515625;0.6335282325744629;0.3662876486778259
19;0.6407150626182556;0.35894301533699036;0.6344435214996338;0.3652239739894867
20;0.6465676426887512;0.35311585664749146;0.637424111366272;0.36245518922805786
21;0.6467700004577637;0.35270920395851135;0.6350349187850952;0.3649187386035919
22;0.6479063630104065;0.3517617881298065;0.6420413851737976;0.3578461706638336
23;0.6496379971504211;0.35000938177108765;0.6319171786308289;0.3680172562599182
24;0.6474623084068298;0.35234469175338745;0.6396974921226501;0.36020535230636597
25;0.6525154709815979;0.347201406955719;0.6399075984954834;0.3597654700279236
26;0.6503555774688721;0.3497392237186432;0.6412232518196106;0.358466774225235
27;0.6589562296867371;0.34067413210868835;0.6490865349769592;0.350784033536911
28;0.6566953659057617;0.342951238155365;0.640495777130127;0.359397828578949
29;0.6519274711608887;0.3475920259952545;0.6443123817443848;0.35565000772476196
30;0.6597198247909546;0.3400131165981293;0.645226001739502;0.35445162653923035
31;0.6634305715560913;0.3362630307674408;0.6418699622154236;0.35800501704216003
32;0.6597203612327576;0.339901864528656;0.6452577114105225;0.35457292199134827
33;0.6684969067573547;0.33121779561042786;0.6450631022453308;0.35474932193756104
34;0.6635725498199463;0.33601468801498413;0.6476146578788757;0.3522135615348816
