epoch;f1;loss;val_f1;val_loss
0;0.2723856270313263;0.7314085364341736;0.3825949728488922;0.6220442652702332
1;0.4227007329463959;0.5798745155334473;0.46526476740837097;0.5351451635360718
2;0.47957438230514526;0.5214906334877014;0.5112823247909546;0.4879096448421478
3;0.5205925703048706;0.47988200187683105;0.5370460748672485;0.4615670442581177
4;0.543753981590271;0.4565257430076599;0.560398280620575;0.43827781081199646
5;0.5642789602279663;0.43579787015914917;0.5745338201522827;0.42373308539390564
6;0.5768083333969116;0.42308107018470764;0.5822954177856445;0.4160037636756897
7;0.5905545949935913;0.4095088541507721;0.5852750539779663;0.4134376049041748
8;0.599665105342865;0.40029484033584595;0.6008206605911255;0.3976845145225525
9;0.6046496629714966;0.39539459347724915;0.6070615649223328;0.3909713327884674
10;0.613914966583252;0.3858615458011627;0.6118413209915161;0.3863220512866974
11;0.6229967474937439;0.3768002986907959;0.6171568632125854;0.3812003433704376
12;0.6279937624931335;0.3717433214187622;0.6183205246925354;0.3796750605106354
13;0.6317601799964905;0.3681612014770508;0.6229880452156067;0.37528079748153687
14;0.6326968669891357;0.3671078085899353;0.6260617971420288;0.3723183572292328
15;0.6424219012260437;0.3574848175048828;0.6235733032226562;0.374763160943985
16;0.6438897848129272;0.3560793101787567;0.6207765340805054;0.3773021399974823
17;0.6485276222229004;0.3513297736644745;0.6338754296302795;0.3644424378871918
18;0.6500956416130066;0.34967702627182007;0.6335920691490173;0.3648446500301361
19;0.6535337567329407;0.3462499678134918;0.6410127282142639;0.3568776547908783
20;0.6564013957977295;0.3434164524078369;0.6432116031646729;0.35482630133628845
21;0.6557890772819519;0.3441852033138275;0.6455154418945312;0.3525668978691101
22;0.6622676849365234;0.33771228790283203;0.6463928818702698;0.35180458426475525
23;0.6596717834472656;0.3401150405406952;0.6462575793266296;0.3521987795829773
24;0.6628039479255676;0.33700546622276306;0.650162935256958;0.3479853868484497
25;0.6637131571769714;0.336195707321167;0.6511768102645874;0.3471974730491638
26;0.6714290976524353;0.328118234872818;0.6547970771789551;0.34336137771606445
27;0.6704078912734985;0.32925206422805786;0.6539584994316101;0.34462133049964905
28;0.6773512959480286;0.3225753903388977;0.6566891074180603;0.3415367305278778
29;0.6700867414474487;0.32963237166404724;0.6592538952827454;0.33878639340400696
30;0.6723324060440063;0.327509343624115;0.659717321395874;0.33869969844818115
31;0.6743876934051514;0.32549431920051575;0.6566883325576782;0.3414018750190735
32;0.6816098690032959;0.3180903196334839;0.6617704629898071;0.33649617433547974
33;0.6829412579536438;0.3167060315608978;0.6607146263122559;0.33754268288612366
34;0.6741182208061218;0.32582995295524597;0.6634357571601868;0.33477210998535156
35;0.6738907694816589;0.3258637487888336;0.6615123152732849;0.3366812765598297
36;0.6834392547607422;0.3163245916366577;0.6640646457672119;0.3342513144016266
37;0.6837781071662903;0.316095232963562;0.6647443771362305;0.33355048298835754
38;0.6852380037307739;0.31470152735710144;0.6624425649642944;0.33562687039375305
39;0.6809424161911011;0.3189297616481781;0.6650348901748657;0.3335517644882202
