epoch;f1;loss;val_f1;val_loss
0;0.3924763798713684;0.6077179908752441;0.5117189884185791;0.48966196179389954
1;0.5212100148200989;0.47972628474235535;0.5631064772605896;0.43789687752723694
2;0.5591399073600769;0.44129830598831177;0.5946881175041199;0.40603047609329224
3;0.5854595303535461;0.4147532880306244;0.6160006523132324;0.3837210536003113
4;0.6061765551567078;0.3938029110431671;0.6333027482032776;0.36702683568000793
5;0.6234716176986694;0.3766900300979614;0.6387497186660767;0.3609969913959503
6;0.631278395652771;0.3683551549911499;0.6538825035095215;0.3456661105155945
7;0.6400591731071472;0.3593945801258087;0.657551646232605;0.3421710431575775
8;0.649156391620636;0.3505896329879761;0.661844789981842;0.33796027302742004
9;0.654340922832489;0.3452867567539215;0.6721153855323792;0.3275804817676544
10;0.6613878011703491;0.3382464051246643;0.674846351146698;0.32519176602363586
11;0.6629966497421265;0.3365420699119568;0.6788591742515564;0.3208323121070862
12;0.666749894618988;0.3325439989566803;0.6812252998352051;0.3184119164943695
13;0.6710715889930725;0.3285248279571533;0.6826565861701965;0.3171141743659973
14;0.6789337396621704;0.3202858567237854;0.6866026520729065;0.312808632850647
15;0.6826722621917725;0.31695905327796936;0.6913362741470337;0.30802449584007263
16;0.6855722069740295;0.3140135109424591;0.6929484605789185;0.30662861466407776
17;0.6894952654838562;0.3099035918712616;0.692214846611023;0.3074345886707306
18;0.6885921359062195;0.3110688030719757;0.6941255927085876;0.305681437253952
19;0.6927065849304199;0.306784451007843;0.6954577565193176;0.304791659116745
20;0.6878166198730469;0.3116312026977539;0.6953192949295044;0.30445441603660583
21;0.7008116245269775;0.29892802238464355;0.6970386505126953;0.3028773069381714
22;0.6925789713859558;0.30701372027397156;0.6981447339057922;0.30176296830177307
23;0.6963872909545898;0.30323636531829834;0.7009048461914062;0.29885753989219666
24;0.7017256617546082;0.2975406348705292;0.698548436164856;0.3010154962539673
25;0.6991391777992249;0.30011990666389465;0.700930118560791;0.29884305596351624
26;0.7006801962852478;0.2985765039920807;0.701004683971405;0.2985384464263916
27;0.7080591917037964;0.29161351919174194;0.7048380970954895;0.29457491636276245
28;0.7095957398414612;0.2900770604610443;0.701462984085083;0.29838189482688904
29;0.7075744271278381;0.2921162545681;0.7047399878501892;0.29490166902542114
30;0.7119002938270569;0.2877379059791565;0.7040276527404785;0.2956899106502533
31;0.7036574482917786;0.2955310046672821;0.706601619720459;0.2931431233882904
32;0.7076246738433838;0.29194360971450806;0.7072688937187195;0.29246386885643005
33;0.7088779211044312;0.29111248254776;0.7103633880615234;0.2895980477333069
34;0.7116018533706665;0.2882149815559387;0.7096576690673828;0.2902657091617584
35;0.7119331359863281;0.2876180410385132;0.7092598676681519;0.29064255952835083
36;0.7120950818061829;0.2874724268913269;0.7088559865951538;0.29086917638778687
37;0.7142992615699768;0.28547728061676025;0.7122154235839844;0.28776440024375916
38;0.7143886089324951;0.2852042317390442;0.7112886905670166;0.2886318564414978
39;0.7171493172645569;0.2826300859451294;0.7116585969924927;0.2882087528705597
40;0.7188151478767395;0.2807386815547943;0.7112745642662048;0.2881161868572235
41;0.7189225554466248;0.2808629870414734;0.7130644917488098;0.28694629669189453
42;0.7204744219779968;0.27916809916496277;0.7154141664505005;0.28443485498428345
43;0.718287467956543;0.2810913324356079;0.7126524448394775;0.28704309463500977
44;0.7209249138832092;0.27861347794532776;0.7149474024772644;0.2849595546722412
45;0.7229622602462769;0.27637264132499695;0.7144080996513367;0.28516829013824463
46;0.7232711911201477;0.2763518989086151;0.7184473872184753;0.281136155128479
47;0.7181645631790161;0.28147366642951965;0.7170400023460388;0.28289711475372314
48;0.7239044308662415;0.2756045460700989;0.7154930233955383;0.28407910466194153
49;0.7273038029670715;0.27208179235458374;0.7171083688735962;0.28276750445365906
50;0.724570095539093;0.275054931640625;0.7132040858268738;0.2865510582923889
51;0.7319342494010925;0.2674075663089752;0.7192726135253906;0.2806167006492615
52;0.7244108319282532;0.27531328797340393;0.7173361778259277;0.28241926431655884
53;0.7276538610458374;0.272067666053772;0.7179703712463379;0.281391978263855
54;0.7285769581794739;0.27113115787506104;0.7176634073257446;0.28206881880760193
55;0.7292370200157166;0.2705115079879761;0.7197498679161072;0.280113160610199
56;0.7347043752670288;0.2650596797466278;0.7185277342796326;0.2809106409549713
57;0.7310642600059509;0.26843664050102234;0.7158427834510803;0.28374382853507996
58;0.7290142774581909;0.27043870091438293;0.7177559733390808;0.28158366680145264
59;0.7301895022392273;0.2695050835609436;0.7215292453765869;0.27800801396369934
60;0.7283536791801453;0.2712509334087372;0.7203004956245422;0.2796039283275604
61;0.729157567024231;0.2704160809516907;0.7214630842208862;0.2783791422843933
62;0.732040286064148;0.26720911264419556;0.7206025719642639;0.2791481018066406
63;0.7337831854820251;0.26590514183044434;0.7207052707672119;0.2790282368659973
64;0.7407506704330444;0.25904974341392517;0.7220665812492371;0.27750512957572937
65;0.7349737882614136;0.2646870017051697;0.7194154858589172;0.28033289313316345
66;0.7360591888427734;0.2633076310157776;0.7189954519271851;0.2806200087070465
67;0.7361065745353699;0.26367658376693726;0.7234686613082886;0.27637696266174316
68;0.7378059029579163;0.2618037760257721;0.7239297032356262;0.275860995054245
69;0.736672580242157;0.26266124844551086;0.7221986651420593;0.2775888741016388
70;0.7365171909332275;0.2631094753742218;0.7227699756622314;0.276782363653183
71;0.7343533039093018;0.26500093936920166;0.7198019027709961;0.2798250615596771
72;0.7346714735031128;0.26500779390335083;0.7241727113723755;0.27545106410980225
73;0.7380130887031555;0.2615760564804077;0.7208864688873291;0.27887964248657227
74;0.736632227897644;0.26304036378860474;0.7222884893417358;0.2774748206138611
75;0.7341053485870361;0.26537925004959106;0.7201452255249023;0.27973049879074097
76;0.7358315587043762;0.2636038661003113;0.723945677280426;0.2756352722644806
77;0.7384323477745056;0.26103726029396057;0.7260569930076599;0.27382540702819824
78;0.7408374547958374;0.25868386030197144;0.7261520624160767;0.27372583746910095
79;0.7368499040603638;0.2629338502883911;0.7223005890846252;0.2773217260837555
80;0.7418403625488281;0.2579854428768158;0.7226341366767883;0.2772648334503174
81;0.7386751174926758;0.26094990968704224;0.7264864444732666;0.27348989248275757
82;0.7473717927932739;0.2523976266384125;0.7257334589958191;0.2740100622177124
83;0.7435728311538696;0.25603654980659485;0.7232754230499268;0.2762700021266937
84;0.7445566058158875;0.25506117939949036;0.7243980765342712;0.27528753876686096
85;0.7477118968963623;0.25217509269714355;0.7244997024536133;0.275349497795105
86;0.7347891926765442;0.26455581188201904;0.7247586250305176;0.27516764402389526
87;0.7434144020080566;0.25588664412498474;0.7223311066627502;0.2778027057647705
88;0.7427133321762085;0.25689896941185;0.724593460559845;0.2748134434223175
89;0.7512509822845459;0.24837248027324677;0.7271898984909058;0.27247902750968933
90;0.7434813380241394;0.2561807334423065;0.7258790135383606;0.2739148736000061
91;0.7405663132667542;0.2590526044368744;0.7248625159263611;0.2747350037097931
92;0.7470943331718445;0.2521156668663025;0.7217998504638672;0.27796387672424316
93;0.749202311038971;0.2503335177898407;0.7229136824607849;0.276847243309021
94;0.7452607154846191;0.25414329767227173;0.7236557006835938;0.2761092483997345
95;0.7441290616989136;0.25538986921310425;0.72185218334198;0.2777566909790039
96;0.7423553466796875;0.25720828771591187;0.7270698547363281;0.2727411985397339
97;0.7473554611206055;0.25205421447753906;0.724014937877655;0.27570196986198425
98;0.7526372671127319;0.24700161814689636;0.7214986681938171;0.2781427204608917
99;0.7482479810714722;0.25150254368782043;0.7212239503860474;0.2784031331539154
100;0.7464894652366638;0.2530360221862793;0.7210450768470764;0.27849048376083374
101;0.7415465712547302;0.25802963972091675;0.7256231904029846;0.2740875482559204
102;0.7546437978744507;0.2448943853378296;0.7262510061264038;0.27356982231140137
103;0.7491682767868042;0.25059348344802856;0.7236911058425903;0.2761524021625519
104;0.7556881308555603;0.24394840002059937;0.7245112657546997;0.27516302466392517
