epoch;f1;loss;val_f1;val_loss
0;0.0;1.0006202459335327;0.0;1.0007063150405884
1;0.0;1.0004818439483643;0.0;1.0005565881729126
2;0.0;1.0003198385238647;0.0;1.000388741493225
3;0.0;1.0001564025878906;0.0;1.000206708908081
4;0.0;0.9999794960021973;0.0;1.0000147819519043
5;0.0;0.9997963905334473;0.0;0.9998165369033813
6;0.0;0.9995838403701782;0.0;0.9996119737625122
7;0.0;0.9993858337402344;0.0;0.9994077682495117
8;0.0;0.9991894960403442;0.0;0.999201774597168
9;0.0;0.9989655017852783;0.0;0.9989959597587585
10;0.0;0.9987945556640625;0.0;0.998790442943573
11;0.0;0.9985631108283997;0.0;0.9985839128494263
12;0.0;0.9983731508255005;0.0;0.998376190662384
13;0.0;0.9981439709663391;0.0;0.998167872428894
14;0.0;0.9979335069656372;0.0;0.9979581832885742
15;0.0;0.997736930847168;0.0;0.9977491497993469
