epoch;f1;loss;val_f1;val_loss
0;0.3357657194137573;1.047497272491455;0.4564759135246277;0.551588773727417
1;0.4768327474594116;0.5302023887634277;0.5152994990348816;0.4926047921180725
2;0.5341333746910095;0.473236083984375;0.5628466606140137;0.4431498944759369
3;0.5618674159049988;0.44551581144332886;0.5771175026893616;0.42867156863212585
4;0.5846874713897705;0.42296239733695984;0.5883195996284485;0.4177655279636383
5;0.591027557849884;0.41640740633010864;0.6034576296806335;0.40693843364715576
6;0.6139419674873352;0.3938516080379486;0.6062132120132446;0.40039706230163574
7;0.6208332777023315;0.38720470666885376;0.6232066750526428;0.38286998867988586
8;0.6308520436286926;0.3774319291114807;0.6210863590240479;0.3866032361984253
9;0.6397752165794373;0.36884352564811707;0.6233249306678772;0.3858405351638794
10;0.6412758231163025;0.36669373512268066;0.6338526010513306;0.371732234954834
11;0.6508699655532837;0.3576142191886902;0.6345439553260803;0.3733547329902649
12;0.6588215231895447;0.348947674036026;0.6258109211921692;0.3800085783004761
13;0.6564083099365234;0.35175997018814087;0.6350207924842834;0.3740086853504181
14;0.6693432331085205;0.3393177092075348;0.6245589256286621;0.3813073933124542
15;0.6717222332954407;0.33725234866142273;0.6354777812957764;0.3684535026550293
16;0.6804494857788086;0.32860612869262695;0.6263242363929749;0.3825165629386902
17;0.6781384944915771;0.331094354391098;0.6407408118247986;0.36486518383026123
18;0.6924275159835815;0.317241907119751;0.6541963815689087;0.35450589656829834
19;0.6948965787887573;0.3144589066505432;0.6441171765327454;0.36200669407844543
20;0.6987992525100708;0.31048503518104553;0.6432730555534363;0.3638055622577667
21;0.7063088417053223;0.303316205739975;0.6352323293685913;0.3805900812149048
22;0.7078284025192261;0.30243805050849915;0.6385896801948547;0.3727412521839142
23;0.7122371792793274;0.29751071333885193;0.6358505487442017;0.3730887770652771
24;0.7088574767112732;0.30084308981895447;0.6388127207756042;0.3700076937675476
25;0.7122637629508972;0.29821455478668213;0.6475434303283691;0.36111190915107727
26;0.7152907848358154;0.29475483298301697;0.6362429857254028;0.37261223793029785
27;0.7120016813278198;0.29760751128196716;0.6366138458251953;0.37403950095176697
28;0.719677746295929;0.29012852907180786;0.6409412026405334;0.36443954706192017
29;0.7175379395484924;0.2923668622970581;0.6413899660110474;0.37223127484321594
30;0.7180558443069458;0.29170700907707214;0.6536396741867065;0.35653430223464966
31;0.7283574938774109;0.2820388376712799;0.6414225697517395;0.3674624264240265
32;0.7282212972640991;0.2818155884742737;0.6331676840782166;0.3767029941082001
33;0.7279592156410217;0.2815934419631958;0.6398310661315918;0.3676833212375641
