epoch;f1;loss;val_f1;val_loss
0;0.5165271162986755;0.4869929254055023;0.6049988865852356;0.3954751193523407
1;0.6295762062072754;0.3706846237182617;0.6455022692680359;0.35418936610221863
2;0.6565234065055847;0.3436129689216614;0.6632301807403564;0.3364146053791046
3;0.6771745681762695;0.32221105694770813;0.6825692653656006;0.31693360209465027
4;0.6870845556259155;0.31259483098983765;0.6845400333404541;0.31490007042884827
5;0.6958405375480652;0.3038206100463867;0.6891084313392639;0.31043022871017456
6;0.7095698118209839;0.28983214497566223;0.6934869885444641;0.306264728307724
7;0.709632933139801;0.29016387462615967;0.6966713666915894;0.30316922068595886
8;0.7161474823951721;0.28358370065689087;0.7043232321739197;0.2953011095523834
9;0.7130545377731323;0.28661197423934937;0.6994697451591492;0.30015653371810913
10;0.720306396484375;0.2790743112564087;0.6994479298591614;0.3000061810016632
11;0.7305899858474731;0.268877238035202;0.7027929425239563;0.297120064496994
12;0.7369392514228821;0.2627003788948059;0.7080273032188416;0.2919760048389435
13;0.7316765785217285;0.2676524221897125;0.70762038230896;0.2921329736709595
14;0.740300178527832;0.2592981159687042;0.7137454748153687;0.285798043012619
15;0.7429044842720032;0.2569231688976288;0.7175030708312988;0.28244099020957947
16;0.7375156879425049;0.2623197138309479;0.7164286375045776;0.28312304615974426
17;0.7424545288085938;0.2572654187679291;0.7196164727210999;0.28007906675338745
18;0.746957540512085;0.25269949436187744;0.7121576070785522;0.28761598467826843
19;0.7540490627288818;0.24573653936386108;0.7161549925804138;0.2834947109222412
20;0.7591986656188965;0.240355983376503;0.7202568650245667;0.2793287932872772
21;0.7579167485237122;0.24181929230690002;0.7170729041099548;0.283020555973053
22;0.7606498003005981;0.2390522062778473;0.7193636894226074;0.28042858839035034
23;0.7707570791244507;0.2289055734872818;0.7249646782875061;0.2747148871421814
24;0.7599619626998901;0.2396070808172226;0.7266585230827332;0.27283167839050293
25;0.7664465308189392;0.23334920406341553;0.7245915532112122;0.2750987708568573
26;0.7707291841506958;0.2290048450231552;0.7188591361045837;0.2809444069862366
27;0.7769209742546082;0.2227270007133484;0.7261497378349304;0.27363714575767517
28;0.7680891752243042;0.23150651156902313;0.7226541638374329;0.27715668082237244
29;0.7727526426315308;0.2267971932888031;0.7235013246536255;0.2763635218143463
30;0.7726615071296692;0.22675995528697968;0.7224812507629395;0.2774726152420044
31;0.775795042514801;0.2237423062324524;0.7235654592514038;0.27647465467453003
32;0.7778971791267395;0.22181850671768188;0.7291012406349182;0.27055004239082336
33;0.7796878218650818;0.21975946426391602;0.7273731827735901;0.2725980579853058
34;0.7758122086524963;0.22402329742908478;0.7191224098205566;0.28060367703437805
35;0.7827873826026917;0.21681484580039978;0.7259762287139893;0.2739163041114807
36;0.7927780747413635;0.20696501433849335;0.7239698171615601;0.2761481702327728
37;0.7824169397354126;0.21716181933879852;0.7201405167579651;0.279615581035614
38;0.7905501127243042;0.2091192752122879;0.7233110070228577;0.2762131989002228
39;0.7892518043518066;0.21029454469680786;0.7268287539482117;0.272683322429657
40;0.7841690182685852;0.21554911136627197;0.7265875935554504;0.27335822582244873
41;0.787325382232666;0.2122214436531067;0.7223086357116699;0.27763092517852783
42;0.793783962726593;0.2061300128698349;0.7262666821479797;0.2734948396682739
43;0.7883553504943848;0.21126559376716614;0.7261857390403748;0.2736523151397705
44;0.7925817966461182;0.2071913629770279;0.7294402718544006;0.2702585756778717
45;0.7887460589408875;0.21087485551834106;0.7252544164657593;0.2746866047382355
46;0.7907084822654724;0.2091120183467865;0.7212827801704407;0.2784464359283447
47;0.795836329460144;0.20386427640914917;0.7291671633720398;0.2705813944339752
48;0.7916626334190369;0.20797936618328094;0.7260474562644958;0.27362558245658875
49;0.798295259475708;0.20136447250843048;0.7321102023124695;0.2676789164543152
50;0.7991753816604614;0.2005501538515091;0.7298757433891296;0.2698701024055481
51;0.8027538061141968;0.1967925727367401;0.7206476926803589;0.27931514382362366
52;0.7970476746559143;0.20277227461338043;0.727179765701294;0.27256324887275696
53;0.7991807460784912;0.20052969455718994;0.7297273278236389;0.2701372802257538
54;0.797123372554779;0.20259489119052887;0.7287085056304932;0.27110356092453003
55;0.8055359721183777;0.1941622793674469;0.7220122218132019;0.2779020071029663
56;0.8130031228065491;0.18662229180335999;0.7271203398704529;0.27281296253204346
57;0.8011800646781921;0.19826911389827728;0.7252495884895325;0.2743040919303894
58;0.8050745725631714;0.19455653429031372;0.7271636724472046;0.27263495326042175
59;0.8066867589950562;0.19266881048679352;0.7114819884300232;0.28838881850242615
60;0.8068550825119019;0.19282491505146027;0.7206600308418274;0.2791818678379059
61;0.8070741891860962;0.19252799451351166;0.7203844785690308;0.27892306447029114
62;0.8059390187263489;0.19362740218639374;0.7307182550430298;0.2690899670124054
63;0.8100694417953491;0.18961220979690552;0.7285281419754028;0.2711273729801178
64;0.8144517540931702;0.18515081703662872;0.7254420518875122;0.27423396706581116
65;0.81792151927948;0.181634783744812;0.728888213634491;0.2709844708442688
66;0.8150404691696167;0.1848532259464264;0.7309556603431702;0.2689598500728607
67;0.8167631030082703;0.1827441304922104;0.7315101027488708;0.2684759497642517
68;0.8156587481498718;0.18379822373390198;0.7230297327041626;0.2766215205192566
69;0.8219959735870361;0.1776929497718811;0.725797712802887;0.2740933895111084
