epoch;f1;loss;val_f1;val_loss
0;0.32409316301345825;0.6725264191627502;0.4820331037044525;0.5214701294898987
1;0.5224838256835938;0.4784714877605438;0.5615057945251465;0.4392200708389282
2;0.5836288928985596;0.4165354073047638;0.597269594669342;0.4029073715209961
3;0.6124682426452637;0.3873799741268158;0.619086503982544;0.3808952867984772
4;0.6290190815925598;0.37073585391044617;0.6330309510231018;0.3671847879886627
5;0.6468093991279602;0.3526571989059448;0.6455010771751404;0.35461851954460144
6;0.6566126942634583;0.34346264600753784;0.6539338827133179;0.3458032011985779
7;0.6638396382331848;0.33581557869911194;0.6598253846168518;0.3403056561946869
8;0.6721901297569275;0.32737070322036743;0.6660032868385315;0.33364009857177734
9;0.6776014566421509;0.32184022665023804;0.6689720749855042;0.3306467831134796
10;0.6845285296440125;0.3146875500679016;0.674328625202179;0.3257116675376892
11;0.6892861723899841;0.31020066142082214;0.6794397234916687;0.32026639580726624
12;0.6988613605499268;0.30080509185791016;0.6819629669189453;0.31764811277389526
13;0.6970158815383911;0.3026317059993744;0.682356059551239;0.3168589472770691
14;0.6982406377792358;0.3012632727622986;0.6844947338104248;0.3149748146533966
15;0.7070198059082031;0.2927963435649872;0.6875572800636292;0.31208670139312744
16;0.7045069336891174;0.29522842168807983;0.6894541382789612;0.3103785216808319
17;0.7102739214897156;0.28931117057800293;0.6888982057571411;0.31099933385849
18;0.7118262052536011;0.2876354157924652;0.6948381662368774;0.3048950433731079
19;0.714402973651886;0.28536704182624817;0.6918436288833618;0.3078296184539795
20;0.7212488651275635;0.2783462107181549;0.6945837140083313;0.3052027225494385
21;0.7117357850074768;0.2876738905906677;0.6970576643943787;0.30290383100509644
22;0.7130061984062195;0.28663313388824463;0.6990630030632019;0.300723671913147
23;0.7224436402320862;0.2772580683231354;0.7018334269523621;0.2982237935066223
24;0.7200495004653931;0.27974826097488403;0.699374794960022;0.30034971237182617
25;0.7246869206428528;0.2749911844730377;0.6974175572395325;0.3026188313961029
26;0.7218340039253235;0.2778282165527344;0.7019002437591553;0.29802626371383667
27;0.7211980819702148;0.27854737639427185;0.7013916969299316;0.2983120083808899
28;0.7273215055465698;0.2723499536514282;0.7022244930267334;0.2976173460483551
29;0.7231294512748718;0.27661147713661194;0.7020825743675232;0.29765889048576355
30;0.7256497144699097;0.27396392822265625;0.7039302587509155;0.2958579659461975
31;0.730148434638977;0.26959556341171265;0.7011476755142212;0.29864802956581116
32;0.7253517508506775;0.27407172322273254;0.7023823261260986;0.29739299416542053
33;0.731246292591095;0.26835906505584717;0.7022901773452759;0.2976340651512146
34;0.7342268824577332;0.26545068621635437;0.7041264176368713;0.2955745756626129
35;0.7378191351890564;0.2617497444152832;0.7047011852264404;0.29511046409606934
36;0.7323436737060547;0.2675330638885498;0.7039890885353088;0.2959049344062805
37;0.7359009385108948;0.26358428597450256;0.7018157243728638;0.29781049489974976
38;0.7368347644805908;0.2629488706588745;0.7043169140815735;0.2955144941806793
39;0.7326836585998535;0.2671564221382141;0.7025563716888428;0.29733774065971375
40;0.7331116199493408;0.2667924463748932;0.7047560214996338;0.29522255063056946
41;0.7374527454376221;0.26221325993537903;0.7000580430030823;0.29979294538497925
42;0.7351744771003723;0.2644420862197876;0.7048413753509521;0.2948084771633148
43;0.7293367981910706;0.27043262124061584;0.7045214772224426;0.29539793729782104
44;0.7340139150619507;0.26567134261131287;0.7015670537948608;0.29837462306022644
45;0.7379072904586792;0.2617332935333252;0.7005323767662048;0.2995084822177887
46;0.7383617758750916;0.2612883448600769;0.7046661376953125;0.2953141927719116
47;0.7362796068191528;0.2632807791233063;0.7036347985267639;0.29616326093673706
48;0.7355868816375732;0.26408931612968445;0.7051071524620056;0.29466262459754944
49;0.7368772625923157;0.26272642612457275;0.7057132720947266;0.2940896451473236
50;0.7411293387413025;0.258484423160553;0.7008605003356934;0.2990567684173584
51;0.730968713760376;0.26861992478370667;0.7013139128684998;0.29864075779914856
52;0.7422723770141602;0.25742703676223755;0.7048885822296143;0.29483962059020996
53;0.741348922252655;0.25821375846862793;0.7034892439842224;0.2964053153991699
54;0.7395115494728088;0.26020222902297974;0.7064001560211182;0.2933957576751709
55;0.7422933578491211;0.25734227895736694;0.7069782614707947;0.29309943318367004
56;0.7438170909881592;0.2557460069656372;0.7048189640045166;0.29495906829833984
57;0.7373923063278198;0.262401819229126;0.7026185989379883;0.29730430245399475
58;0.7424588799476624;0.2573460042476654;0.7033165097236633;0.2964784801006317
59;0.7427126169204712;0.25691378116607666;0.7051377892494202;0.2947930097579956
60;0.7403197884559631;0.2593883275985718;0.7029650807380676;0.2969314157962799
61;0.7398373484611511;0.2597513198852539;0.7082852125167847;0.2916403114795685
62;0.7349717020988464;0.26473310589790344;0.7036519646644592;0.2963087856769562
63;0.7432149648666382;0.25631752610206604;0.7049252390861511;0.29489654302597046
64;0.7408974766731262;0.2588500678539276;0.7014698386192322;0.2982695400714874
65;0.7379368543624878;0.26160046458244324;0.7037838101387024;0.29592886567115784
66;0.7427679896354675;0.2568834125995636;0.70318603515625;0.2964801788330078
67;0.7451340556144714;0.25438442826271057;0.7038810849189758;0.2961057126522064
68;0.7440955638885498;0.2555570602416992;0.6997894048690796;0.30007126927375793
69;0.7454352378845215;0.2542366087436676;0.6998046636581421;0.30012571811676025
70;0.7451605796813965;0.25475451350212097;0.7018928527832031;0.2979378402233124
71;0.7445952892303467;0.2551119327545166;0.7003530859947205;0.2994765341281891
72;0.7448152303695679;0.25509577989578247;0.7040089964866638;0.29584240913391113
73;0.7459535598754883;0.25391775369644165;0.7019298076629639;0.2980967164039612
74;0.7447111010551453;0.25494375824928284;0.7018679976463318;0.2979431450366974
75;0.7424727082252502;0.25720661878585815;0.7036093473434448;0.296295702457428
