epoch;f1;loss;val_f1;val_loss
0;0.29362088441848755;0.7088004350662231;0.4080478250980377;0.5937384963035583
1;0.4530213177204132;0.5478945374488831;0.5044847130775452;0.4962160587310791
2;0.5152255892753601;0.48457399010658264;0.5573405623435974;0.44263431429862976
3;0.5591802000999451;0.44097185134887695;0.5862717032432556;0.4137237071990967
4;0.5838417410850525;0.4159277677536011;0.6119242906570435;0.38725823163986206
5;0.6120393872261047;0.3875900208950043;0.6244389414787292;0.37571775913238525
6;0.6208311915397644;0.3790019154548645;0.6324266791343689;0.36756885051727295
7;0.6290886998176575;0.37061962485313416;0.6445192694664001;0.3549794554710388
8;0.6433530449867249;0.35612502694129944;0.6451526880264282;0.354196161031723
9;0.6481661200523376;0.35162627696990967;0.6556973457336426;0.3441617786884308
10;0.6532107591629028;0.346549928188324;0.6610249280929565;0.33883318305015564
11;0.6644396781921387;0.3351871967315674;0.6632733941078186;0.33655399084091187
12;0.6670870780944824;0.33250853419303894;0.6644169092178345;0.335366427898407
13;0.6758714914321899;0.32368776202201843;0.6729962825775146;0.3268618583679199
14;0.6772587895393372;0.3224486708641052;0.6720854043960571;0.32773467898368835
15;0.6865584254264832;0.3129332363605499;0.6713074445724487;0.3284050524234772
16;0.6868073344230652;0.3130749762058258;0.680877685546875;0.31902825832366943
17;0.6889943480491638;0.3102846145629883;0.679786205291748;0.32006487250328064
18;0.6934390068054199;0.306552529335022;0.6878703236579895;0.31180286407470703
19;0.6891151666641235;0.3105353116989136;0.6863240599632263;0.31317374110221863
20;0.7017490267753601;0.297761470079422;0.6853675842285156;0.3145354986190796
21;0.6975681781768799;0.30232858657836914;0.6879141926765442;0.31189513206481934
22;0.7020686864852905;0.29750433564186096;0.6942743062973022;0.3051355481147766
23;0.7025520205497742;0.2969876229763031;0.7013378143310547;0.2986980378627777
24;0.7040483355522156;0.2958061993122101;0.6971672177314758;0.302573025226593
25;0.7069850564002991;0.2926653325557709;0.7010012865066528;0.2983408570289612
26;0.7083735466003418;0.29123738408088684;0.7022368907928467;0.29760709404945374
27;0.7069178223609924;0.2926112711429596;0.7030210494995117;0.29687532782554626
28;0.7115802764892578;0.288288414478302;0.7027677893638611;0.29666101932525635
29;0.7098148465156555;0.28993290662765503;0.7057730555534363;0.2941226065158844
30;0.7168881893157959;0.28269296884536743;0.7027694582939148;0.29698216915130615
31;0.7107933759689331;0.288877010345459;0.706447958946228;0.29341086745262146
32;0.7196009159088135;0.27992454171180725;0.7099642157554626;0.28976792097091675
33;0.7189355492591858;0.280815988779068;0.704123318195343;0.2958524525165558
34;0.7195128798484802;0.2802734375;0.7089270353317261;0.29073366522789
35;0.7250915765762329;0.27454110980033875;0.7119282484054565;0.28758516907691956
36;0.7217046022415161;0.27782490849494934;0.7133599519729614;0.2866078317165375
37;0.7228925228118896;0.2767103612422943;0.7141219973564148;0.28580424189567566
38;0.7213122248649597;0.2781938910484314;0.7119495868682861;0.28769272565841675
39;0.7243718504905701;0.2755007743835449;0.7126021981239319;0.2871805429458618
40;0.7232372760772705;0.27631810307502747;0.7141590714454651;0.28554052114486694
41;0.7285235524177551;0.27093392610549927;0.7127209901809692;0.28711095452308655
42;0.7278540730476379;0.27183616161346436;0.7178695201873779;0.28214237093925476
43;0.724727213382721;0.2750292122364044;0.7148205041885376;0.28482937812805176
44;0.7172786593437195;0.2821789085865021;0.7087172269821167;0.29105669260025024
45;0.7297450304031372;0.27002957463264465;0.7168601751327515;0.2828660011291504
46;0.7331808805465698;0.2664005160331726;0.7166273593902588;0.2832295000553131
47;0.731950581073761;0.26776185631752014;0.7177593111991882;0.2818899154663086
48;0.7265258431434631;0.2731627821922302;0.7207946181297302;0.2790311276912689
49;0.7252097725868225;0.27456367015838623;0.7114598751068115;0.2882939875125885
50;0.7337626218795776;0.2656721770763397;0.7221049666404724;0.277648001909256
51;0.7368806004524231;0.2627200186252594;0.7158469557762146;0.2838168740272522
52;0.7239099144935608;0.2756960391998291;0.7212461233139038;0.27831920981407166
53;0.7280694842338562;0.27158060669898987;0.7159912586212158;0.2839457392692566
54;0.7324557304382324;0.26727181673049927;0.7193490266799927;0.28054413199424744
55;0.734216034412384;0.2657419443130493;0.7191472053527832;0.2805045545101166
56;0.7373694777488708;0.26204732060432434;0.7189528942108154;0.28098514676094055
57;0.7303224802017212;0.2694805860519409;0.7191078066825867;0.28075334429740906
58;0.7328486442565918;0.26680171489715576;0.717687726020813;0.2821536958217621
59;0.7353769540786743;0.2641376256942749;0.7167739868164062;0.2827197313308716
60;0.734548807144165;0.26507219672203064;0.7188452482223511;0.2810065448284149
61;0.7309868931770325;0.2685950696468353;0.7205865383148193;0.27930882573127747
62;0.7387365698814392;0.2608272433280945;0.7200536727905273;0.27972909808158875
63;0.7397549152374268;0.25997260212898254;0.71788489818573;0.2818461060523987
64;0.7311694622039795;0.26861998438835144;0.7210686802864075;0.2787277400493622
65;0.7404446005821228;0.2593204379081726;0.7184134125709534;0.28139805793762207
