epoch;f1;loss;val_f1;val_loss
0;0.34476110339164734;0.6543078422546387;0.4560394287109375;0.5445655584335327
1;0.48261764645576477;0.5179315209388733;0.5291837453842163;0.47083085775375366
2;0.5269129276275635;0.47342997789382935;0.5658969283103943;0.43405187129974365
3;0.5605400204658508;0.43927237391471863;0.5905852317810059;0.40917783975601196
4;0.586604654788971;0.41356635093688965;0.6084232330322266;0.3917444944381714
5;0.595007598400116;0.4047623872756958;0.6242947578430176;0.3754380941390991
6;0.6087194085121155;0.39087650179862976;0.6404150724411011;0.35958701372146606
7;0.6244410872459412;0.3756066858768463;0.645897388458252;0.3542161285877228
8;0.6376509666442871;0.36153078079223633;0.6531375646591187;0.3465879261493683
9;0.6487425565719604;0.3507559895515442;0.6636329293251038;0.33619919419288635
10;0.6466776728630066;0.35306140780448914;0.6689230799674988;0.3309459686279297
11;0.6548207998275757;0.3447442650794983;0.6714380383491516;0.3284049332141876
12;0.6571744084358215;0.34232139587402344;0.674541175365448;0.32487359642982483
13;0.6638890504837036;0.33558598160743713;0.6809664368629456;0.3188779056072235
14;0.6649273037910461;0.3346807360649109;0.6834701299667358;0.31646573543548584
15;0.6733792424201965;0.3263191282749176;0.6817730069160461;0.3181469738483429
16;0.6718112230300903;0.3278144598007202;0.6899691820144653;0.30978429317474365
17;0.6790925860404968;0.32031720876693726;0.6903374791145325;0.30952736735343933
18;0.6797588467597961;0.31993234157562256;0.6911820769309998;0.30849602818489075
19;0.6868038773536682;0.3126809895038605;0.6948177814483643;0.30457067489624023
20;0.6792647242546082;0.32035234570503235;0.697614312171936;0.30224883556365967
21;0.6849094033241272;0.3146185576915741;0.6975106000900269;0.301815927028656
22;0.6926248669624329;0.3071015775203705;0.6987565755844116;0.30072668194770813
23;0.6931129693984985;0.3064318001270294;0.7018039226531982;0.2978193759918213
24;0.6969950199127197;0.3024344742298126;0.7002212405204773;0.29963600635528564
25;0.6946263313293457;0.3047065734863281;0.7006129622459412;0.29910019040107727
26;0.6982236504554749;0.3013092577457428;0.7017056941986084;0.2979292571544647
27;0.6987767815589905;0.3007084131240845;0.7030797600746155;0.2966514825820923
28;0.7092049717903137;0.29044827818870544;0.7048550248146057;0.2946455776691437
29;0.7011898756027222;0.2982167601585388;0.7025030255317688;0.2967979311943054
30;0.7009641528129578;0.2986682057380676;0.7057257294654846;0.29405951499938965
31;0.6988087892532349;0.3008056879043579;0.7078720927238464;0.29176875948905945
32;0.7014138102531433;0.2980690896511078;0.7080325484275818;0.29172712564468384
33;0.6991980075836182;0.3000667691230774;0.7086523771286011;0.29110482335090637
34;0.7020527124404907;0.29749754071235657;0.7049723863601685;0.29493430256843567
35;0.7075604200363159;0.29219409823417664;0.708849310874939;0.2906720042228699
36;0.7073904871940613;0.2923199534416199;0.7107069492340088;0.288901150226593
37;0.7108283042907715;0.2886158525943756;0.7141981720924377;0.2856804132461548
38;0.7131707668304443;0.2863706946372986;0.7136329412460327;0.28596416115760803
39;0.7148159742355347;0.284871906042099;0.7105863094329834;0.28899645805358887
40;0.7118268013000488;0.2876368761062622;0.7115399837493896;0.2879759669303894
41;0.7152051329612732;0.2841578722000122;0.7079994678497314;0.2917924225330353
42;0.7105175256729126;0.2889212667942047;0.7142981290817261;0.28552281856536865
43;0.7161961197853088;0.2829550802707672;0.7150140404701233;0.2845047116279602
44;0.7189786434173584;0.2804703116416931;0.7134026288986206;0.2859213650226593
45;0.7219029068946838;0.2775711119174957;0.7140287160873413;0.2853930592536926
46;0.7174131870269775;0.28209152817726135;0.717426061630249;0.28245478868484497
47;0.7163044214248657;0.2831698954105377;0.7151074409484863;0.28473562002182007
48;0.7206562161445618;0.2787506878376007;0.717076301574707;0.2827562987804413
49;0.7182840704917908;0.28107157349586487;0.715214192867279;0.2846027910709381
50;0.7254553437232971;0.2740137279033661;0.7190903425216675;0.2809937000274658
51;0.7180026769638062;0.28150060772895813;0.7164990305900574;0.2833630442619324
52;0.7209137678146362;0.2784598767757416;0.7154207825660706;0.28427669405937195
53;0.7224794030189514;0.2773398756980896;0.7175940871238708;0.2820851802825928
54;0.722195029258728;0.27719399333000183;0.7188939452171326;0.28094178438186646
55;0.7257651090621948;0.273934543132782;0.7174257636070251;0.28220102190971375
56;0.7238721251487732;0.2756841480731964;0.7182837724685669;0.2815428674221039
57;0.7220842242240906;0.2774713337421417;0.7205960750579834;0.27920281887054443
58;0.72832190990448;0.2713090479373932;0.7195553183555603;0.28026238083839417
59;0.7257128357887268;0.2739812135696411;0.7175209522247314;0.28221386671066284
60;0.7247525453567505;0.2747473418712616;0.7184848785400391;0.28081879019737244
61;0.7292839288711548;0.27052488923072815;0.7176670432090759;0.28199106454849243
62;0.7230927348136902;0.27646705508232117;0.7197574973106384;0.28009650111198425
63;0.729986846446991;0.2694236636161804;0.7186026573181152;0.28120654821395874
64;0.7246297597885132;0.27495428919792175;0.717778742313385;0.28202128410339355
65;0.7349590063095093;0.2645951509475708;0.719727635383606;0.28017693758010864
66;0.7264270186424255;0.27311331033706665;0.7216425538063049;0.27839237451553345
67;0.7278679013252258;0.27189597487449646;0.7205160856246948;0.27915680408477783
68;0.7264146208763123;0.2732648551464081;0.7214066982269287;0.278455525636673
69;0.7343513369560242;0.2653568983078003;0.7211231589317322;0.2785342335700989
70;0.7329139113426208;0.2669149935245514;0.721189558506012;0.27875134348869324
71;0.7323764562606812;0.26725253462791443;0.722996711730957;0.2766272723674774
72;0.7327989339828491;0.2667124569416046;0.7216548919677734;0.2779372036457062
73;0.7294603586196899;0.2701556086540222;0.7205889225006104;0.27920565009117126
74;0.7354886531829834;0.26430201530456543;0.7218799591064453;0.27812016010284424
75;0.7372391223907471;0.26232966780662537;0.7237311005592346;0.2760556936264038
76;0.727060854434967;0.27252984046936035;0.7220852971076965;0.2774048149585724
77;0.7341207265853882;0.26557090878486633;0.7232286930084229;0.27649861574172974
78;0.7368128895759583;0.2628203332424164;0.7238530516624451;0.27585333585739136
79;0.7363269329071045;0.26317209005355835;0.722831666469574;0.2769225537776947
80;0.7333570122718811;0.2662067711353302;0.7239719033241272;0.2758305072784424
81;0.7388768196105957;0.2604962885379791;0.7230308055877686;0.2765292823314667
82;0.734684407711029;0.2649010717868805;0.7207342386245728;0.2790711224079132
83;0.7355190515518188;0.2639920711517334;0.719779908657074;0.2800120711326599
84;0.7373763918876648;0.26209717988967896;0.7229015827178955;0.27682793140411377
85;0.7369558215141296;0.26256829500198364;0.7243157625198364;0.27545037865638733
86;0.7411484718322754;0.2581583559513092;0.7235706448554993;0.2762247323989868
87;0.7399547696113586;0.25963208079338074;0.7239316701889038;0.2758151590824127
88;0.7410139441490173;0.25857409834861755;0.7251406908035278;0.2747901678085327
89;0.7356610298156738;0.26396363973617554;0.7244265079498291;0.2752082645893097
90;0.7418434023857117;0.2578751742839813;0.7261368036270142;0.273703396320343
91;0.7432803511619568;0.2562054991722107;0.7256808876991272;0.27429816126823425
92;0.7391183972358704;0.2606000304222107;0.723896324634552;0.27597564458847046
93;0.7415341138839722;0.25788211822509766;0.7265383005142212;0.273239403963089
94;0.7385545969009399;0.26095056533813477;0.7235371470451355;0.2762070596218109
95;0.7424225807189941;0.25729525089263916;0.7251644134521484;0.2746555507183075
96;0.7385134100914001;0.26108062267303467;0.725291907787323;0.27447235584259033
97;0.7394106984138489;0.26024800539016724;0.7251326441764832;0.2744160592556
98;0.746833860874176;0.2526719272136688;0.7286504507064819;0.2711475193500519
99;0.7372073531150818;0.2622450292110443;0.7246810793876648;0.2750726640224457
