epoch;f1;loss;val_f1;val_loss
0;0.2617541253566742;0.7425925731658936;0.345241904258728;0.654913067817688
1;0.4007737636566162;0.6020113825798035;0.44257107377052307;0.5572249293327332
2;0.45871251821517944;0.5424309372901917;0.48756861686706543;0.5118768811225891
3;0.5012540817260742;0.49986010789871216;0.5184586644172668;0.4809969961643219
4;0.5237783789634705;0.4767049551010132;0.5414199829101562;0.4572312533855438
5;0.5389940142631531;0.46142804622650146;0.5543303489685059;0.4442204535007477
6;0.5561195015907288;0.44391804933547974;0.5627244710922241;0.43630239367485046
7;0.5674711465835571;0.43273672461509705;0.5669412612915039;0.43129995465278625
8;0.5764358639717102;0.4236429035663605;0.575443685054779;0.4235498309135437
9;0.5823675394058228;0.417996883392334;0.5799154043197632;0.41907840967178345
10;0.5859184861183167;0.41414469480514526;0.5799002051353455;0.41851261258125305
11;0.5980358719825745;0.40197470784187317;0.5912448167800903;0.40738582611083984
12;0.6007779240608215;0.39896219968795776;0.5986412763595581;0.39972469210624695
13;0.6018642783164978;0.3979661762714386;0.59920734167099;0.39958420395851135
14;0.6132685542106628;0.3865993320941925;0.6001924276351929;0.3982884883880615
15;0.6163106560707092;0.38377586007118225;0.6010186076164246;0.39740845561027527
16;0.6190600395202637;0.38110125064849854;0.6015554666519165;0.39684414863586426
17;0.6251435279846191;0.37456944584846497;0.5993454456329346;0.39913713932037354
18;0.6228209137916565;0.37713539600372314;0.6054216027259827;0.39330190420150757
19;0.6316955089569092;0.368171364068985;0.6082373857498169;0.3901329040527344
20;0.6382388472557068;0.3614846169948578;0.6195268630981445;0.37874650955200195
21;0.6386929154396057;0.361428827047348;0.6187493205070496;0.3794941008090973
22;0.6483430862426758;0.35160449147224426;0.618884265422821;0.37967225909233093
23;0.6474403738975525;0.35249239206314087;0.6231217384338379;0.37565553188323975
24;0.6531133055686951;0.3467659652233124;0.6254885792732239;0.3728112280368805
25;0.652993381023407;0.3469155430793762;0.6204589605331421;0.3780434727668762
26;0.6639796495437622;0.33571770787239075;0.6253308653831482;0.3732684254646301
27;0.6603137254714966;0.3394497334957123;0.6271478533744812;0.3709591329097748
28;0.6599273085594177;0.34013622999191284;0.6317799687385559;0.36649152636528015
29;0.6698338985443115;0.3301028311252594;0.6300750374794006;0.36811718344688416
30;0.662797749042511;0.33710384368896484;0.6309439539909363;0.3674781024456024
31;0.6691869497299194;0.3308092951774597;0.6262778043746948;0.37213271856307983
32;0.6696535348892212;0.3303266167640686;0.6249774098396301;0.3733597695827484
33;0.67774897813797;0.3220837414264679;0.6312161684036255;0.3670472502708435
34;0.6746572256088257;0.32510489225387573;0.6351208090782166;0.3631342947483063
35;0.677420437335968;0.32253608107566833;0.6360037922859192;0.3621191084384918
36;0.6731186509132385;0.32660576701164246;0.6252825856208801;0.37296614050865173
37;0.6727408766746521;0.32720068097114563;0.6377917528152466;0.36065083742141724
38;0.6818446516990662;0.318032830953598;0.6400814652442932;0.3582932651042938
39;0.680889904499054;0.3190189003944397;0.6311665773391724;0.3672080338001251
40;0.685232937335968;0.31481578946113586;0.6329579949378967;0.36529627442359924
41;0.6871470212936401;0.3128035068511963;0.6450177431106567;0.3532944917678833
42;0.6880456209182739;0.311832994222641;0.6407425403594971;0.3575601279735565
43;0.679912269115448;0.32008954882621765;0.644831657409668;0.3533819615840912
44;0.6854348182678223;0.3145378828048706;0.6328902840614319;0.36520516872406006
45;0.6874479055404663;0.3124352991580963;0.6289935111999512;0.369249165058136
46;0.6915205121040344;0.30824726819992065;0.6282209157943726;0.3700287640094757
47;0.6861947178840637;0.3136955499649048;0.6222465634346008;0.37599530816078186
48;0.6893869638442993;0.3106699585914612;0.6319094896316528;0.3663477599620819
49;0.6935175657272339;0.3062310814857483;0.622096061706543;0.3760793209075928
50;0.6919946074485779;0.3080348074436188;0.6320137977600098;0.36607825756073
51;0.6923651695251465;0.3074859082698822;0.6318480968475342;0.36617282032966614
52;0.6942882537841797;0.30562615394592285;0.6224027872085571;0.3758869171142578
53;0.6938398480415344;0.3061171770095825;0.6090118885040283;0.38938960433006287
54;0.7006423473358154;0.29910412430763245;0.6274809837341309;0.3705703318119049
55;0.6936546564102173;0.30619826912879944;0.6189687848091125;0.3793505132198334
56;0.6980090141296387;0.3019345700740814;0.6207841634750366;0.377708375453949
