epoch;f1;loss;val_f1;val_loss
0;0.3040628135204315;0.6987863779067993;0.41068360209465027;0.5907531380653381
1;0.4514431655406952;0.5504766702651978;0.48716747760772705;0.5123844742774963
2;0.5067281723022461;0.493831068277359;0.5416504740715027;0.45851242542266846
3;0.5490410327911377;0.4508066177368164;0.5787031054496765;0.42093512415885925
4;0.580078125;0.42003369331359863;0.5924829244613647;0.40772852301597595
5;0.5921317338943481;0.40774965286254883;0.6024540066719055;0.39730849862098694
6;0.6066229343414307;0.39306801557540894;0.6013474464416504;0.3987704813480377
7;0.6173024773597717;0.3824508786201477;0.6207823753356934;0.3789653480052948
8;0.628832995891571;0.3708278238773346;0.6180093288421631;0.38148364424705505
9;0.6327998042106628;0.36722156405448914;0.6186156272888184;0.38119614124298096
10;0.6408507823944092;0.3589247763156891;0.622310221195221;0.3774886429309845
11;0.6442750692367554;0.3552655577659607;0.6221450567245483;0.37787172198295593
12;0.6517537236213684;0.34804850816726685;0.6208124756813049;0.3792184591293335
13;0.6607702374458313;0.33934661746025085;0.6256642937660217;0.37392178177833557
14;0.663455605506897;0.3364473879337311;0.6234260201454163;0.375825971364975
15;0.6692475080490112;0.3305089771747589;0.628391444683075;0.3712605834007263
16;0.668577253818512;0.33126381039619446;0.6325437426567078;0.36731839179992676
17;0.6725649833679199;0.32716718316078186;0.6280465126037598;0.371577650308609
18;0.6758503913879395;0.32393762469291687;0.6306871175765991;0.3689187467098236
19;0.6871778964996338;0.31256961822509766;0.630841851234436;0.36912739276885986
20;0.6831172108650208;0.31668370962142944;0.6270386576652527;0.3728429675102234
21;0.6912497282028198;0.308432936668396;0.6344272494316101;0.3653748035430908
22;0.6886230707168579;0.3112070560455322;0.6293012499809265;0.3706238865852356
23;0.6837114095687866;0.3159771263599396;0.6307597756385803;0.36900803446769714
24;0.6891892552375793;0.3104325234889984;0.6416172981262207;0.3580889105796814
25;0.6892609596252441;0.31041666865348816;0.6319659352302551;0.36780112981796265
26;0.6982110142707825;0.30180802941322327;0.6310266256332397;0.36847251653671265
27;0.7014558911323547;0.29828378558158875;0.6307514309883118;0.368892639875412
28;0.7005107998847961;0.2992294132709503;0.6274757385253906;0.3721800744533539
29;0.7027596235275269;0.29716214537620544;0.6224750876426697;0.37731271982192993
30;0.7082180976867676;0.2913318872451782;0.6352513432502747;0.3645734488964081
31;0.7134383916854858;0.28649112582206726;0.6360724568367004;0.36378517746925354
