epoch;f1;loss;val_f1;val_loss
0;0.22209849953651428;0.7790225148200989;0.3083968162536621;0.694079577922821
1;0.34118708968162537;0.6613537073135376;0.37875252962112427;0.6204152703285217
2;0.4050310552120209;0.5961541533470154;0.4327729344367981;0.5658836364746094
3;0.4512481391429901;0.5498857498168945;0.4676511585712433;0.5317088961601257
4;0.4863678216934204;0.5141429901123047;0.4816738963127136;0.5172029137611389
5;0.5125949382781982;0.48757725954055786;0.4985381066799164;0.5000065565109253
6;0.5257697701454163;0.4747503995895386;0.5163804888725281;0.4818565845489502
7;0.5469581484794617;0.45322349667549133;0.5394485592842102;0.45916271209716797
8;0.5603467226028442;0.4395604431629181;0.5366242527961731;0.4620558023452759
9;0.5737148523330688;0.4264279901981354;0.5419213771820068;0.4564759135246277
10;0.5803580284118652;0.4197310507297516;0.5387307405471802;0.46000126004219055
11;0.5803429484367371;0.41957661509513855;0.5526055693626404;0.44568324089050293
12;0.5920738577842712;0.4081421494483948;0.5527074933052063;0.44589635729789734
13;0.5970435738563538;0.40267446637153625;0.5516077280044556;0.4465736150741577
14;0.610975444316864;0.3888891339302063;0.5550317168235779;0.4434778392314911
15;0.6103940010070801;0.3896479606628418;0.5609896779060364;0.4375983774662018
16;0.6196792721748352;0.3804014027118683;0.5607999563217163;0.43735271692276
17;0.6169267296791077;0.3829430639743805;0.5706250667572021;0.4278179407119751
18;0.6273664832115173;0.3726074695587158;0.5676643252372742;0.43076759576797485
19;0.6322801113128662;0.36771321296691895;0.5755296945571899;0.42312565445899963
20;0.6442456245422363;0.3556162714958191;0.5793712139129639;0.4189703166484833
21;0.6446827054023743;0.35536491870880127;0.5713961720466614;0.4270312190055847
22;0.646159291267395;0.3537674844264984;0.5835015177726746;0.4149682819843292
23;0.6382336616516113;0.3616780638694763;0.5666002035140991;0.43200159072875977
24;0.6476820707321167;0.352361798286438;0.5865604281425476;0.41167065501213074
25;0.6484030485153198;0.35169264674186707;0.5757032632827759;0.422677606344223
26;0.6565155982971191;0.34327343106269836;0.5695273876190186;0.42891207337379456
27;0.6582708954811096;0.3416571617126465;0.5795454978942871;0.41896918416023254
28;0.6614578366279602;0.3385104537010193;0.5807799100875854;0.4176580011844635
29;0.6627358198165894;0.33712685108184814;0.5752776265144348;0.42281419038772583
30;0.6621315479278564;0.3378226161003113;0.5778833627700806;0.4207426607608795
31;0.6628959774971008;0.3371117115020752;0.5766607522964478;0.421874463558197
32;0.6677900552749634;0.33204320073127747;0.5633665323257446;0.43505048751831055
33;0.6657652258872986;0.33424386382102966;0.579207718372345;0.41915881633758545
34;0.6644018888473511;0.3356363773345947;0.5591064691543579;0.43956291675567627
35;0.6713305711746216;0.3285810351371765;0.5741201043128967;0.4243534803390503
36;0.6698281764984131;0.33009323477745056;0.5807526707649231;0.4178317189216614
37;0.6751225590705872;0.32484543323516846;0.5719085335731506;0.4267488121986389
