epoch;f1;loss;val_f1;val_loss
0;0.2070215791463852;0.7943217754364014;0.31515538692474365;0.686880886554718
1;0.349649041891098;0.6521097421646118;0.41284191608428955;0.5872117877006531
2;0.4137301743030548;0.58744215965271;0.4535287320613861;0.546829104423523
3;0.4522557258605957;0.5479152202606201;0.4797937273979187;0.520370602607727
4;0.47528475522994995;0.5248831510543823;0.49291446805000305;0.5067924857139587
5;0.487023264169693;0.5131511688232422;0.5067654848098755;0.49303269386291504
6;0.5054225921630859;0.49461305141448975;0.5221959948539734;0.4776202440261841
7;0.509702205657959;0.4904954433441162;0.5417433381080627;0.45854151248931885
8;0.5306830406188965;0.46916475892066956;0.5389081239700317;0.4610135853290558
9;0.5417972207069397;0.4579997658729553;0.5586785078048706;0.44142404198646545
10;0.5506521463394165;0.4494401812553406;0.5671886801719666;0.43281057476997375
11;0.5587571263313293;0.4412754774093628;0.5824395418167114;0.41807565093040466
12;0.572934627532959;0.427048921585083;0.5803402066230774;0.4196730852127075
13;0.576718270778656;0.4233839213848114;0.5866581201553345;0.4127804934978485
14;0.5803496241569519;0.4194646179676056;0.5943388342857361;0.405590683221817
15;0.5869274139404297;0.4130447506904602;0.6019160151481628;0.39783406257629395
16;0.5914926528930664;0.4083048403263092;0.6003879308700562;0.399677574634552
17;0.5952948331832886;0.4045237898826599;0.6026530861854553;0.39755696058273315
18;0.600252628326416;0.3995262682437897;0.6129798293113708;0.3869563639163971
19;0.6007549166679382;0.3990143835544586;0.6123033165931702;0.3875199258327484
20;0.598905086517334;0.40120580792427063;0.6170707941055298;0.3828040659427643
21;0.6047796010971069;0.3952306807041168;0.6188845038414001;0.38115552067756653
22;0.6121353507041931;0.3878012001514435;0.6144694089889526;0.38509613275527954
23;0.6120895743370056;0.3879534602165222;0.6124511361122131;0.3875174820423126
24;0.6119363307952881;0.388068288564682;0.622513473033905;0.3776205778121948
25;0.6195204257965088;0.38018158078193665;0.6195301413536072;0.38027825951576233
26;0.6194407939910889;0.3804594874382019;0.6242240071296692;0.37559741735458374
27;0.6176202893257141;0.3822801411151886;0.6265763640403748;0.3734884560108185
28;0.6196643710136414;0.38034161925315857;0.6266373991966248;0.37323832511901855
29;0.6222442388534546;0.37759658694267273;0.6291855573654175;0.3705616593360901
