epoch;f1;loss;val_f1;val_loss
0;0.2092704027891159;0.7880465984344482;0.319903165102005;0.6807100772857666
1;0.3483028709888458;0.6521366238594055;0.40244394540786743;0.5975573062896729
2;0.4109703302383423;0.5890834331512451;0.46136778593063354;0.5380507111549377
3;0.45700013637542725;0.54328453540802;0.496317595243454;0.5033793449401855
4;0.4856145679950714;0.5146008729934692;0.5223762392997742;0.4777657687664032
5;0.5024937391281128;0.49721601605415344;0.5352047085762024;0.46417826414108276
6;0.5186892747879028;0.48100683093070984;0.5472237467765808;0.45226728916168213
7;0.5244101285934448;0.4753526747226715;0.5550163984298706;0.44497913122177124
8;0.5392071604728699;0.4601890444755554;0.564667284488678;0.4350981116294861
9;0.5486038327217102;0.4510146975517273;0.5665076375007629;0.4332473576068878
10;0.5569548606872559;0.44279080629348755;0.5764219164848328;0.4234289526939392
11;0.5675592422485352;0.43218162655830383;0.5840461850166321;0.4158617854118347
12;0.5682221055030823;0.431330144405365;0.5823471546173096;0.41739338636398315
13;0.5693796277046204;0.43024614453315735;0.5894152522087097;0.4103390574455261
14;0.568655788898468;0.43099328875541687;0.5930466055870056;0.4069841802120209
15;0.5777003169059753;0.4220665395259857;0.5946694612503052;0.40523678064346313
16;0.5798887014389038;0.41973525285720825;0.6047703623771667;0.39516791701316833
17;0.5877480506896973;0.4119952619075775;0.6017385721206665;0.39835497736930847
18;0.5867500305175781;0.4128349721431732;0.6066316366195679;0.3931043744087219
19;0.588359534740448;0.4113042950630188;0.6079826951026917;0.39204373955726624
20;0.594025731086731;0.40551692247390747;0.6092967391014099;0.39059966802597046
21;0.5929129719734192;0.4068525731563568;0.6058773994445801;0.39374080300331116
22;0.5969207286834717;0.40292006731033325;0.6129600405693054;0.386791467666626
23;0.5954448580741882;0.40447092056274414;0.6126396059989929;0.38697823882102966
24;0.598504364490509;0.4012303650379181;0.6129283905029297;0.3868443965911865
25;0.5985977649688721;0.4010227918624878;0.6154050230979919;0.38447099924087524
26;0.5957745909690857;0.4038206934928894;0.6181130409240723;0.3818303346633911
27;0.5988255739212036;0.4009488523006439;0.6191810369491577;0.3807148039340973
28;0.6079179048538208;0.39180371165275574;0.6199426651000977;0.380052387714386
29;0.6006728410720825;0.3989882469177246;0.6188920736312866;0.3806762993335724
30;0.5998921394348145;0.3996792435646057;0.6177099943161011;0.3820423185825348
31;0.5979061126708984;0.4017099440097809;0.6197183132171631;0.38025563955307007
32;0.602038562297821;0.39744988083839417;0.6207243204116821;0.37904033064842224
33;0.6019552946090698;0.39762750267982483;0.6229749321937561;0.3770236372947693
34;0.6107199788093567;0.3889545798301697;0.620922327041626;0.37892577052116394
35;0.6017873883247375;0.3977911174297333;0.6197571158409119;0.3802031874656677
36;0.6063989400863647;0.3934876322746277;0.6171656847000122;0.3828175365924835
37;0.6043217778205872;0.3952769637107849;0.6234490275382996;0.3763658106327057
38;0.606675386428833;0.3932725489139557;0.6249405741691589;0.37502560019493103
39;0.6097717881202698;0.3900849521160126;0.6273601055145264;0.3724170923233032
40;0.6140601634979248;0.3856951892375946;0.6232326626777649;0.37668365240097046
41;0.6102182865142822;0.38934242725372314;0.6167600154876709;0.3831241726875305
42;0.6161381006240845;0.3837142586708069;0.6193526387214661;0.3806559145450592
43;0.6095810532569885;0.39008161425590515;0.6237854957580566;0.3759320378303528
44;0.6074476838111877;0.3923426568508148;0.6241380572319031;0.3757854700088501
45;0.6110930442810059;0.3887622058391571;0.6236520409584045;0.37610650062561035
46;0.6116761565208435;0.3881984055042267;0.6216726899147034;0.3783164620399475
47;0.6114901304244995;0.3883020281791687;0.6219708919525146;0.37797433137893677
48;0.6135067343711853;0.38617798686027527;0.6215388774871826;0.37820494174957275
49;0.6098160147666931;0.3900255560874939;0.6277579069137573;0.37220755219459534
50;0.6129454970359802;0.3867643475532532;0.6235503554344177;0.3764702081680298
51;0.615132749080658;0.3846190869808197;0.6224343776702881;0.37735551595687866
52;0.6137834191322327;0.38602808117866516;0.6260198354721069;0.3738369345664978
53;0.6159495115280151;0.38371741771698;0.6260176301002502;0.3738887906074524
54;0.6151265501976013;0.3844500780105591;0.6243550181388855;0.37552809715270996
55;0.6149923205375671;0.38445422053337097;0.6193117499351501;0.3806539475917816
56;0.6199917197227478;0.37959402799606323;0.6253718137741089;0.3744879961013794
57;0.6118105053901672;0.38780754804611206;0.6254501938819885;0.3745752274990082
58;0.6115197539329529;0.38821494579315186;0.6271403431892395;0.3729313015937805
59;0.6104879379272461;0.3892841339111328;0.6216105818748474;0.37828755378723145
