epoch;f1;loss;val_f1;val_loss
0;0.34985148906707764;0.657213032245636;0.43286776542663574;0.5691217184066772
1;0.4665514826774597;0.5354230403900146;0.49595823884010315;0.5032896399497986
2;0.5222532153129578;0.4785791337490082;0.5268831253051758;0.47044602036476135
3;0.5470446944236755;0.4535892605781555;0.5539201498031616;0.4446221590042114
4;0.5712175369262695;0.42901068925857544;0.5744628310203552;0.42398110032081604
5;0.594946026802063;0.4051089584827423;0.5894821286201477;0.40887004137039185
6;0.6178581714630127;0.3824872374534607;0.6037682294845581;0.39460599422454834
7;0.6201345920562744;0.3796790838241577;0.6093154549598694;0.3888736367225647
8;0.6249392032623291;0.37532106041908264;0.6168318390846252;0.3815420866012573
9;0.637243926525116;0.36269286274909973;0.6209582686424255;0.37682420015335083
10;0.6385427117347717;0.3612734377384186;0.6300938129425049;0.36798131465911865
11;0.6503397822380066;0.3495984971523285;0.6265982985496521;0.3715754449367523
12;0.6529403924942017;0.3469124138355255;0.6355928182601929;0.36290135979652405
13;0.6553163528442383;0.34471049904823303;0.634823739528656;0.36355555057525635
14;0.6595711708068848;0.34017443656921387;0.6398599743843079;0.35850661993026733
15;0.6643593311309814;0.33554527163505554;0.6461137533187866;0.3519359529018402
16;0.6725735664367676;0.3272557854652405;0.6469011306762695;0.3512048125267029
17;0.6670603156089783;0.33300018310546875;0.654078483581543;0.3439503312110901
18;0.6758995652198792;0.3237348198890686;0.6531445384025574;0.34492290019989014
19;0.6810292601585388;0.31882965564727783;0.6556897759437561;0.34198397397994995
20;0.6819063425064087;0.31799575686454773;0.6610078811645508;0.337125301361084
21;0.6843764781951904;0.3154084086418152;0.6673325896263123;0.3309900164604187
22;0.6843684911727905;0.3155366778373718;0.6660556793212891;0.33211252093315125
23;0.6849334239959717;0.3148016035556793;0.6690917015075684;0.32888782024383545
24;0.6948282122612;0.3048822581768036;0.6654163002967834;0.3325522243976593
25;0.690057635307312;0.309856116771698;0.6694262027740479;0.32892823219299316
26;0.6972660422325134;0.30273735523223877;0.6675883531570435;0.33060434460639954
27;0.6918581128120422;0.30792883038520813;0.6651701927185059;0.33268824219703674
28;0.6975991725921631;0.30229923129081726;0.6677075624465942;0.33033064007759094
29;0.6980148553848267;0.3017471432685852;0.6730270981788635;0.3250173032283783
30;0.7048752307891846;0.29487529397010803;0.6736848950386047;0.324035108089447
31;0.7001750469207764;0.2996857762336731;0.6753631830215454;0.3225516378879547
32;0.6976183652877808;0.30225545167922974;0.6693105697631836;0.32905593514442444
33;0.697189211845398;0.3026735186576843;0.6745565533638;0.32350748777389526
34;0.7031098008155823;0.2965790629386902;0.6760339736938477;0.32238584756851196
35;0.7000365257263184;0.2999305725097656;0.6792436242103577;0.3190138638019562
36;0.6981797218322754;0.301609069108963;0.6760534048080444;0.3221549689769745
37;0.7075878977775574;0.29235848784446716;0.6773049831390381;0.3207091689109802
38;0.6996889710426331;0.30004429817199707;0.6777323484420776;0.3204708695411682
39;0.7066200375556946;0.2932569682598114;0.6792908906936646;0.31893056631088257
40;0.7092416286468506;0.2904922366142273;0.6806180477142334;0.31779658794403076
41;0.7066709995269775;0.2930647134780884;0.6750295758247375;0.32288968563079834
42;0.7063244581222534;0.2934896945953369;0.678743302822113;0.31963029503822327
43;0.7064490914344788;0.29362091422080994;0.6809601783752441;0.3174351155757904
44;0.7104074358940125;0.28946825861930847;0.6821168065071106;0.3163071870803833
