epoch;f1;loss;val_f1;val_loss
0;0.31481626629829407;0.6869273781776428;0.43680432438850403;0.5635431408882141
1;0.47766220569610596;0.5226190686225891;0.510360062122345;0.48914986848831177
2;0.5376421809196472;0.4622144401073456;0.5631309151649475;0.4364987909793854
3;0.5718640685081482;0.4281020164489746;0.6074729561805725;0.39195168018341064
4;0.6022210121154785;0.3972620368003845;0.6175487041473389;0.3821628987789154
5;0.619089663028717;0.38063761591911316;0.630081832408905;0.3699953258037567
6;0.6414203643798828;0.358490526676178;0.6379898190498352;0.36154159903526306
7;0.6443414092063904;0.3551594018936157;0.6465304493904114;0.35320615768432617
8;0.6578264832496643;0.3419901728630066;0.6559062600135803;0.34368714690208435
9;0.6569373607635498;0.3424576222896576;0.6648072004318237;0.33525070548057556
10;0.665939450263977;0.3336705267429352;0.6689234972000122;0.3309917151927948
11;0.6723527312278748;0.32735589146614075;0.6693230867385864;0.33054161071777344
12;0.6839004755020142;0.31585773825645447;0.6755622625350952;0.3242902457714081
13;0.6856066584587097;0.3141520619392395;0.6798322200775146;0.31994619965553284
14;0.6876673102378845;0.31206730008125305;0.6833343505859375;0.31649014353752136
15;0.6941269636154175;0.30541694164276123;0.6753659844398499;0.32422390580177307
16;0.6993680000305176;0.3000909984111786;0.6866335868835449;0.31335729360580444
17;0.6966923475265503;0.3029501140117645;0.697338342666626;0.302338570356369
18;0.702059268951416;0.2976500689983368;0.6935182809829712;0.30593636631965637
19;0.7031926512718201;0.2965809404850006;0.6936469078063965;0.30629169940948486
20;0.7080891728401184;0.29159122705459595;0.6919843554496765;0.30775442719459534
21;0.7017258405685425;0.2979801893234253;0.6992937326431274;0.3005729019641876
22;0.7106395363807678;0.2890426218509674;0.7032629251480103;0.2968273162841797
23;0.7113337516784668;0.2881230413913727;0.6981847882270813;0.3015890121459961
24;0.7175783514976501;0.282092809677124;0.6999115943908691;0.2997016906738281
25;0.7149110436439514;0.2847513258457184;0.7165213227272034;0.28302884101867676
26;0.7214604020118713;0.27808877825737;0.7090815901756287;0.29080095887184143
27;0.7177863717079163;0.28168097138404846;0.7053743600845337;0.2942267656326294
28;0.7268292307853699;0.27260950207710266;0.7101215124130249;0.28950682282447815
29;0.7238567471504211;0.2758543789386749;0.7163979411125183;0.2833050489425659
30;0.723768949508667;0.27615565061569214;0.7180072069168091;0.2815370261669159
31;0.7302168607711792;0.2692808210849762;0.7210996150970459;0.2786378264427185
32;0.7192022800445557;0.280535489320755;0.725561797618866;0.2743585407733917
33;0.7316931486129761;0.2682799696922302;0.7217735648155212;0.278065949678421
34;0.7277193069458008;0.272064745426178;0.7189595103263855;0.28093528747558594
35;0.7183119654655457;0.28135865926742554;0.7146695852279663;0.28512808680534363
36;0.7331085205078125;0.2666477859020233;0.72004634141922;0.27970126271247864
37;0.7311705350875854;0.26856160163879395;0.7216826677322388;0.2780580520629883
38;0.7321822643280029;0.2675570845603943;0.7226912975311279;0.27710169553756714
39;0.7328314781188965;0.26684874296188354;0.7205841541290283;0.27923068404197693
40;0.7372448444366455;0.26240935921669006;0.7185750603675842;0.28133803606033325
41;0.7394667863845825;0.2600860893726349;0.7205936908721924;0.2792597711086273
42;0.7339293360710144;0.2660253047943115;0.7287399172782898;0.27123525738716125
43;0.7359331846237183;0.26381146907806396;0.7319657802581787;0.26785197854042053
44;0.7380629181861877;0.26187071204185486;0.7295352220535278;0.27039459347724915
45;0.7353726625442505;0.2642621099948883;0.7230802774429321;0.27694040536880493
46;0.7372496128082275;0.26233285665512085;0.726409375667572;0.2736140191555023
47;0.7416521906852722;0.25810685753822327;0.7246977686882019;0.2752241790294647
48;0.7390793561935425;0.26056820154190063;0.7290264964103699;0.2707360088825226
49;0.7355002760887146;0.26417645812034607;0.7263338565826416;0.2735237777233124
50;0.7423917055130005;0.2570505142211914;0.7273936867713928;0.27238136529922485
51;0.7497314810752869;0.24982011318206787;0.724790096282959;0.2751861810684204
52;0.7372667789459229;0.2622995674610138;0.7277789115905762;0.27203741669654846
53;0.7421275973320007;0.2574938237667084;0.7294204235076904;0.2704528570175171
54;0.7395568490028381;0.2603406310081482;0.7310527563095093;0.26883944869041443
55;0.7424474358558655;0.2570422887802124;0.728038489818573;0.27188634872436523
56;0.7410185933113098;0.25857511162757874;0.7264562845230103;0.27338024973869324
57;0.7422959804534912;0.2571978271007538;0.7267305850982666;0.27306777238845825
58;0.7435402274131775;0.25603941082954407;0.7265522480010986;0.2733089327812195
