epoch;f1;loss;val_f1;val_loss
0;0.2852107882499695;0.7198773622512817;0.37254798412323;0.6288019418716431
1;0.4041984975337982;0.597786009311676;0.4416930079460144;0.5591050982475281
2;0.45953577756881714;0.541808009147644;0.48268961906433105;0.5167255997657776
3;0.4969451427459717;0.5037205219268799;0.5119850635528564;0.48735952377319336
4;0.522352397441864;0.47806039452552795;0.5369686484336853;0.4616861641407013
5;0.5390317440032959;0.46101438999176025;0.5498772859573364;0.4484810531139374
6;0.5586955547332764;0.4416303336620331;0.5629659295082092;0.43629366159439087
7;0.5665381550788879;0.43347007036209106;0.5750944018363953;0.42351314425468445
8;0.5811137557029724;0.41893795132637024;0.5719736814498901;0.4267038404941559
9;0.5888946652412415;0.4111766219139099;0.5751102566719055;0.42312687635421753
10;0.5973037481307983;0.4027419984340668;0.5769574046134949;0.42149361968040466
11;0.5961939096450806;0.4040372371673584;0.5822495818138123;0.4159579575061798
12;0.6024928689002991;0.39752331376075745;0.5820918083190918;0.41616058349609375
13;0.6060382723808289;0.39389556646347046;0.5745819211006165;0.4242878556251526
14;0.6117021441459656;0.3883399963378906;0.5880245566368103;0.41049885749816895
15;0.6189422607421875;0.3811259865760803;0.5861669778823853;0.41250571608543396
16;0.616828441619873;0.38294631242752075;0.5920706391334534;0.4062079191207886
17;0.6281353831291199;0.3717295229434967;0.5934739112854004;0.4049612581729889
18;0.6335784792900085;0.36629796028137207;0.5935549736022949;0.4050469696521759
19;0.6359134912490845;0.3638838827610016;0.5976871252059937;0.40085369348526
20;0.6390572190284729;0.36092180013656616;0.6028736233711243;0.3951667547225952
21;0.6406536102294922;0.35930734872817993;0.6011033058166504;0.39731112122535706
22;0.6467413306236267;0.3533147871494293;0.6104353070259094;0.38799118995666504
23;0.6443973779678345;0.355573445558548;0.6046623587608337;0.3937581777572632
24;0.6532681584358215;0.34653517603874207;0.6102504730224609;0.38797006011009216
25;0.6577982306480408;0.3420461416244507;0.6153087019920349;0.3833083510398865
26;0.6614159345626831;0.3385810852050781;0.6187311410903931;0.3797452747821808
27;0.6611089110374451;0.33881595730781555;0.6101896166801453;0.3880109190940857
28;0.6674830317497253;0.3324224650859833;0.6148849129676819;0.3831697106361389
29;0.665092408657074;0.3347529172897339;0.6212792992591858;0.37731289863586426
30;0.6700834631919861;0.32970085740089417;0.6186434030532837;0.379871666431427
31;0.6686254143714905;0.3311031460762024;0.620774507522583;0.3773675262928009
32;0.6749656200408936;0.32501229643821716;0.6177009344100952;0.3805568516254425
33;0.6731690168380737;0.3265198767185211;0.6280431151390076;0.370074063539505
34;0.6777608394622803;0.32209619879722595;0.6282749176025391;0.3700436055660248
35;0.6802481412887573;0.3196255564689636;0.621269941329956;0.37689071893692017
36;0.6783952713012695;0.32135921716690063;0.6277540922164917;0.3704896569252014
37;0.672980785369873;0.32692235708236694;0.635493278503418;0.3628557622432709
38;0.6859304904937744;0.31396955251693726;0.6345372200012207;0.3640079200267792
39;0.6788806915283203;0.3208969831466675;0.6341410875320435;0.36417436599731445
40;0.6797668933868408;0.32022637128829956;0.6365493535995483;0.3618217408657074
41;0.6861234903335571;0.31389009952545166;0.6341828107833862;0.3643375039100647
42;0.6857021450996399;0.31420865654945374;0.6389818787574768;0.35951897501945496
43;0.6915439367294312;0.3083854615688324;0.6310428977012634;0.3673929274082184
44;0.6853341460227966;0.3145819306373596;0.6265273690223694;0.3720022737979889
45;0.690053403377533;0.3096710741519928;0.6330891251564026;0.36541393399238586
46;0.691871702671051;0.3080671429634094;0.6395492553710938;0.3586972951889038
47;0.6869354248046875;0.31296542286872864;0.6293690204620361;0.36894890666007996
48;0.6858621835708618;0.313941091299057;0.636959969997406;0.3612828254699707
49;0.6911618709564209;0.30869999527931213;0.6311078071594238;0.36724960803985596
50;0.693561851978302;0.3063434362411499;0.6346945762634277;0.363735556602478
51;0.6968089938163757;0.3031920790672302;0.6325458884239197;0.36598655581474304
52;0.6994661688804626;0.3003155291080475;0.6442171335220337;0.3538699746131897
53;0.6931538581848145;0.3068026900291443;0.6320050954818726;0.3663674592971802
