epoch;f1;loss;val_f1;val_loss
0;0.02613593265414238;0.9668580293655396;0.05914187431335449;0.9452758431434631
1;0.06842982023954391;0.9343796968460083;0.08006329834461212;0.9220300316810608
2;0.0927501991391182;0.9094402194023132;0.1156250461935997;0.8878605961799622
3;0.11029419302940369;0.8918336629867554;0.12525562942028046;0.8763794302940369
4;0.11917220801115036;0.8832322955131531;0.13062883913516998;0.8715925812721252
5;0.1254049688577652;0.8770601749420166;0.13721519708633423;0.8650436401367188
6;0.13106927275657654;0.8712887167930603;0.1493014246225357;0.8529417514801025
7;0.139153391122818;0.8631493449211121;0.15425615012645721;0.8480706810951233
8;0.14258340001106262;0.8598476648330688;0.15905140340328217;0.8433963656425476
9;0.14799708127975464;0.8542793989181519;0.1647278070449829;0.8376440405845642
10;0.15039975941181183;0.8519982099533081;0.16438724100589752;0.8379968404769897
11;0.15585605800151825;0.8466234803199768;0.1744508296251297;0.827936589717865
12;0.16106054186820984;0.8414293527603149;0.1832471340894699;0.8195932507514954
13;0.16473564505577087;0.8377484083175659;0.1868506819009781;0.8157861828804016
14;0.17136983573436737;0.8311207294464111;0.1911625862121582;0.8116585612297058
15;0.17368611693382263;0.8289030194282532;0.19763819873332977;0.8049154281616211
16;0.1746160387992859;0.8279314041137695;0.1999521702528;0.802821934223175
17;0.18003776669502258;0.8225857019424438;0.2003687471151352;0.8021977543830872
18;0.17856381833553314;0.8240314722061157;0.20415768027305603;0.798542320728302
19;0.193904310464859;0.8087281584739685;0.21735075116157532;0.7853249907493591
20;0.1966267079114914;0.8059023022651672;0.20114101469516754;0.8017751574516296
21;0.19746986031532288;0.8051314949989319;0.21950966119766235;0.7830376625061035
22;0.19926531612873077;0.8033192157745361;0.22327202558517456;0.7793209552764893
23;0.20057345926761627;0.8020150065422058;0.2116651087999344;0.7911388278007507
24;0.20167887210845947;0.8009107708930969;0.22845052182674408;0.774334728717804
25;0.2034822255373001;0.7990386486053467;0.22851935029029846;0.7741212248802185
26;0.2057385891675949;0.7967163324356079;0.22844050824642181;0.7742488980293274
27;0.20846346020698547;0.7940129637718201;0.23307037353515625;0.769370436668396
28;0.20864979922771454;0.7939103841781616;0.1983237862586975;0.8036264777183533
29;0.20729990303516388;0.7952975630760193;0.23916418850421906;0.7634183764457703
30;0.2130843847990036;0.7893849611282349;0.2298615425825119;0.7727236151695251
31;0.21352005004882812;0.7889459729194641;0.23859646916389465;0.7640154957771301
32;0.2164047807455063;0.7861950397491455;0.2440049946308136;0.7584944367408752
33;0.21844036877155304;0.783931314945221;0.25078636407852173;0.751826286315918
34;0.22084811329841614;0.7817274332046509;0.2603191137313843;0.742263674736023
35;0.22548000514507294;0.7770096063613892;0.2601596415042877;0.742694079875946
36;0.22870612144470215;0.7737001180648804;0.2515997290611267;0.7510259747505188
37;0.23504161834716797;0.7676000595092773;0.2608474791049957;0.7414329648017883
38;0.23949646949768066;0.7629318237304688;0.2684547007083893;0.7339491248130798
39;0.23747190833091736;0.7648414373397827;0.2666684687137604;0.735625147819519
40;0.2421455830335617;0.7603446245193481;0.27335312962532043;0.7292664051055908
41;0.2430240362882614;0.7596158981323242;0.2716851234436035;0.7308160662651062
42;0.24202261865139008;0.7606148719787598;0.27230775356292725;0.730133593082428
43;0.24527984857559204;0.7571923732757568;0.2759915590286255;0.7264755368232727
44;0.24613957107067108;0.756211519241333;0.2811574637889862;0.7214785218238831
45;0.25146982073783875;0.7511101961135864;0.2787674069404602;0.7235545516014099
